"source","target","id","developer_comments"
"fly#00","まただ……またこの光景だ！","fly#00",""
"fly#01","クソッ……何やってんだオレは！！　もっと早く動いておけば……！","fly#01",""
"fly#02","前とほぼ同じセリフ……。やっぱり、本当にループしてるのか。ウソだろ……。デジャヴって……こういうのを言うんだろうか――。","fly#02",""
"fly#03","それに、このまま同じことがくり返されるなら……あの影が……本当にいるってことにならないか？","fly#03",""
"fly#04","なぜ！？　影は今まで２回とも誰かをコピーして……でも今回はやらなかった。オレが何かこれまでと違うことをしたのか！","fly#04",""
"fly#05","近頃は見たっちゅう者は少なかったが……。戦前まではようあった。影の病に罹ったら、影を見るようになる……。影を見た者は死ぬ。影に殺されるんや。","fly#05",""
"fly#06","オカアサンも言うてたやろ。オレは死んでもやり直しができるんやぞ？　もしオレが記憶を保ったまま２２日に戻れるなら、いずれ必ずオレたちの障害になる。だから殺すな。すべてが終わるまで。","fly#06",""
"fly#07","影の上に立っているモノは、ただ人の形をした肉の塊にすぎません。足元をよく見てください。ヤツらの正体は地面に落ちる平面の「影」の方です。","fly#07",""
"fly#08","ここからは姉の仮説ですが……。影は光によってスキャンし、その情報を取り込む……。なぜそうするかといえば……。それがヤツらの「食事」に当たる行為ではないか……と。","fly#08",""
"fly#09","影はこの３日間でどんどん増えてます。倒しても倒してもキリがない……。何か、統率された意志を感じます。すべてはひとつの目的のために動いているようなね……。","fly#09",""
"fly#10","見慣れない薬ばっかりやな……。古いものが多そうや。文字も旧字体だったり、印刷がかすれてたり……。","fly#10",""
"fly#11","麦角エキス……。こっちは安息香酸……保存や殺菌に使うもんや。イソミンまである。","fly#11",""
"fly#12","おっ！　これは……昇汞や！　塩化第二水銀……猛毒で今は使われてへん薬や！　ヤバイな……ウチこんなもんほったらかしにしてんのかよ……。","fly#12",""
"fly#13","窓……トキちゃんまで……！　……ダメだ。これを……これを現実にしちゃダメだ……","fly#13",""
"fly#14","劣化した野良言うたんは訂正しちゃる。そんなんがネゴロを倒せるとは思えぬ。おまんは劣化とは逆じゃ……。むしろ「成長」しておる……！！　ただ消すんは惜しなった……アタマを直して使ちゃる。明日は人手が要るからのう……。","fly#14",""
"fly#15","オレを撃ってください！！　殺してください、このオレを！！！！　オレは死んで、何回も……。やり直しているんです！！　撃って！！！！！　オレの頭を！！","fly#15",""
"fly#16","キミはキミの観測した世界を「事実」にする力がある。今この世界はキミが描写している……。まさに恐るべき神の力です。","fly#16",""
"fly#17","だから要するに、最後までキミを殺さんかったらいいだけです。","fly#17",""
"fly#18","……に……逃げて……！！　くだ……さい……。ここはもう……今までの２２日とは……違――","fly#18",""
"fly#19","おまんの右腕にある手形……それは刻印じゃ……。これからおまんがどの世界へ行こうが、すぐにおまんを見つけられる。","fly#19",""
"fly#20","わしもループできるんじゃ……。","fly#20",""
"fly#21","おまんらが今日コバマートに来るんは、前回竜之介の記憶を探った時にわかっとったわ！","fly#21",""
"fly#22","「影縫い」が……効かない！？　根津さんの撃った釘は、ヤツの影に３本刺さった……！　なのに……！","fly#22",""
"fly#23","多分ハイネは、自分の力でループしてるわけとちゃう。慎平の力を利用してついて来てるだけ。だから次の「始点」も私らと同じはず。","fly#23",""
"fly#24","おや、小弓場かおりさん。もっとも見られたくない人に見られてしまいましたね。","fly#24",""
"fly#25","……やあみなさん。お揃いで。","fly#25",""
"fly#26","殺しても殺しても……セーブポイントから復活する勇者に魔王が勝つには……。ゲーム機の電源を切る他ないとは思いませんか？","fly#26",""
"fly#27","「影縫い」が……効かない！？　根津さんの撃った釘は、ヤツの影に３本刺さった……！　なのに……！","fly#27",""
"fly#28","ライターと殺虫スプレーで……火炎放射器に！！","fly#28",""
"fly#29","思た通りや！！　火ィ怖がらん生き物はおらん！","fly#29",""
"fly#30","キミは明日が終わるまで、ずうっとここで、ただ息を吸って吐いていてください。絶望しながらね。","fly#30",""
"fly#31","ま、まさか今……この人……。倒したのか……！？　……影を！！！！","fly#31",""
"fly#32","今、オレにできることは……。部屋のカーテンを開けて、根津さんからの射線を通すこと！　そして、根津さんを信じて、ミオを窓の近くに誘い込むこと……！！","fly#32",""
"fly#33","根津さんが隠れてたことがハイネにバレたんや……！！　ヤツら、根津さんを殺してライフルを……！","fly#33",""
"fly#34","事象の地平線……！！　ループ直後の限界ギリギリ！　マズイッ！！","fly#34",""
"fly#35","おかげで楽勝でした。","fly#35",""
"fly#36","ループして虎島の顛末を知っておるのか……。逃げた朱鷺子から教わったな？","fly#36",""
"fly#37","だったら、優先すべき行動は明白……！　澪と窓がアランの畑に着く前になんとしても止めないと！","fly#37",""
"fly#38","今は１分１秒も無駄にできない。","fly#38",""
"fly#39","だって、慎ちゃんが……。ケータイは切っとけって……。影から電話があるかもしれんからって……。","fly#39",""
"fly#40","時間がない。オレはミオと虎島に向かう！","fly#40",""
"fly#41","根津さんと凸村さんが……私を……逃がしてくれた……。お願い……。虎島へ……虎島へ向かって……！！　竜之介さんが……シデと戦ってる……！！","fly#41",""
"fly#42","澪たちが出てったのが３０分ほど前……対して、こっちは山の上から子供連れて約４０分……。","fly#42",""
