"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.露天風呂","XCHAPTITLE_0002",""
"XMESS_0000","ふぅ～……。","XMESS_0000","南方ひづる"
"XMESS_0001","んん～、極楽じょ～。
やっぱ広いお風呂はええなぁ。","XMESS_0001","南方波稲"
"XMESS_0002","なぁ～、ひづるちゃん？","XMESS_0002","南方波稲"
"XMESS_0003","……広い風呂がいいことには同意するが。","XMESS_0003","南方ひづる"
"XMESS_0004","ん～～……？","XMESS_0004","南方波稲"
"XMESS_0005","なぜキミまでここにいる。
ここは、私の宿泊先の露天風呂だぞ。","XMESS_0005","南方ひづる"
"XMESS_0006","大丈夫！
旅館の人、入ってええって
言うてくれたし！","XMESS_0006","南方波稲"
"XMESS_0007","質問に答えていないぞ……。","XMESS_0007","南方ひづる"
"XMESS_0008","（まあ、その点は私も驚いた。
　波稲の顔の広さには本当に感心する）","XMESS_0008","南方ひづる"
"XMESS_0009","（ついでに言えば、この島の平和さも改めて感じるな。
　セキュリティという点では失格も失格だが）","XMESS_0009","南方ひづる"
"XMESS_0010","先ほどのコバマートで、キミの案内は終わったはず。
風呂なら家に帰って入ればいい。","XMESS_0010","南方ひづる"
"XMESS_0011","だって、ひづるちゃんと一緒に
入りたかったんやも～ん。","XMESS_0011","南方波稲"
"XMESS_0012","こんな広いお風呂、
みんなで入った方が楽しいやろ～？","XMESS_0012","南方波稲"
"XMESS_0013","キミはそうかもしれないが、
私は一人で思索にふける方が好ましい。
その方がアイディアもまとまるというものだ。","XMESS_0013","南方ひづる"
"XMESS_0014","アイデアって、
ひづるちゃんが書いてるお話の？","XMESS_0014","南方波稲"
"XMESS_0015","ああ、そうだ。
だから少し静かにしていてくれ。","XMESS_0015","南方ひづる"
"XMESS_0016","は～～い。","XMESS_0016","南方波稲"
"XMESS_0017","ふぅ～……。","XMESS_0017","南方ひづる"
"XMESS_0018","（予定とは少し違ったが、
　今日は島のあちこちを巡り
　様々な人々と言葉を交わした）","XMESS_0018","南方ひづる"
"XMESS_0019","（そしてそれらの経験はすべて
　『情報』として私の脳にインプットされた）","XMESS_0019","南方ひづる"
"XMESS_0020","（そうした情報は執筆活動の助けとなるが、
　すべてが常に有用であるわけではない）","XMESS_0020","南方ひづる"
"XMESS_0021","（個々の情報には、それぞれ独特の味がある）","XMESS_0021","南方ひづる"
"XMESS_0022","（あの正義の味方のようなボケた味もあれば、
　不愛想な猟師のように野趣あふれる美味もある）","XMESS_0022","南方ひづる"
"XMESS_0023","（そうした様々な味をブレンドし、
　新たな味を作り出す――）","XMESS_0023","南方ひづる"
"XMESS_0024","（それが我々小説家の生業であり醍醐味なのだ）","XMESS_0024","南方ひづる"
"XMESS_0025","（だが最近はアウトプットばかりで、
　新たな情報のインプット――
　探求心を疎かにしすぎていたのかもしれん）","XMESS_0025","南方ひづる"
"XMESS_0026","（ああ、そうか……）","XMESS_0026","南方ひづる"
"XMESS_0027","（要するに私が置かれている今の状況は、
　自業自得だったということか）","XMESS_0027","南方ひづる"
"XMESS_0028","（今さら、こんなことに気づかされるとはな）","XMESS_0028","南方ひづる"
"XMESS_0029","（認めたくはないが……
　私一人では、この理解に至らなかっただろう）","XMESS_0029","南方ひづる"
"XMESS_0030","……波稲に感謝しなければならないな。","XMESS_0030","南方ひづる"
"XMESS_0031","何か言うた？","XMESS_0031","南方波稲"
"XMESS_0032","なんでもない。
キミは黙って浸かっていろ。","XMESS_0032","南方ひづる"
"XMESS_0033","は～～い。","XMESS_0033","南方波稲"
"XMESS_0034","…………。","XMESS_0034","南方ひづる"
"XMESS_0035","スマホ鳴っちゃあるで？
出んでええの？","XMESS_0035","南方波稲"
"XMESS_0036","構わんよ。
編集からの進捗確認だ。","XMESS_0036","南方ひづる"
"XMESS_0037","へんしゅう……？","XMESS_0037","南方波稲"
"XMESS_0038","要するに、私の書いたものを本にする係の者だ。","XMESS_0038","南方ひづる"
"XMESS_0039","それやったら出た方がようない？","XMESS_0039","南方波稲"
"XMESS_0040","不用意な横やりで作家の思索を中断させるなど、
編集として無能の極み。","XMESS_0040","南方ひづる"
"XMESS_0041","いちいち構ってやる必要などない。
放っておけばすぐ諦める。","XMESS_0041","南方ひづる"
"XMESS_0042","……ほらな。","XMESS_0042","南方ひづる"
"XMESS_0043","ふ～ん、なんやようわからんけど――","XMESS_0043","南方波稲"
"XMESS_0044","今のひづるちゃんの顔、ちょっと怖いわ。","XMESS_0044","南方波稲"
"XMESS_0045","怖い？","XMESS_0045","南方ひづる"
"XMESS_0046","ひづるちゃんて、
いろんなお話書いてる人なんやろ？
そない難しい顔しやんとアカンもんなん？","XMESS_0046","南方波稲"
"XMESS_0047","…………！","XMESS_0047","南方ひづる"
"XMESS_0048","私、やりたいことようけあるけど、
いつかホンマにやれた時のこと考えたら
ワクワクしてニヤけてまうで？","XMESS_0048","南方波稲"
"XMESS_0049","…………。","XMESS_0049","南方ひづる"
"XMESS_0050","そうかもしれない……。
いや、私もそうだったはずだ。","XMESS_0050","南方ひづる"
"XMESS_0051","（波稲の言う通りだ……）","XMESS_0051","南方ひづる"
"XMESS_0052","（自分すら楽しめない作品に、なんの価値もない）","XMESS_0052","南方ひづる"
"XMESS_0053","どうせやったら、
楽しんでやった方がええと思うで！","XMESS_0053","南方波稲"
"XMESS_0054","どうせなら楽しんで、か。","XMESS_0054","南方ひづる"
"XMESS_0055","（思えば久しく……
　そんな感情を抱いたことはなかったかもしれんな）","XMESS_0055","南方ひづる"
"XMESS_0056","（特に仕事においては……）","XMESS_0056","南方ひづる"
"XMESS_0057","見てみ、ひづるちゃん。
今日は晴れとって星がよう見えるわ。","XMESS_0057","南方波稲"
"XMESS_0058","ああ……。","XMESS_0058","南方ひづる"
"XMESS_0059","私、星見るん大好きや。
ぼーっと見ちゃあるだけでも楽しいもん。","XMESS_0059","南方波稲"
"XMESS_0060","…………。","XMESS_0060","南方ひづる"
"XMESS_0061","（日都ヶ島の夜空は、
　こんなにも美しかったのか……）","XMESS_0061","南方ひづる"
"XMESS_0062","えへへ、今のひづるちゃん、
めっちゃええ表情してるで？","XMESS_0062","南方波稲"
"XMESS_0063","そうか？
いや……。","XMESS_0063","南方ひづる"
"XMESS_0064","波稲が言うなら、そうなんだろうな。","XMESS_0064","南方ひづる"
"XMESS_0065","（いい機会だ……。
　しばらくはなにも考えないでいよう）","XMESS_0065","南方ひづる"
"XMESS_0066","（なにも考えず……
　ただぼんやりと時の流れを感じる……）","XMESS_0066","南方ひづる"
"XMESS_0067","（本来ならば無駄でしかないはずだが……）","XMESS_0067","南方ひづる"
"XMESS_0068","（これはこれで、
　とても贅沢な時間であるのかもしれないな）","XMESS_0068","南方ひづる"
