"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.何年も先の話","XCHAPTITLE_0002",""
"XMESS_0000","あ～、お腹すいた～。
帰ったら慎平のカレー食べさせてや。","XMESS_0000","小舟潮"
"XMESS_0001","あんなぁ、オレ今日帰ってきたばっかやぞ？
島中引っ張りまわした挙げ句、
メシまで作らせるつもりなんか？","XMESS_0001","網代慎平（収録）"
"XMESS_0002","これくらいで、なに言うてるん。
島出てって体力落ちてしもたんと違う？","XMESS_0002","小舟潮"
"XMESS_0003","おまえなぁ……。","XMESS_0003","網代慎平（収録）"
"XMESS_0004","まあ、嫌なら別にええけど。
あー、久しぶりに慎平のカレー食べたかったなァ。","XMESS_0004","小舟潮"
"XMESS_0005","わかった、わかったよ。
でもおまえも手伝えよ。","XMESS_0005","網代慎平（収録）"
"XMESS_0006","やった～っ！
楽しみにしとこ～っと！","XMESS_0006","小舟潮"
"XMESS_0007","ホンマお姉ちゃんに甘いんやから。
ねえ、かおりちゃん。","XMESS_0007","小舟澪"
"XMESS_0008","ふふっ、本当だね……。","XMESS_0008","小弓場かおり"
"XMESS_0009","（そう、あの頃からずっと……）","XMESS_0009","小弓場かおり"
"XMESS_0010","（だから……今日は良かった。
　タイムカプセルが見つからなくて）","XMESS_0010","小弓場かおり"
"XMESS_0011","（だって……）","XMESS_0011","小弓場かおり"
"XMESS_0012","（あのタイムカプセルに入れてたのは、
　網代くんへの……<color=#GF_TIPS_074>ラブレター</color>だったから）","XMESS_0012","小弓場かおり"
"XMESS_0013","（一生懸命に書いたけど、結局渡せなかった手紙。
　あの頃の私には、そんな勇気が出せなかった）","XMESS_0013","小弓場かおり"
"XMESS_0014","（時が経って大人になった私なら
　渡せるかもと思って……
　それで、あの箱にしまったんだよね）","XMESS_0014","小弓場かおり"
"XMESS_0015","（でも……。
　本当はわかってたんだ、私）","XMESS_0015","小弓場かおり"
"XMESS_0016","（きっと大人になっても渡せる日は来ない。
　だって……）","XMESS_0016","小弓場かおり"
"XMESS_0017","（だって、網代くんの視線の先には、
　いつも小舟さんがいたから）","XMESS_0017","小弓場かおり"
"XMESS_0018","（それは大人になっても変わらないって、
　私、わかってたんだと思う……）","XMESS_0018","小弓場かおり"
"XMESS_0019","（もしもいつか、本当にタイムカプセルを
　開く日が来るとしたら……）","XMESS_0019","小弓場かおり"
"XMESS_0020","（そのとき私は、
　網代くんに何を伝えるんだろう？）","XMESS_0020","小弓場かおり"
"XMESS_0021","…………。","XMESS_0021","小弓場かおり"
"XMESS_0022","この想い……
振り切るのにあと何年かかるかな。","XMESS_0022","小弓場かおり"
"XMESS_0023","えっ、なんか言うた？","XMESS_0023","網代慎平（収録）"
"XMESS_0024","ううん、な～んにも！","XMESS_0024","小弓場かおり"
"XMESS_0025","キーＴＩＰＳ【<color=#GF_KEY_EPILOGIE_KAO>ｅｐｉｌｏｇｕｅ：小弓場かおり</color>】を
入手しました。","XMESS_0025","（ト書き）"
