"source","target","id","developer_comments"
"XCHAPTITLE_0002","20.伏魔殿","XCHAPTITLE_0002",""
"XMESS_0000","…………。","XMESS_0000","根津銀次郎"
"XMESS_0001","静かやな……。","XMESS_0001","根津銀次郎"
"XMESS_0002","ええ、もうずっと静かです。","XMESS_0002","網代慎平（南方竜之介）"
"XMESS_0003","こうやってギルん中にいれば
ほんまに手形の信号を隠せんのかな？","XMESS_0003","菱形窓"
"XMESS_0004","今のところは大丈夫そうやけど、
ぶっつけ本番やからなァ。
……竜之介さんはどう思います？","XMESS_0004","菱形朱鷺子"
"XMESS_0005","検証できませんでしたからね……。
信号が消えたらハイネに気づかれるし、
あんまり早いと考察の時間を与えてしまう……。","XMESS_0005","網代慎平（南方竜之介）"
"XMESS_0006","今のところは何も起こってませんし、
「２時間前に入る」という慎平さんの判断は、
正しかったんやないでしょうか。","XMESS_0006","網代慎平（南方竜之介）"
"XMESS_0007","うまく隠せたとしても
ギル自体がみつかるってことは？","XMESS_0007","根津銀次郎"
"XMESS_0008","ギルの気配は他の野良と変わらんから
野良がおっても不自然じゃないここなら
バレやんはずと慎平さんは言ってました。","XMESS_0008","菱形朱鷺子"
"XMESS_0009","「バレたら出たとこ勝負」ってな……。
慎重なんか大胆なんか、わからんやっちゃ。","XMESS_0009","菱形窓"
"XMESS_0010","…………！！","XMESS_0010","網代慎平（南方竜之介）"
"XMESS_0011","竜之介さん？","XMESS_0011","菱形朱鷺子"
"XMESS_0012","……来た！","XMESS_0012","網代慎平（南方竜之介）"
"XMESS_0013","慎平か……戻ったな！？","XMESS_0013","根津銀次郎"
"XMESS_0014","ホンマか慎平！？
どうなった！？　潮は！！？","XMESS_0014","菱形窓"
"XMESS_0015","…………！","XMESS_0015","ウシオ"
"XMESS_0016","う……潮ォ！！","XMESS_0016","菱形窓"
"XMESS_0017","みんな……ただいまっ！！","XMESS_0017","ウシオ"
"XMESS_0018","おかえり……！！","XMESS_0018","菱形窓"
"XCOMMENTVIEW_0095","雁切　真砂人","XCOMMENTVIEW_0095",""
"XMESS_0019","このためか……！
手形の位置を隠したのは…………！！","XMESS_0019","シンペイ（ハイネ）"
"XMESS_0020","……ヒルコ洞に急がねばなりませんね。","XMESS_0020","雁切真砂人"
"XMESS_0021","雁切さん！","XMESS_0021","小弓場かおり"
"XMESS_0022","こ、小弓場さん？
どうかなさいましたか？","XMESS_0022","雁切真砂人"
"XMESS_0023","あの……ライブについて、
ちょっとご相談したいことがあるんです。","XMESS_0023","小弓場かおり"
"XMESS_0024","……と言いますと？","XMESS_0024","雁切真砂人"
"XMESS_0025","商工会の方と話していたら
日都ヶ島ＰＲのトークに日都ヶ島の歴史を
入れられないかってことになって……。","XMESS_0025","小弓場かおり"
"XMESS_0026","ええっ？
私は聞いてませんけど。","XMESS_0026","雁切真砂人"
"XMESS_0027","思っていた以上に
たくさんのファンの人たちが来てくれたので
何かできないかって話してたらそういう流れに。","XMESS_0027","小弓場かおり"
"XMESS_0028","それで歴史については雁切さんに伺うのが一番だと
言われたんです。
ちょっとだけお時間いただけないでしょうか……？","XMESS_0028","小弓場かおり"
"XMESS_0029","あー……。
そういうことなら――","XMESS_0029","雁切真砂人"
"XMESS_0030","あ、ちょっとまって！？
いててててててててっ！","XMESS_0030","雁切真砂人"
"XMESS_0031","えっ！？
どうしたんですか！？","XMESS_0031","小弓場かおり"
"XMESS_0032","あいたたたっ！！
小弓場さん、私めっちゃお腹痛いですっ！！","XMESS_0032","雁切真砂人"
