"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.デート？","XCHAPTITLE_0002",""
"XMESS_0000","ランチタイム……もう終わってる時間やな。","XMESS_0000","網代慎平（収録）"
"XMESS_0001","ああ、最悪や。
すぐ戻る言うて店出たのに。","XMESS_0001","網代慎平（収録）"
"XMESS_0002","大丈夫やろ。
お父さんも澪も忙しいんは慣れてるし。","XMESS_0002","小舟潮"
"XMESS_0003","おまえなァ。
凸村さんだけやなくて澪とアランにも
謝っとけよ？","XMESS_0003","網代慎平（収録）"
"XMESS_0004","なんで！？
私そもそも手伝わへん言うとったし。","XMESS_0004","小舟潮"
"XMESS_0005","というか慎平、
久しぶりに島に帰ってきたっちゅうのに、
やることはコフネの手伝いなん？","XMESS_0005","小舟潮"
"XMESS_0006","別にいいやろ。
やりたいことやってるだけや。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","店の手伝いがやりたいことなん？","XMESS_0007","小舟潮"
"XMESS_0008","なんかおかしいか？
今は東京で料理学んでるわけやし。","XMESS_0008","網代慎平（収録）"
"XMESS_0009","そうやけど――","XMESS_0009","小舟潮"
"XMESS_0010","よぉ慎平、潮！","XMESS_0010","菱形窓"
"XMESS_0011","ああ、窓。","XMESS_0011","網代慎平（収録）"
"XMESS_0012","二人でなにしてんねん。
デートか？","XMESS_0012","菱形窓"
"XMESS_0013","デッ……！？
ちゃうわボケェッ！！","XMESS_0013","小舟潮"
"XMESS_0014","痛ッ！？
なんも蹴ることないやろがッ！","XMESS_0014","菱形窓"
"XMESS_0015","フン！！","XMESS_0015","小舟潮"
"XMESS_0016","大丈夫か、窓。","XMESS_0016","網代慎平（収録）"
"XMESS_0017","あ、ああ。
まあ、いつもこんなもんや。
慣れたもんやで。","XMESS_0017","菱形窓"
"XMESS_0018","はは、オレがおらん間も、
相変わらずやったんやな。","XMESS_0018","網代慎平（収録）"
"XMESS_0019","そや、ちょうどええ。
慎平に聞きたいことがあんねん。","XMESS_0019","菱形窓"
"XMESS_0020","オレに？　なんや？","XMESS_0020","網代慎平（収録）"
"XMESS_0021","いつまでこっちにおるんや？
夏休みやし、しばらくのんびりしてくんやろ？","XMESS_0021","菱形窓"
"XMESS_0022","ああ、そうしたいところやけど、
バイトとかの都合で、
週末までには東京に戻らなアカンのや。","XMESS_0022","網代慎平（収録）"
"XMESS_0023","はァァァッ！？","XMESS_0023","小舟潮"
"XMESS_0024","えッ……？","XMESS_0024","網代慎平（収録）"
"XMESS_0025","ちょっと、慎平！！
私、そんな話全然聞いてやんで！！","XMESS_0025","小舟潮"
"XMESS_0026","潮に言うてやんかったんか。
昨日は潮んとこに泊まっとったんやろ？","XMESS_0026","菱形窓"
"XMESS_0027","ああ、まあ……。","XMESS_0027","網代慎平（収録）"
"XMESS_0028","どういうつもりや慎平ッ！","XMESS_0028","小舟潮"
"XMESS_0029","黙ってたわけやない。
でも潮がずっとケンカ腰やったから
伝え損なってしもて……。","XMESS_0029","網代慎平（収録）"
"XMESS_0030","言い訳すんな！
そもそもそういう大事なことは最初に言っとけ！！","XMESS_0030","小舟潮"
"XMESS_0031","そ、そこまで気になるんやったら、
そっちから聞いてくれても
良かったんとちゃうか？","XMESS_0031","網代慎平（収録）"
"XMESS_0032","私のせいにしやんとって！
だいたい再会してすぐ慎平が変なことするからやろ！","XMESS_0032","小舟潮"
"XMESS_0033","変なこと？
なんや、何をやらかしたんや？","XMESS_0033","菱形窓"
"XMESS_0034","ち、ちがっ……！
誤解や窓！","XMESS_0034","網代慎平（収録）"
"XMESS_0035","……フン！","XMESS_0035","小舟潮"
"XMESS_0036","おいっ、潮……。","XMESS_0036","網代慎平（収録）"
"XMESS_0037","もう帰る！
付いてきやんとって！","XMESS_0037","小舟潮"
"XMESS_0038","でもオレかて店に戻らな――","XMESS_0038","網代慎平（収録）"
"XMESS_0039","慎平のアホ！
付いて来んな言うてるやろ！","XMESS_0039","小舟潮"
"XMESS_0040","あ……。","XMESS_0040","網代慎平（収録）"
"XMESS_0041","行ってもたな。","XMESS_0041","菱形窓"
"XMESS_0042","ああ……。","XMESS_0042","網代慎平（収録）"
"XMESS_0043","で、慎平……。
おまえ一体潮になにしたんや？","XMESS_0043","菱形窓"
"XMESS_0044","別に変なことらしてへんわ！
おまえが想像しちゃあるようなことは、
まったくなかったからな！","XMESS_0044","網代慎平（収録）"
"XMESS_0045","そない必死に否定すんなや……。","XMESS_0045","菱形窓"
"XMESS_0046","まあ、そらそうか。
おまえと潮やもんなァ。","XMESS_0046","菱形窓"
"XMESS_0047","ハァ……ホンマ疲れた。
昨日からこんなんばっかりや。","XMESS_0047","網代慎平（収録）"
"XMESS_0048","（やっと普通に話せたと思ったのに……）","XMESS_0048","網代慎平（収録）"
"XMESS_0049","それにしても、週末には帰るってか。
ちょい早すぎやないか？","XMESS_0049","菱形窓"
"XMESS_0050","そうかもしれやんけど……
オレにも事情があんねん。","XMESS_0050","網代慎平（収録）"
"XMESS_0051","そうなんやろうけど、
潮からしたら薄情に感じてまうんやろなァ。
怒る気持ちは、わからんでもないわ。","XMESS_0051","菱形窓"
"XMESS_0052","まァ、今夜も潮ん家泊まんねやろ？
ウマいモンでも食わせて、機嫌直してもらえ。","XMESS_0052","菱形窓"
"XMESS_0053","いや、今日は店の手伝いだけしたら
実家に帰る予定なんや。","XMESS_0053","網代慎平（収録）"
"XMESS_0054","はァ？
それ、潮に言うちゃあるんか？","XMESS_0054","菱形窓"
"XMESS_0055","せやなかったら、
またキレられてまうで？","XMESS_0055","菱形窓"
"XMESS_0056","……ヤバイかもしれん。","XMESS_0056","網代慎平（収録）"
"XMESS_0057","そうか……。
ほな、おまえの無事を祈っといたるわ。
生きて東京帰れるようにな。","XMESS_0057","菱形窓"
"XMESS_0058","そうしてくれ……。","XMESS_0058","網代慎平（収録）"
"XMESS_0059","マジな話、東京帰るまでには、
潮のことなんとかしとけよ？","XMESS_0059","菱形窓"
"XMESS_0060","ケンカ別れしたら、また何年も後悔するで。
「素直になっとけばよかった」ってよ。","XMESS_0060","菱形窓"
"XMESS_0061","……ああ。","XMESS_0061","網代慎平（収録）"
"XMESS_0062","（そうだな……。
　もうあんな後悔はしたくない）","XMESS_0062","網代慎平（収録）"
"XMESS_0063","（できるだけ早く、
　潮と話をしておかないと……）","XMESS_0063","網代慎平（収録）"
