"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.悪夢は終わらない","XCHAPTITLE_0002",""
"XMESS_0000","（この場を乗り切るためならもう……
　こっちだってなりふり構ってられない！）","XMESS_0000","網代慎平"
"XMESS_0001","（あいつらは本物とまったく同じ姿をしてる。
　おそらく、記憶も……）","XMESS_0001","網代慎平"
"XMESS_0002","（だとしたらやっぱり……この方法しかない！）","XMESS_0002","網代慎平"
"XMESS_0003","凸村さん……。","XMESS_0003","網代慎平"
"XMESS_0004","オレが合図したら走ってください……。","XMESS_0004","網代慎平"
"XMESS_0005","いや、急に走れ言われても……。","XMESS_0005","凸村哲"
"XMESS_0006","お願いします。
騙されたと思ってオレを信じてください。","XMESS_0006","網代慎平"
"XMESS_0007","……信じて、ええんやな？","XMESS_0007","凸村哲"
"XMESS_0008","はい……。
何も考えず一心不乱に走ってください。","XMESS_0008","網代慎平"
"XMESS_0009","なにブツブツと話しとんねん。","XMESS_0009","トツムラ"
"XMESS_0010","…………。","XMESS_0010","網代慎平"
"XMESS_0011","なァ、ミオちゃん。
こいつらなに企んどるかわからんで？
さっさと片付けてまおや。","XMESS_0011","トツムラ"
"XMESS_0012","そうやね。","XMESS_0012","ミオ"
"XMESS_0013","（クソッ……！
　そう簡単に殺されてたまるかよッ！）","XMESS_0013","網代慎平"
"XMESS_0014","じゃあ慎ちゃん。
覚悟はもうエエ？","XMESS_0014","ミオ"
"XMESS_0015","（よし……ここだ！）","XMESS_0015","網代慎平"
"XMESS_0016","あ、あれって、エリカさんじゃ……！
どうしてここに！？","XMESS_0016","網代慎平"
"XMESS_0017","えっ……？","XMESS_0017","ミオ"
"XMESS_0018","エリカちゃんやとォ！？
どこや！　どこにおんねん！？","XMESS_0018","トツムラ"
"XMESS_0019","今だ、凸村さん！","XMESS_0019","網代慎平"
"XMESS_0020","慎平くん、どこや！？
エリカちゃん、どこにおんねん！？","XMESS_0020","凸村哲"
"XMESS_0021","って、凸村さんまで引っかかってる！？","XMESS_0021","網代慎平"
"XMESS_0022","合図をしたら走ってくださいって
言ったじゃないですか！","XMESS_0022","網代慎平"
"XMESS_0023","せやけど、エリカちゃんがおるって
慎平くんが……。","XMESS_0023","凸村哲"
"XMESS_0024","クソッ、どこにもおらんやないか！
騙しよったな、コラッ！","XMESS_0024","トツムラ"
"XMESS_0025","しくじった……。
凸村さんにはもう少し詳しく説明して
おいたほうが良かったか。","XMESS_0025","網代慎平"
"XMESS_0026","あっははっ！
残念、作戦失敗やね。","XMESS_0026","ミオ"
