"source","target","id","developer_comments"
"XCHAPTITLE_0002","17.希望","XCHAPTITLE_0002",""
"XMESS_0000","これからシデたちがどう出てくるかですが……。","XMESS_0000","網代慎平"
"XMESS_0001","シデはオレの力を、
並行世界を観測する力って言いました。","XMESS_0001","網代慎平"
"XMESS_0002","並行世界？","XMESS_0002","根津銀次郎"
"XMESS_0003","タイムトラベラーが過去へ遡って、
未来を改変すると時間軸が分岐して……。","XMESS_0003","網代慎平"
"XMESS_0004","トラベラーが元いた世界と並行した、
別の世界が生まれる……って考え方です。","XMESS_0004","網代慎平"
"XMESS_0005","つまり、オレと澪が死んだ世界と、
助かった世界があるってことやな……。","XMESS_0005","菱形窓"
"XMESS_0006","うん。
そして、並行世界は可能性の数だけ無数に存在する。","XMESS_0006","網代慎平"
"XMESS_0007","つまり慎平さんが死ぬと、
世界はいくつも「コピペ」されて、
その中の１つの意識だけが移動する……。","XMESS_0007","菱形朱鷺子"
"XMESS_0008","そして、それまでの世界は
なかったことになるというわけですね。","XMESS_0008","菱形朱鷺子"
"XMESS_0009","本来やったら並行世界は無数に存在するのに、
観測者――つまり慎平の意識がある世界を残して
すべてなくなってしまうわけか。","XMESS_0009","菱形窓"
"XMESS_0010","……そこまではわかったが……。
肝心の潮は……？
なんであいつが現れるってわかるんや！？","XMESS_0010","根津銀次郎"
"XMESS_0011","はい……。
２４日に現れる初期状態の潮を「ウシオ」としますが……。","XMESS_0011","網代慎平"
"XMESS_0012","ウシオとは、
３周目の祭りの日に初めて出会いました。
その後の虐殺でオレはループするわけですが――","XMESS_0012","網代慎平"
"XMESS_0013","あいつはなぜかオレにくっついて、
意識だけじゃなく、実体を伴って
４周目の世界にやって来ました。","XMESS_0013","網代慎平"
"XMESS_0014","そうか……！！
４周目の世界にも元々ウシオが存在していたはず。
そこに、３周目からのウシオもやってきた……。","XMESS_0014","菱形青銅"
"XMESS_0015","その時点で、潮の影は二人存在したのか。","XMESS_0015","菱形青銅"
"XMESS_0016","そうです。
そしてウシオは、７月２４日朝５時の現時点では――","XMESS_0016","網代慎平"
"XMESS_0017","ハイネから負ったダメージを徐々に回復しつつ、
海のどこかを漂ってるはずなんです。","XMESS_0017","網代慎平"
"XMESS_0018","海水浴の時にしおりちゃんを
守ろうとして受けたダメージやな……。
クソッ……！","XMESS_0018","菱形窓"
"XMESS_0019","オレやハイネと同じなら、
あいつはループする時、海を漂う自分に
意識だけ移動するはずですが――","XMESS_0019","網代慎平"
"XMESS_0020","そうはなっていない。","XMESS_0020","網代慎平"
"XMESS_0021","だから、この世界には
海を漂う９周目世界のウシオと――","XMESS_0021","網代慎平"
"XMESS_0022","この貝殻――つまり
オレと一緒にループしてきた３周目世界の「潮」が
同時に存在してることになります。","XMESS_0022","網代慎平"
