"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.もうひとつの結末","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","南方　ひづる","XCOMMENTVIEW_0013",""
"XCOMMENTVIEW_0016","8月20日","XCOMMENTVIEW_0016",""
"XMESS_0000","今日で日都ヶ島ともお別れやな。","XMESS_0000","南方ひづる（過去）"
"XMESS_0001","（あれからの日々は、
　長かったような短かったような……）","XMESS_0001","南方ひづる（過去）"
"XMESS_0002","（少なくとも私の生活が
　一変してしもたことはたしかや）","XMESS_0002","南方ひづる（過去）"
"XMESS_0003","（あれ以来、藁の声は聞こえない。
　未来に帰ったんやろか？）","XMESS_0003","南方ひづる（過去）"
"XMESS_0004","行くんやな。","XMESS_0004","男の声（根津銀次郎）"
"XMESS_0005","根津……。","XMESS_0005","南方ひづる（過去）"
"XMESS_0006","呼び捨ては止めんかい。
なんぼ言うてもわからんやっちゃな。","XMESS_0006","根津銀次郎（１４年前）"
"XMESS_0007","気にせんといて。","XMESS_0007","南方ひづる（過去）"
"XMESS_0008","気にするわ！","XMESS_0008","根津銀次郎（１４年前）"
"XMESS_0009","ふん……まあええわい。
行き先はどこや。","XMESS_0009","根津銀次郎（１４年前）"
"XMESS_0010","東京へ引っ越すことになったわ。
父が東京にあてがあるらしい。","XMESS_0010","南方ひづる（過去）"
"XMESS_0011","東京か。
遠いのォ。","XMESS_0011","根津銀次郎（１４年前）"
"XMESS_0012","両親が言うんよ……。
この島にいるのはもう辛いてな。","XMESS_0012","南方ひづる（過去）"
"XMESS_0013","そらしかたないやしょ。
そう言うおまえはどうなんじゃ。","XMESS_0013","根津銀次郎（１４年前）"
"XMESS_0014","…………。","XMESS_0014","南方ひづる（過去）"
"XMESS_0015","おまえも、そうやないんか？","XMESS_0015","根津銀次郎（１４年前）"
"XMESS_0016","私自身にそんな感情はあらへん。
どっちか言うたら……。","XMESS_0016","南方ひづる（過去）"
"XMESS_0017","竜之介をこの島におらせたない、
そんなとこや。","XMESS_0017","南方ひづる（過去）"
"XMESS_0018","…………。","XMESS_0018","根津銀次郎（１４年前）"
"XMESS_0019","まだ、あの話が信じられへんみたいやな。","XMESS_0019","南方ひづる（過去）"
"XMESS_0020","しゃあないやろ。
あまりにも突飛な話やさけよォ。","XMESS_0020","根津銀次郎（１４年前）"
"XMESS_0021","そうやな。
亡くなった故人を「心の中にいる」と
表現することは多々あるけど……。","XMESS_0021","南方ひづる（過去）"
"XMESS_0022","比喩表現でもなんでもなく、
実際に亡くなった人間が体の中におるやなんて、
にわかに信じられへんやろな。","XMESS_0022","南方ひづる（過去）"
"XMESS_0023","けどこの島には、
あり得へんことがあるっちゅうんは、
実際に見てよう知っとる。","XMESS_0023","根津銀次郎（１４年前）"
"XMESS_0024","そうか……。","XMESS_0024","南方ひづる（過去）"
"XMESS_0025","このまま、あの化物を野放しにはできん。
儂はこの島で、あの化物を狩り続けるで。","XMESS_0025","根津銀次郎（１４年前）"
"XMESS_0026","化物相手でも、猟師らしい思考やな。","XMESS_0026","南方ひづる（過去）"
"XMESS_0027","倒し方はもうわかっちゃあるさけな。
あんなもんにのさばられてたまるかい。","XMESS_0027","根津銀次郎（１４年前）"
"XMESS_0028","そのうちヤツらの習性や有効な攻撃、
それに武器なんかもわかってくるはずや。","XMESS_0028","根津銀次郎（１４年前）"
"XMESS_0029","早々にくたばらんかったら、の話やがな。","XMESS_0029","根津銀次郎（１４年前）"
"XMESS_0030","そうか……。
でもこの先、頻繁にヤツらと遭遇する
ことはあらへんと思う。","XMESS_0030","南方ひづる（過去）"
"XMESS_0031","そら、なんでや？","XMESS_0031","根津銀次郎（１４年前）"
"XMESS_0032","連中はずいぶん昔からこの島にいる
可能性が高い。","XMESS_0032","南方ひづる（過去）"
"XMESS_0033","それなのに広く知られずにいたということは、
これまでずっと目立たないよう、
派手な活動を控えてきたんやろな。","XMESS_0033","南方ひづる（過去）"
"XMESS_0034","せやから、誰も彼も無差別に襲うなんてことは、
めったにしやんのやろ。","XMESS_0034","南方ひづる（過去）"
"XMESS_0035","この島は狭い。
人が一人行方不明になっただけで大事や。
すぐに事件として周知されてまう。","XMESS_0035","南方ひづる（過去）"
"XMESS_0036","だからこそ化物は大っぴらに
活動してこんかった。
それはあのハイネかて同じや。","XMESS_0036","南方ひづる（過去）"
"XMESS_0037","だからこそ、人を避けてた。
だからこそ、人に飢えてたんや。","XMESS_0037","南方ひづる（過去）"
"XMESS_0038","なるほどな……。","XMESS_0038","根津銀次郎（１４年前）"
"XMESS_0039","根津が相手する化物は、
飢えた肉食獣より厄介な連中や。
気ィつけてな。","XMESS_0039","南方ひづる（過去）"
"XMESS_0040","心配せんでも、
おまえのような無茶はせん。","XMESS_0040","根津銀次郎（１４年前）"
"XMESS_0041","暇ができたら手紙出すわ。
メールや電話より手紙のがええやろ。","XMESS_0041","南方ひづる（過去）"
"XMESS_0042","そっちも気が向いたら、
手紙で猟の成果でも教えてや。","XMESS_0042","南方ひづる（過去）"
"XMESS_0043","知ってどないすんや？","XMESS_0043","根津銀次郎（１４年前）"
"XMESS_0044","あれだけのことがあった相手や。
情報だけでも集めときたいて思ても
不思議やないやろ。","XMESS_0044","南方ひづる（過去）"
"XMESS_0045","ふん……。
まあ、気が向いたらな。","XMESS_0045","根津銀次郎（１４年前）"
"XMESS_0046","ああ、助かる。
あの日のこと、ハイネのこと……
まだまだわからんことが多すぎるからな。","XMESS_0046","南方ひづる（過去）"
"XMESS_0047","そろそろ行かな。
両親を待たせてるんよ。","XMESS_0047","南方ひづる（過去）"
"XMESS_0048","もう、戻ってくるんやないぞ。","XMESS_0048","根津銀次郎（１４年前）"
"XMESS_0049","ああ、この物語が、
そうさせてくれるならな。","XMESS_0049","南方ひづる（過去）"
"XMESS_0050","またワケのわからんこと言いよって。","XMESS_0050","根津銀次郎（１４年前）"
"XMESS_0051","それじゃあ、お別れや。","XMESS_0051","南方ひづる（過去）"
"XMESS_0052","あの日、助けてくれてありがとう。
きっとこの先も、私はこの出会いに
感謝し続けると思う。","XMESS_0052","南方ひづる（過去）"
"XMESS_0053","……ふん、おまえが言うと、
なんぞ裏がありそうやで。","XMESS_0053","根津銀次郎（１４年前）"
"XMESS_0054","失礼やな。
まあ、そのくらいに受け取ってもろたほうが、
こっちも気ィ楽やけどな。","XMESS_0054","南方ひづる（過去）"
"XMESS_0055","それじゃ、
今度こそほんまのサヨナラや。","XMESS_0055","南方ひづる（過去）"
"XMESS_0056","ああ、達者でな。","XMESS_0056","根津銀次郎（１４年前）"
"XMESS_0057","（見送りに来てくれた朝子が、
　泣きながらずっと手を振ってくれてる……）","XMESS_0057","南方ひづる（過去）"
"XMESS_0058","（根津は……もうおらんか）","XMESS_0058","南方ひづる（過去）"
"XMESS_0059","日都ヶ島……
だんだん小さなっていきよる。","XMESS_0059","南方ひづる（過去）"
"XMESS_0060","（ここから先は自分自身で
　未来を切り拓いていくんや）","XMESS_0060","南方ひづる（過去）"
"XMESS_0061","（そうして歩んでいく道のりが、
　いつかまた……）","XMESS_0061","南方ひづる（過去）"
"XMESS_0062","（あの島へと繋がってくんやろな）","XMESS_0062","南方ひづる（過去）"
