"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.私はすべてを受け入れる","XCHAPTITLE_0002",""
"XMESS_0000","あっ、おったで！
ひづるさんと根津さん！","XMESS_0000","ウシオ"
"XMESS_0001","ああ。
もう少しで町に出られそうだな。","XMESS_0001","網代慎平"
"XMESS_0002","はぁ、はぁ……。
こない走ったんは久しぶりやしょ。","XMESS_0002","根津銀次郎（１４年前）"
"XMESS_0003","しかも、こないな娘担いでよォ。","XMESS_0003","根津銀次郎（１４年前）"
"XMESS_0004","大変やったかもしれんけど……
礼は言えやん。","XMESS_0004","南方ひづる（過去）"
"XMESS_0005","礼やら別にいらん。
儂は坊主の心意気を無駄にしたなかった
だけやしよォ。","XMESS_0005","根津銀次郎（１４年前）"
"XMESS_0006","…………。","XMESS_0006","南方ひづる（過去）"
"XMESS_0007","納得できとらんようやな。","XMESS_0007","根津銀次郎（１４年前）"
"XMESS_0008","……私は、どうしたらええ？","XMESS_0008","南方ひづる（過去）"
"XMESS_0009","決まっちゃある、
麓はもうすぐや。
このまま町まで降りたらええ。","XMESS_0009","根津銀次郎（１４年前）"
"XMESS_0010","ほんまに……それでええと思てる？","XMESS_0010","南方ひづる（過去）"
"XMESS_0011","何が言いたいねや。","XMESS_0011","根津銀次郎（１４年前）"
"XMESS_0012","こんな結末しかないん？
もっと、なんとかできやんかったん？","XMESS_0012","南方ひづる（過去）"
"XMESS_0013","竜之介が犠牲になる必要あったん？","XMESS_0013","南方ひづる（過去）"
"XMESS_0014","私にもっと力があったら、
事態を打開できる知識があったら、
竜之介を助けられたかもしれやん。","XMESS_0014","南方ひづる（過去）"
"XMESS_0015","それに……
ハイネのことかて……。","XMESS_0015","南方ひづる（過去）"
"XMESS_0016","先生……。","XMESS_0016","網代慎平"
"XMESS_0017","そんなこと言うたら……
私らかて……。","XMESS_0017","ウシオ"
"XMESS_0018","（過去は変えられないものなのだろうか……）","XMESS_0018","網代慎平"
"XMESS_0019","（オレたちは結末を知っていた。
　それなのに竜之介さんを助けることは……）","XMESS_0019","網代慎平"
"XMESS_0020","（むしろ、中途半端に干渉したことで、
　余計に先生を苦しめてしまったのかも）","XMESS_0020","網代慎平"
"XMESS_0021","…………。","XMESS_0021","南方ひづる（過去）"
"XMESS_0022","あんなァ――","XMESS_0022","根津銀次郎（１４年前）"
