"source","target","id","developer_comments"
"XCHAPTITLE_0036","1.照れ隠し","XCHAPTITLE_0036",""
"XCOMMENTVIEW_0049","7月22日","XCOMMENTVIEW_0049",""
"XMESS_0000","潮……？","XMESS_0000","網代慎平（収録）"
"XMESS_0001","しんぺェェェェェ～～～ッ！","XMESS_0001","小舟潮"
"XMESS_0002","！！","XMESS_0002","網代慎平（収録）"
"XMESS_0003","（拳を握り締めて……
　エッ、もしかして怒ってる！？）","XMESS_0003","網代慎平（収録）"
"XMESS_0004","う、ご……ごめっ、ごめん潮っ……！","XMESS_0004","網代慎平（収録）"
"XMESS_0005","……っ！？","XMESS_0005","網代慎平（収録）"
"XMESS_0006","…………。","XMESS_0006","小舟潮"
"XMESS_0007","……ぅっ……ぅ……。","XMESS_0007","小舟潮"
"XMESS_0008","（潮……）","XMESS_0008","網代慎平（収録）"
"XMESS_0009","ごめんよ……。","XMESS_0009","網代慎平（収録）"
"XMESS_0010","勝手に東京……。
出てったりして……。","XMESS_0010","網代慎平（収録）"
"XMESS_0011","私も……ごめん……。","XMESS_0011","小舟潮"
"XMESS_0012","見送り行かんくて……。","XMESS_0012","小舟潮"
"XMESS_0013","な……なんでこんな泣けてくるんやろ……。","XMESS_0013","小舟潮"
"XMESS_0014","こ……こんなつもりやなかったのに！","XMESS_0014","小舟潮"
"XMESS_0015","最近見た夢のせいやわ……！
慎平に二度と会えやんようになる夢。","XMESS_0015","小舟潮"
"XMESS_0016","えっ。","XMESS_0016","網代慎平（収録）"
"XMESS_0017","悲しいんやけど嬉しい。
ヘンな夢やったなァ……。","XMESS_0017","小舟潮"
"XMESS_0018","（……同じだ）","XMESS_0018","網代慎平（収録）"
"XMESS_0019","（同じ夢を、オレも見ていたような気がする）","XMESS_0019","網代慎平（収録）"
"XMESS_0020","潮、その夢って――","XMESS_0020","網代慎平（収録）"
"XMESS_0021","なに見つめ合ってるん？","XMESS_0021","小舟澪"
"XMESS_0022","………っ！？","XMESS_0022","小舟潮"
"XMESS_0023","しかも手ェ取り合って
抱き合っちゃあるやて、
なんやドラマのワンシーンみたいやなァ。","XMESS_0023","小舟澪"
"XMESS_0024","だ、抱き合ってって……
そんなことしとったか！？","XMESS_0024","網代慎平（収録）"
"XMESS_0025","明らかにしとったで。
なあ、お姉ちゃん？","XMESS_0025","小舟澪"
"XMESS_0026","それは、たまたまそう見えてしもた
かもしれやんけど……。","XMESS_0026","小舟潮"
"XMESS_0027","ホ、ホンマはちゃうねん。
勢い付けすぎて、つんのめって……！","XMESS_0027","小舟潮"
"XMESS_0028","そんで目の前の慎平に
突っ込んでしもただけやねん！","XMESS_0028","小舟潮"
"XMESS_0029","……そうやったんか？","XMESS_0029","網代慎平（収録）"
"XMESS_0030","ほんまは一発なぐっちゃろ思てたんや。","XMESS_0030","小舟潮"
"XMESS_0031","しかも、急に抱きしめよるとか信じられやん！
もう二、三発追加したい気分やわ！","XMESS_0031","小舟潮"
"XMESS_0032","け……けどまあ、
素直に帰ってきよったからな。
今回だけは勘弁したる。","XMESS_0032","小舟潮"
"XMESS_0033","何言っちゃあるん。
実は慎ちゃんに会えて嬉しいんやろ？","XMESS_0033","小舟澪"
"XMESS_0034","みっ、澪こそなに言うてるん？
変なこと言わんといて。","XMESS_0034","小舟潮"
"XMESS_0035","嬉しないんやったら、
なんで慎ちゃんに抱きついたん？","XMESS_0035","小舟澪"
"XMESS_0036","つんのめって突っ込んだだけやて
言ってるやろ！","XMESS_0036","小舟潮"
"XMESS_0037","だいたい慎平が背中に手ェ回したりするさけ、
澪に勘違いされてまうんや！","XMESS_0037","小舟潮"
"XMESS_0038","ええっ！？
そ、それは、おまえが……。","XMESS_0038","網代慎平（収録）"
"XMESS_0039","あ～あ、ホンマ素直やないなァ。
もう認めてしもたらええやん。","XMESS_0039","小舟澪"
"XMESS_0040","「思わず抱きしめてしまいました」って。","XMESS_0040","小舟澪"
"XMESS_0041","だからちゃうって……！","XMESS_0041","小舟潮"
"XMESS_0042","なあ、お姉ちゃん。","XMESS_0042","小舟澪"
"XMESS_0043","う、うう……。","XMESS_0043","小舟潮"
"XMESS_0044","ああ～、なんや急にお腹すいてきたわ。
先帰ってるで！","XMESS_0044","小舟潮"
"XMESS_0045","――って、おい！","XMESS_0045","網代慎平（収録）"
"XMESS_0046","ハァ、素直やないなァ……。","XMESS_0046","小舟澪"
"XMESS_0047","じゃあ、私らも戻ろか。","XMESS_0047","小舟澪"
"XMESS_0048","そうやな……。","XMESS_0048","網代慎平（収録）"
"XMESS_0049","……ふふっ。","XMESS_0049","小舟澪"
"XMESS_0050","な、なんや澪？
急にニヤニヤして……。","XMESS_0050","網代慎平（収録）"
"XMESS_0051","慎ちゃん、目ェちょっと赤いで。
二人とも泣いてたんやろ？","XMESS_0051","小舟澪"
"XMESS_0052","…………！","XMESS_0052","網代慎平（収録）"
"XMESS_0053","あ、ああ、実はな。
でも、なんで泣いてたんやろ？
自分でもようわからんわ。","XMESS_0053","網代慎平（収録）"
"XMESS_0054","そんだけ嬉しかったってことなんとちゃう？
本人も気づけてやんかったくらい。","XMESS_0054","小舟澪"
"XMESS_0055","…………。","XMESS_0055","網代慎平（収録）"
"XMESS_0056","（さっきの澪の言葉……
　やけに腑に落ちたというか）","XMESS_0056","網代慎平（収録）"
"XMESS_0057","（そうだよな……
　やっぱり、オレ、嬉しかったんやな）","XMESS_0057","網代慎平（収録）"
"XMESS_0058","（電話で声は聞いとった。
　今日会えるのも知っとった）","XMESS_0058","網代慎平（収録）"
"XMESS_0059","（でも潮の顔を見たら……
　心の底から、ものすごく安心した）","XMESS_0059","網代慎平（収録）"
"XMESS_0060","（それこそ、本気で涙が出るくらい……）","XMESS_0060","網代慎平（収録）"
"XMESS_0061","でも……本当に良かった……。","XMESS_0061","網代慎平（収録）"
"XMESS_0062","えっ、なにが？","XMESS_0062","小舟澪"
"XMESS_0063","だから――","XMESS_0063","網代慎平（収録）"
"XMESS_0064","あれ……なんやっけ？","XMESS_0064","網代慎平（収録）"
"XMESS_0065","（何だろう、この感覚？
　思い出せそうで、思い出せない）","XMESS_0065","網代慎平（収録）"
"XMESS_0066","（でもたしかに……
　たしかにオレは安堵している）","XMESS_0066","網代慎平（収録）"
"XMESS_0067","…………。","XMESS_0067","小舟澪"
"XMESS_0068","ほら慎ちゃん、ボーッとしてるヒマあるん？","XMESS_0068","小舟澪"
"XMESS_0069","お姉ちゃん行ってまうで。
早よ追いかけたら？","XMESS_0069","小舟澪"
"XMESS_0070","べ、別に追いかけんでも、
行き先はわかってるやろ……。","XMESS_0070","網代慎平（収録）"
"XMESS_0071","も～、慎ちゃんも素直やないなぁ。
照れてる場合ちゃうやろ。","XMESS_0071","小舟澪"
"XMESS_0072","て、照れてやんし！","XMESS_0072","網代慎平（収録）"
"XMESS_0073","どっちでもええけど、
急がんかったら置いてくで。","XMESS_0073","小舟澪"
"XMESS_0074","あっ、おい、待てって！","XMESS_0074","網代慎平（収録）"
