"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.町役場の依頼","XCHAPTITLE_0002",""
"XMESS_0000","でも、ホンマ驚いたわァ……。","XMESS_0000","小舟澪"
"XMESS_0001","何を？","XMESS_0001","網代慎平（収録）"
"XMESS_0002","まさか慎ちゃんが、
あの、小弓場かおりちゃんと知り合いやなんて。","XMESS_0002","小舟澪"
"XMESS_0003","同級生やったって澪も聞いたやろ……。","XMESS_0003","網代慎平（収録）"
"XMESS_0004","てか「あの」って、
そんな有名なんか小弓場さん。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","有名も有名。
めっちゃ有名やで！","XMESS_0005","小舟澪"
"XMESS_0006","アイドルグループ？
それのセンター？
そういうのしてたんやなかった？","XMESS_0006","小舟澪"
"XMESS_0007","なんで疑問符やねん。","XMESS_0007","網代慎平（収録）"
"XMESS_0008","私もそない詳しいわけやないからなァ。","XMESS_0008","小舟澪"
"XMESS_0009","でも、アイドルに疎い私でも
知っちゃあるくらいなんやから、
すっごいアイドルなんは間違いない思うで？","XMESS_0009","小舟澪"
"XMESS_0010","（あの小弓場さんが、すっごいアイドルね……）","XMESS_0010","網代慎平（収録）"
"XMESS_0011","（なんかピンとこないな）","XMESS_0011","網代慎平（収録）"
"XMESS_0012","それでそれで、小弓場さん。","XMESS_0012","小舟澪"
"XMESS_0013","は、はい！","XMESS_0013","小弓場かおり"
"XMESS_0014","小弓場さんは慎ちゃんとどんな関係だったん
ですか？","XMESS_0014","小舟澪"
"XMESS_0015","そ、そんな、
そういう質問に応えられるほど
親しくなかったよ。","XMESS_0015","小弓場かおり"
"XMESS_0016","そうなんですか？","XMESS_0016","小舟澪"
"XMESS_0017","図書館で少し話をした程度やった……はず。","XMESS_0017","網代慎平（収録）"
"XMESS_0018","うん、それであってる。
私、図書委員をやってたから、
それでちょっとお話ししたくらい。","XMESS_0018","小弓場かおり"
"XMESS_0019","慎ちゃん、
昔から本の虫やったもんな。","XMESS_0019","小舟澪"
"XMESS_0020","澪こそ、小弓場さんのこと
覚えてへんのか？","XMESS_0020","網代慎平（収録）"
"XMESS_0021","あはは……そんなには。
ごめんなァ。","XMESS_0021","小舟澪"
"XMESS_0022","仕方ないよ。
学年も違ったし。","XMESS_0022","小弓場かおり"
"XMESS_0023","（正直、意外もいいところだ。
　昔は大人しい印象だった彼女が、
　まさかアイドルになってるだなんて……）","XMESS_0023","網代慎平（収録）"
"XMESS_0024","あ、あと……小舟さん。","XMESS_0024","小弓場かおり"
"XMESS_0025","なんですか？","XMESS_0025","小舟澪"
"XMESS_0026","私のこと、
かおりって呼んで欲しいかなって。","XMESS_0026","小弓場かおり"
