"source","target","id","developer_comments"
"XCHAPTITLE_0036","1.かおりとの再会","XCHAPTITLE_0036",""
"XCOMMENTVIEW_0049","7月22日","XCOMMENTVIEW_0049",""
"XMESS_0000","ごめんよ。
勝手に東京、出てったりして……。","XMESS_0000","網代慎平（収録）"
"XMESS_0001","私こそ……ごめん。
見送り行かんくて……。","XMESS_0001","小舟潮"
"XMESS_0002","な、なんでこんな泣けてくるんやろ……？
こんなつもりやなかったのに……。","XMESS_0002","小舟潮"
"XMESS_0003","最近見た夢のせいやわ……！
慎平に二度と会えやんようになる夢。","XMESS_0003","小舟潮"
"XMESS_0004","ヘンな夢やったなァ……。","XMESS_0004","小舟潮"
"XMESS_0005","えっ……？","XMESS_0005","網代慎平（収録）"
"XMESS_0006","（オレも同じ夢を見ていたような気がする……
　でも、そんなことってあるのか？）","XMESS_0006","網代慎平（収録）"
"XMESS_0007","そこまでー。","XMESS_0007","小舟澪"
"XMESS_0008","…………っ！？","XMESS_0008","小舟潮"
"XMESS_0009","お姉ちゃん、慎ちゃんのことなぐるん違たん？","XMESS_0009","小舟澪"
"XMESS_0010","そっ、そやかて……！！","XMESS_0010","小舟潮"
"XMESS_0011","……素直に帰ってきよったからな。
今回だけは勘弁したるわ。","XMESS_0011","小舟潮"
"XMESS_0012","…………。","XMESS_0012","小舟澪"
"XMESS_0013","ホンマに今回だけなん？
実は慎ちゃんに会えて嬉しいんやろ？","XMESS_0013","小舟澪"
"XMESS_0014","なっ……なに言うてるん！？
変なこと言わんといて。","XMESS_0014","小舟潮"
"XMESS_0015","ああ～、なんや急にお腹すいてきたわ。
先帰ってるで！","XMESS_0015","小舟潮"
"XMESS_0016","――って、おい！","XMESS_0016","網代慎平（収録）"
"XMESS_0017","ハァ、素直やないなァ……。","XMESS_0017","小舟澪"
"XMESS_0018","オレたちも戻ろか。","XMESS_0018","網代慎平（収録）"
"XMESS_0019","せやね……。","XMESS_0019","小舟澪"
"XMESS_0020","それはそうと慎ちゃん、
めっちゃ標準語やな。","XMESS_0020","小舟澪"
"XMESS_0021","えっ、オレが？","XMESS_0021","網代慎平（収録）"
"XMESS_0022","向こうに染まってもたんやね。","XMESS_0022","小舟澪"
"XMESS_0023","染まったって……
そんなつもりはないけど。","XMESS_0023","網代慎平（収録）"
"XMESS_0024","お～、慎平くん。
帰ってきとったんやな。","XMESS_0024","商工会の人"
"XMESS_0025","あ、どうも。","XMESS_0025","網代慎平（収録）"
"XMESS_0026","（島の商工会の人だ。
　一緒にいる女の子は……誰なんだろ？）","XMESS_0026","網代慎平（収録）"
"XMESS_0027","（島の住人ってことはなさそうだ。
　観光客だろうか？）","XMESS_0027","網代慎平（収録）"
"XMESS_0028","澪ちゃんも慎平くんとは久しぶりやいしょ。","XMESS_0028","商工会の人"
"XMESS_0029","ええ、そうですね。","XMESS_0029","小舟澪"
"XMESS_0030","慎平くん、いつまでこっちにおれるん？
よかったら商工会にも顔出してな。","XMESS_0030","商工会の人"
"XMESS_0031","そうですね、時間があったら……。","XMESS_0031","網代慎平（収録）"
"XMESS_0032","あの……。
もしかして……網代くん？","XMESS_0032","小弓場かおり"
"XMESS_0033","え……？","XMESS_0033","網代慎平（収録）"
"XMESS_0034","この人……誰なん？","XMESS_0034","小舟澪"
"XMESS_0035","なんや慎平くん、
彼女と知り合いやったんか？","XMESS_0035","商工会の人"
"XMESS_0036","慎平くんも隅に置けやんよォ。
現役のアイドルと知り合いやなんて。","XMESS_0036","商工会の人"
"XMESS_0037","アイドル！？","XMESS_0037","小舟澪"
"XMESS_0038","あ、いえ、違うんです！
知り合いとかじゃ無くて！","XMESS_0038","小弓場かおり"
"XMESS_0039","網代くん、その……覚えてないかな？
小学校で同級生だったんだけど……。","XMESS_0039","小弓場かおり"
"XMESS_0040","えっ……？","XMESS_0040","網代慎平（収録）"
"XMESS_0041","（小学校で同級生だった……）","XMESS_0041","網代慎平（収録）"
"XMESS_0042","あ、あの、ジッと見られるのは、
恥ずかしいというか……。","XMESS_0042","小弓場かおり"
"XMESS_0043","（この子の雰囲気どこかで……）","XMESS_0043","網代慎平（収録）"
"XMESS_0044","やっぱり覚えて無いよね。
図書館で少し話をした程度だし。","XMESS_0044","小弓場かおり"
"XMESS_0045","（図書館で……）","XMESS_0045","網代慎平（収録）"
"XMESS_0046","ああっ！？
もしかして……小弓場さん！？","XMESS_0046","網代慎平（収録）"
"XMESS_0047","よかったァ、覚えててくれて。
そう、小弓場かおりです。","XMESS_0047","小弓場かおり"
"XMESS_0048","小学校で転校しちゃったから……
もう忘れられてるかと思ってた。","XMESS_0048","小弓場かおり"
"XMESS_0049","小学生ん時の同級生やったか。
お互いよう覚えとったもんやで。","XMESS_0049","商工会の人"
"XMESS_0050","え、ええ。
まあ……。","XMESS_0050","網代慎平（収録）"
"XMESS_0051","（かろうじてだけど……）","XMESS_0051","網代慎平（収録）"
"XMESS_0052","うん、これもなにかの縁や！
慎平くん、それに澪ちゃん、
キミらの知恵も貸してくれやんか？","XMESS_0052","商工会の人"
"XMESS_0053","え？","XMESS_0053","網代慎平（収録）"
"XMESS_0054","知恵ですか？","XMESS_0054","小舟澪"
"XMESS_0055","小弓場さんも、それがええ思うやろ？","XMESS_0055","商工会の人"
"XMESS_0056","え？　あ、そ、そうですね！
力を貸していただけるととても助かります！","XMESS_0056","小弓場かおり"
"XMESS_0057","あ、あのぉ。","XMESS_0057","小舟澪"
"XMESS_0058","話が全然見えてこないんですけど……。","XMESS_0058","網代慎平（収録）"
"XMESS_0059","詳しい話は役場の人がするさけよ。
ほら澪ちゃん、慎平くん行こら。","XMESS_0059","商工会の人"
"XMESS_0060","なあ、慎ちゃん。
いったい何が始まるん？","XMESS_0060","小舟澪"
"XMESS_0061","それはオレが聞きたい……。","XMESS_0061","網代慎平（収録）"
