"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.既視感","XCHAPTITLE_0002",""
"XMESS_0000","お父さん！
慎ちゃん帰って来たよー！","XMESS_0000","小舟澪"
"XMESS_0001","ただいま。","XMESS_0001","網代慎平"
"XMESS_0002","おお……慎平っ……！
背ェ伸びたなァ……。","XMESS_0002","小舟アラン"
"XMESS_0003","アランはちょっと痩せたね……。","XMESS_0003","網代慎平"
"XMESS_0004","積もる話はあとや……。
潮と会ったってくれ。","XMESS_0004","小舟アラン"
"XMESS_0005","うん……。","XMESS_0005","網代慎平"
"XMESS_0006","（やっぱり同じだ。
　さっきのフェリーの時も、
　澪の自転車の時も……）","XMESS_0006","網代慎平"
"XMESS_0007","（みんな夢と同じ動き、同じ会話……）","XMESS_0007","網代慎平"
"XMESS_0008","（デジャヴだとか、正夢だとか、
　そういうレベルじゃない）","XMESS_0008","網代慎平"
"XMESS_0009","（オレは７月２２日を……）","XMESS_0009","網代慎平"
"XMESS_0010","（もう一度くり返してる……）","XMESS_0010","網代慎平"
"XMESS_0011","（このままずっと同じことが
　くり返されるのなら……）","XMESS_0011","網代慎平"
"XMESS_0012","（あの影が実在する……。
　そういうことにならないか？）","XMESS_0012","網代慎平"
"XMESS_0013","（……影を見たものは死ぬ）","XMESS_0013","網代慎平"
"XMESS_0014","（まさか潮は影に殺されたんか！？
　そして澪も……）","XMESS_0014","網代慎平"
"XMESS_0015","……慎平？","XMESS_0015","小舟アラン"
"XMESS_0016","えっ！？　な、なに？","XMESS_0016","網代慎平"
"XMESS_0017","大丈夫？
顔色真っ青やで……。","XMESS_0017","小舟澪"
"XMESS_0018","そ、そうか……？","XMESS_0018","網代慎平"
"XMESS_0019","ゴメン……
ちょっと外の風に当たって来る……。","XMESS_0019","網代慎平"
"XMESS_0020","（海に落ちた澪の自転車は、
　ブレーキが壊れていた……）","XMESS_0020","網代慎平"
"XMESS_0021","（ブレーキのワイヤーに、
　切れ込みを入れたような跡があったよな）","XMESS_0021","網代慎平"
"XMESS_0022","（もしもあれが誰かを……
　澪を殺すための細工だとしたら）","XMESS_0022","網代慎平"
"XMESS_0023","（あかん……なにがなんやら……。
　フカンらできやんわ、こんなんっ！）","XMESS_0023","網代慎平"
"XMESS_0024","（吐きそうや……）","XMESS_0024","網代慎平"
"XMESS_0025","……ん？","XMESS_0025","網代慎平"
"XMESS_0026","（いま、家のほうから
　何か聞こえたような……？）","XMESS_0026","網代慎平"
"XMESS_0027","（澪……！？
　なんであいつ制服なんか……）","XMESS_0027","網代慎平"
"XMESS_0028","ッ！！","XMESS_0028","網代慎平"
"XMESS_0029","（凸村さんが倒れて……！
　まさか――）","XMESS_0029","網代慎平"
"XMESS_0030","（澪が……
　凸村さんを刺した！？）","XMESS_0030","網代慎平"
"XMESS_0031","（あいつ澪じゃない！！）","XMESS_0031","網代慎平"
"XMESS_0032","（影だ……！！）","XMESS_0032","網代慎平"
"XMESS_0033","…………。","XMESS_0033","ミオ"
"XMESS_0034","（こっ、この光は……！？）","XMESS_0034","網代慎平"
"XMESS_0035","…………。","XMESS_0035","ミオ"
"XMESS_0036","…………。","XMESS_0036","ミオ"
"XMESS_0037","（な……なんだよあれ……
　影が起き上がって……！！）","XMESS_0037","網代慎平"
"XMESS_0038","…………。","XMESS_0038","トツムラ"
"XMESS_0039","（影……！？）","XMESS_0039","網代慎平"
"XMESS_0040","よっこいしょういち。","XMESS_0040","トツムラ"
"XMESS_0041","（凸村さんが……
　凸村さんに消された！？）","XMESS_0041","網代慎平"
"XMESS_0042","あなたは今から駐在の凸村哲です。","XMESS_0042","ミオ"
"XMESS_0043","フム……。
あー、オレは凸村哲……３４歳……。","XMESS_0043","トツムラ"
"XMESS_0044","（あ……ありえへん……！）","XMESS_0044","網代慎平"
"XMESS_0045","（これって現実なん――）","XMESS_0045","網代慎平"
"XMESS_0046","うわ！？","XMESS_0046","女の子の声（かおり）"
"XMESS_0047","！？","XMESS_0047","網代慎平"
"XMESS_0048","（あ、あれは……）","XMESS_0048","網代慎平"
"XMESS_0049","なに……？
今のって、なんだったの！？","XMESS_0049","小弓場かおり"
"XMESS_0050","（小弓場さん！）","XMESS_0050","網代慎平"
"XMESS_0051","……誰？","XMESS_0051","ミオ"
"XMESS_0052","（まずいッ！
　あいつらに見つかった……！）","XMESS_0052","網代慎平"
"XMESS_0053","小弓場さん！　逃げろ！！","XMESS_0053","網代慎平"
"XMESS_0054","慎……ちゃん？","XMESS_0054","ミオ"
"XMESS_0055","えっ……？
あ、網代く――","XMESS_0055","小弓場かおり"
"XMESS_0056","……っ！？","XMESS_0056","小弓場かおり"
"XMESS_0057","小弓場さんッ！！！","XMESS_0057","網代慎平"
"XMESS_0058","アカンやん、慎平くん。
いつからここにおったん？","XMESS_0058","トツムラ"
"XMESS_0059","がっ……！！","XMESS_0059","網代慎平"
"XMESS_0060","はい、捕獲完了じょ。
澪ちゃ～ん、こっちも頼むわ。","XMESS_0060","トツムラ"
"XMESS_0061","人使い荒ない？
自分でやればええのに。","XMESS_0061","ミオ"
"XMESS_0062","ぐっ、くあ……！","XMESS_0062","網代慎平"
"XMESS_0063","盗み聞きはアカンでェ慎平く～ん。
そら死刑じょ！","XMESS_0063","トツムラ"
"XMESS_0064","（この血……オレの……？
　すげー赤い）","XMESS_0064","網代慎平"
"XMESS_0065","（って、死ぬやん……。
　こんなん……）","XMESS_0065","網代慎平"
"XMESS_0066","あっちの子はオカアサンとこ連れてく。
カワイイ女の子やし、喜ぶかも。","XMESS_0066","ミオ"
"XMESS_0067","ほな、そうしよか。","XMESS_0067","トツムラ"
"XMESS_0068","よっこい……しょういち！","XMESS_0068","トツムラ"
"XMESS_0069","やめろ……。
小弓場さんを……おいて、いけ。","XMESS_0069","網代慎平"
"XMESS_0070","じゃあね。慎ちゃん。","XMESS_0070","ミオ"
"XMESS_0071","…………。","XMESS_0071","網代慎平"
