"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.朱鷺子の回想①","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0028","菱形　朱鷺子","XCOMMENTVIEW_0028",""
"XMESS_0000","（潮さん……亡くなってしもたんやな）","XMESS_0000","菱形朱鷺子"
"XMESS_0001","（お葬式にも参列したのに……
　まだ信じられやん）","XMESS_0001","菱形朱鷺子"
"XMESS_0002","（なんでなん？
　なんでこんなことに……）","XMESS_0002","菱形朱鷺子"
"XMESS_0003","………………。","XMESS_0003","菱形朱鷺子"
"XMESS_0004","（慎平さんが影について調べてる、
　お父さんはそう言うとった）","XMESS_0004","菱形朱鷺子"
"XMESS_0005","（お兄ちゃんは、なんやお父さんに
　話があるとか言うてるし……）","XMESS_0005","菱形朱鷺子"
"XMESS_0006","（潮さんの遺体には……
　不自然な点が残ってしもてる）","XMESS_0006","菱形朱鷺子"
"XMESS_0007","（こんなことになってしもたのは全部……）","XMESS_0007","菱形朱鷺子"
"XMESS_0008","影…………。","XMESS_0008","菱形朱鷺子"
"XMESS_0009","（アカン、考えたらアカン……！）","XMESS_0009","菱形朱鷺子"
"XMESS_0010","（祭りの日――明後日には全部終わる。
　今まで通りになるんや）","XMESS_0010","菱形朱鷺子"
"XMESS_0011","（明後日まで……
　それまではもう……）","XMESS_0011","菱形朱鷺子"
"XMESS_0012","（もう何も起こらんといてほし……）","XMESS_0012","菱形朱鷺子"
"XMESS_0013","ふぅ……。","XMESS_0013","菱形朱鷺子"
"XMESS_0014","電話……？","XMESS_0014","菱形朱鷺子"
"XMESS_0015","……ッ！","XMESS_0015","菱形朱鷺子"
"XMESS_0016","もしもし。
食餌はまだのはずでは？","XMESS_0016","菱形朱鷺子"
"XMESS_0017","……ええ。","XMESS_0017","菱形朱鷺子"
"XMESS_0018","……いいえ、今は家で一人。","XMESS_0018","菱形朱鷺子"
"XMESS_0019","か、影に！？","XMESS_0019","菱形朱鷺子"
"XMESS_0020","な……何言うてんの！？
そんな話、今までなかったやないの！","XMESS_0020","菱形朱鷺子"
"XMESS_0021","えっ、慎平さんたちが……？","XMESS_0021","菱形朱鷺子"
"XMESS_0022","でも……いきなりそんなこと
言われても――","XMESS_0022","菱形朱鷺子"
"XMESS_0023","…………。","XMESS_0023","菱形朱鷺子"
"XMESS_0024","約束したはずや。
あの子に手出すのは絶対アカン。","XMESS_0024","菱形朱鷺子"
"XMESS_0025","そんなことわかってる。
あんたが死んだら、お母さんも……。","XMESS_0025","菱形朱鷺子"
"XMESS_0026","他に……何か他に手はないん？","XMESS_0026","菱形朱鷺子"
"XMESS_0027","…………。","XMESS_0027","菱形朱鷺子"
"XMESS_0028","……わかった。","XMESS_0028","菱形朱鷺子"
"XMESS_0029","ほな……切るで。","XMESS_0029","菱形朱鷺子"
"XMESS_0030","…………。","XMESS_0030","菱形朱鷺子"
