"source","target","id","developer_comments"
"XCHAPTITLE_0002","56.正義の味方","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","南方　ひづる","XCOMMENTVIEW_0013",""
"XMESS_0000","ハァ……ゼェ……。","XMESS_0000","南方ひづる（ポニテ）"
"XMESS_0001","（あかん……もう僕の意識が……。
　ごめん、お姉ちゃん……）","XMESS_0001","南方ひづる（ポニテ）"
"XMESS_0002","おいあんた……大丈夫か？
す……すごい血ィや……。","XMESS_0002","凸村哲"
"XMESS_0003","（凸村……よかった彼は人間や……）","XMESS_0003","南方ひづる（ポニテ）"
"XMESS_0004","（僕はここまでや……）","XMESS_0004","南方ひづる（ポニテ）"
"XMESS_0005","（お姉ちゃん……さよ……なら……）","XMESS_0005","南方ひづる（ポニテ）"
"XMESS_0006","うっ！
竜之介……。","XMESS_0006","南方ひづる"
"XMESS_0007","あッ！！
あんたは、潮ちゃんの葬儀におった……！","XMESS_0007","凸村哲"
"XMESS_0008","小舟澪はどうした……？
一緒だったはずだろう？","XMESS_0008","南方ひづる"
"XMESS_0009","…………。","XMESS_0009","凸村哲"
"XMESS_0010","ば……化物が……連れてった……。","XMESS_0010","凸村哲"
"XMESS_0011","オレら、しおりちゃんを追ってて……。
そしたら、赤ちゃんの化物がいっぱい出て来て。
澪ちゃんはそいつらに捕まって……。","XMESS_0011","凸村哲"
"XMESS_0012","オレは……怖くて……逃げた……。
澪ちゃんを置き去りに……。","XMESS_0012","凸村哲"
"XMESS_0013","…………。","XMESS_0013","南方ひづる"
"XMESS_0014","拳銃はどうした……？","XMESS_0014","南方ひづる"
"XMESS_0015","多分……落とした……。
銃抜いてよォ……やつらに撃とうとしたけど……。
転んで……オレ……そんで……走って……","XMESS_0015","凸村哲"
"XMESS_0016","わからへん……
そっからもう……わからへん……。","XMESS_0016","凸村哲"
"XMESS_0017","逃げて正解だったな……。","XMESS_0017","南方ひづる"
"XMESS_0018","えっ！？","XMESS_0018","凸村哲"
"XMESS_0019","キミに頼みがある……。
私はもう歩けない……。
だから私を……運んでくれたまえよ……。","XMESS_0019","南方ひづる"
"XMESS_0020","あ……ああ！！
今すぐ病院にっ……！！","XMESS_0020","凸村哲"
"XMESS_0021","違う。
この洞窟の…………一番奥へだ……！！","XMESS_0021","南方ひづる"
"XMESS_0022","はァァ！？　あんた何言うてんの！！
ぜっ……絶対イヤや！！！
こんなとこ一刻も早よ出るんやっ！！","XMESS_0022","凸村哲"
"XMESS_0023","逃げ場などない……。
島は……影どもに支配されている……。","XMESS_0023","南方ひづる"
"XMESS_0024","なァッ！？","XMESS_0024","凸村哲"
"XMESS_0025","い、いいか……トリ頭……。
よ……く……聞け……。","XMESS_0025","南方ひづる"
"XMESS_0026","あ……あいつは、高次元の存在だ……。
ハイネには時間が見えている……。
あいつは竜之介の……ズレを観測した……。","XMESS_0026","南方ひづる"
"XMESS_0027","しかし……干渉する力は……失ったと見える……。
神とて不朽ではないというわけだ……。","XMESS_0027","南方ひづる"
"XMESS_0028","対抗できる……！！
網代慎平ならば……！！！","XMESS_0028","南方ひづる"
"XMESS_0029","し、慎平くんならって……。
そない言われても、なにがなんやら……。","XMESS_0029","凸村哲"
"XMESS_0030","ゴホッ……ゴホッ……。
頼むよ……手遅れになる前に……。","XMESS_0030","南方ひづる"
"XMESS_0031","おまえは……正義の味方……なんだろう……？","XMESS_0031","南方ひづる"
"XMESS_0032","…………！！","XMESS_0032","凸村哲"
