"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.島の散策","XCHAPTITLE_0002",""
"XMESS_0000","小弓場さん、お待たせ。","XMESS_0000","網代慎平"
"XMESS_0001","すみません、準備に手間取ってしもて。","XMESS_0001","小舟澪"
"XMESS_0002","ううん、気にしないで。
急に来ちゃった私が悪いんだから。","XMESS_0002","小弓場かおり"
"XMESS_0003","いや、本当に急でびっくりしたよ。","XMESS_0003","網代慎平"
"XMESS_0004","ご、ごめんなさい。
ちょっと、お願いしたいことも
あったから……。","XMESS_0004","小弓場かおり"
"XMESS_0005","お願いしたいこと、ですか？","XMESS_0005","小舟澪"
"XMESS_0006","本当は落ち着いてからって思ってたんだけど、
私、お祭りが終わったらすぐに東京に戻らないと
いけないし……。","XMESS_0006","小弓場かおり"
"XMESS_0007","私の勝手な都合で
本当にごめんなさいなんだけど――","XMESS_0007","小弓場かおり"
"XMESS_0008","お父さんのアランさんにご挨拶と、
あと潮さんに……。","XMESS_0008","小弓場かおり"
"XMESS_0009","あっ、うん、ありがとう。
アランはもう店にいるから行ってみようか。","XMESS_0009","網代慎平"
"XMESS_0010","うん……。","XMESS_0010","小弓場かおり"
"XMESS_0011","おはよう、アラン。","XMESS_0011","網代慎平"
"XMESS_0012","おはよう。
澪も一緒やけどどっか出かけるんか？","XMESS_0012","小舟アラン"
"XMESS_0013","ああ、そうなんやけど……。","XMESS_0013","網代慎平"
"XMESS_0014","あの、おはようございます。","XMESS_0014","小弓場かおり"
"XMESS_0015","ああ、おはよう。
慎平か澪の知り合いさんかいな？","XMESS_0015","小舟アラン"
"XMESS_0016","ああ、この子は、
オレや潮と同じ小学校やった小弓場さん。
７年ぶりで島に帰ってきてるんよ。","XMESS_0016","網代慎平"
"XMESS_0017","お店の準備中でお忙しいところ、
すみません。
小弓場かおりといいます。","XMESS_0017","小弓場かおり"
"XMESS_0018","ああ、小弓場さんとこの！
これはこれはご丁寧にどうも。","XMESS_0018","小舟アラン"
"XMESS_0019","私は父親のアラン。
この洋食コフネの店主や。","XMESS_0019","小舟アラン"
"XMESS_0020","はい、覚えてます！
この島に住んでた頃、
両親と食べに来ていましたので！","XMESS_0020","小弓場かおり"
"XMESS_0021","ハハ、せやったなァ。
私もよう覚えちゃあるでよ。","XMESS_0021","小舟アラン"
"XMESS_0022","本当ですか！
嬉しい……。","XMESS_0022","小弓場かおり"
"XMESS_0023","澪、今から三人で出かけるんか？","XMESS_0023","小舟アラン"
