"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.サマータイムレンダ","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0015","7月24日","XCOMMENTVIEW_0015",""
"XMESS_0000","（翌々日。
　日都ヶ島の一大行事である、日都夏祭りが行われる日だ）","XMESS_0000","南方ひづる"
"XMESS_0001","（島には観光客が押し寄せる。
　私が宿泊する旅館にも、泊まりで楽しもうという
　連中がやってきて騒がしいことこの上ない）","XMESS_0001","南方ひづる"
"XMESS_0002","（仕方ない……。
　ここは別の場所にいくとしよう）","XMESS_0002","南方ひづる"
"XMESS_0003","いらっしゃい！","XMESS_0003","小舟アラン"
"XMESS_0004","やあ、アラン。","XMESS_0004","南方ひづる"
"XMESS_0005","おお、ひづるか。
また来てくれたんやな。","XMESS_0005","小舟アラン"
"XMESS_0006","あっ、ひづる～！","XMESS_0006","小早川朝子"
"XMESS_0007","朝子？
コバマートはどうした。
ここで働いているのか？","XMESS_0007","南方ひづる"
"XMESS_0008","ちゃうちゃう。
しおりとお昼食べに来てるだけや。","XMESS_0008","小早川朝子"
"XMESS_0009","お姉ちゃん、来たんか。","XMESS_0009","南方竜之介（大人）"
"XMESS_0010","竜之介までいたのか。
おまえも昼食を？","XMESS_0010","南方ひづる"
"XMESS_0011","ああ。
コフネのランチは美味しいからな。","XMESS_0011","南方竜之介（大人）"
"XMESS_0012","はは、ありがたい言葉やで。","XMESS_0012","小舟アラン"
"XMESS_0013","お姉ちゃん、結局ウチに来んかったけど、
今までずっと宿におったん？","XMESS_0013","南方竜之介（大人）"
"XMESS_0014","ああ、久しぶりにリラックスした。
良い休息が取れたよ。","XMESS_0014","南方ひづる"
"XMESS_0015","ああ、それでか。","XMESS_0015","南方竜之介（大人）"
"XMESS_0016","お姉ちゃん、なんか雰囲気変わったで。
まるで憑き物が落ちたみたいや。","XMESS_0016","南方竜之介（大人）"
"XMESS_0017","憑き物……か。
確かにそうかもしれないな。","XMESS_0017","南方ひづる"
"XMESS_0018","こんなになにも考えずに過ごしたのは、
本当に久しぶりだよ。
何年ぶりだろうか。","XMESS_0018","南方ひづる"
"XMESS_0019","ええ！？
なんも考えやんで過ごしたて……
ひづるでも、やればできるんやな。","XMESS_0019","小早川朝子"
"XMESS_0020","まあ、自分でも意外だったよ。","XMESS_0020","南方ひづる"
"XMESS_0021","あ、ひづるちゃん！","XMESS_0021","南方波稲"
"XMESS_0022","やあ、波稲。
一昨日は世話になったな。","XMESS_0022","南方ひづる"
"XMESS_0023","うん、世話したったで！","XMESS_0023","南方波稲"
"XMESS_0024","こらこら、波稲。
そんな言い方したらアカンやろ。","XMESS_0024","南方竜之介（大人）"
