"source","target","id","developer_comments"
"XCOMMENTVIEW_0013","7月24日","XCOMMENTVIEW_0013",""
"XMESS_0000","慎平さんって
澪のことどう思てるんですか？","XMESS_0000","菱形朱鷺子"
"XMESS_0001","！？","XMESS_0001","小舟澪"
"XMESS_0002","ちょっ……！
何聞いてんのトキコ！！","XMESS_0002","小舟澪"
"XMESS_0003","……ど、どうって……
そりゃあ…………。","XMESS_0003","網代慎平"
"XMESS_0004","…………。","XMESS_0004","小舟澪"
"XMESS_0005","もちろん大事に思てるけど。","XMESS_0005","網代慎平"
"XMESS_0006","家族として。","XMESS_0006","網代慎平"
"XMESS_0007","家族ですかァ～～～～。","XMESS_0007","菱形朱鷺子"
"XMESS_0008","コラッ！
もうトキコ！！
ヘンな事聞かんといてーっ！！","XMESS_0008","小舟澪"
"XMESS_0009","ゴッホン！
慎平……！","XMESS_0009","菱形窓"
"XMESS_0010","さっき親父から連絡あってな。
花火のあと御海送りの儀式すんでからやったら、
雁切さん体空くそうやて！","XMESS_0010","菱形窓"
"XMESS_0011","よし……そしたらそれまでは――","XMESS_0011","網代慎平"
"XMESS_0012","！？","XMESS_0012","網代慎平"
"XMESS_0013","…………？","XMESS_0013","菱形窓"
"XMESS_0014","どうした慎平！","XMESS_0014","菱形窓"
"XMESS_0015","……い、今あそこに……！","XMESS_0015","網代慎平"
"XMESS_0016","（あの後ろ姿……潮？）","XMESS_0016","網代慎平"
"XMESS_0017","（そんなはずは……。
　見間違いやとは思うけど……）","XMESS_0017","網代慎平"
"XMESS_0018","境内の方、上がりません？
あそこから花火よく見えますから。","XMESS_0018","菱形朱鷺子"
"XMESS_0019","…………。","XMESS_0019","網代慎平"
"MSTD_0120-0","後ろ姿が気にかかる","MSTD_0120-0",""
"MSTD_0120-1","見間違いだろう","MSTD_0120-1",""
"XCHAPTITLE_0122","1.ライブステージ","XCHAPTITLE_0122",""
"XMESS_0020","（……見間違いだ。
　あいつがここにいるわけがない）","XMESS_0020","網代慎平"
"XMESS_0021","おい、慎平？","XMESS_0021","菱形窓"
"XMESS_0022","あ、ああ、いや……。","XMESS_0022","網代慎平"
"XMESS_0023","（きっと、さっきのは……
　潮との約束を守れなかった後悔が
　見せた幻なんだ）","XMESS_0023","網代慎平"
"XMESS_0024","慎ちゃん、どないしたん？
うわの空やない？","XMESS_0024","小舟澪"
"XMESS_0025","…………。","XMESS_0025","網代慎平"
"XMESS_0026","澪のこと……守っちゃってね……。","XMESS_0026","小舟潮"
"XMESS_0027","（潮…………）","XMESS_0027","網代慎平"
"XMESS_0028","（わかってる。
　澪のことは任せとけ……）","XMESS_0028","網代慎平"
"XMESS_0029","どないしたん？
さっきから黙ったままやけど。","XMESS_0029","小舟澪"
"XMESS_0030","……なんでもない。","XMESS_0030","網代慎平"
"XMESS_0031","なんでもないって言う割には、
澪の浴衣姿じっくり眺めてましたよね。","XMESS_0031","菱形朱鷺子"
"XMESS_0032","はっ！？　ち、ちゃうって！","XMESS_0032","網代慎平"
"XMESS_0033","さっ、さっきから何なんトキコ！？
ちょっと言うてることおかしない？","XMESS_0033","小舟澪"
"XMESS_0034","そう？　こんな機会そうそうないし、
聞けることは聞いたろと思て。","XMESS_0034","菱形朱鷺子"
"XMESS_0035","……えっ？","XMESS_0035","小舟澪"
"XMESS_0036","聞けることって……。","XMESS_0036","網代慎平"
"XMESS_0037","ゴッホンッ！","XMESS_0037","菱形窓"
"XMESS_0038","そんなことより、
もたもたしとると花火始まってまうで。","XMESS_0038","菱形窓"
"XMESS_0039","そ、そうやな！
境内へ急ごか。","XMESS_0039","網代慎平"
"XMESS_0040","……トキコ。
浴衣、変な風になったりしてやん？
帯がほどけてるとかない？","XMESS_0040","小舟澪"
"XMESS_0041","大丈夫。
慎平さんにじっくり見られても
問題あらへん。","XMESS_0041","菱形朱鷺子"
"XMESS_0042","そ、そややないから！！","XMESS_0042","小舟澪"
