"source","target","id","developer_comments"
"XCHAPTITLE_0002","8.ハイネの右目","XCHAPTITLE_0002",""
"XMESS_0000","竜之介の思いを無駄にせず、
悲しみを乗り越えて未来へ。","XMESS_0000","南方ひづる（過去）"
"XMESS_0001","それが最善の未来なんか。","XMESS_0001","南方ひづる（過去）"
"XMESS_0002","少なくともオレはそう思います。","XMESS_0002","網代慎平"
"XMESS_0003","普通やな。","XMESS_0003","南方ひづる（過去）"
"XMESS_0004","えっ？　ふ、普通って……？","XMESS_0004","網代慎平"
"XMESS_0005","キミの答えはわかった。
もう聞きたいことはあらへん。","XMESS_0005","南方ひづる（過去）"
"XMESS_0006","もう話はすんだんか？","XMESS_0006","根津銀次郎（１４年前）"
"XMESS_0007","待たせてしもたな。
ほな行こか。","XMESS_0007","南方ひづる（過去）"
"XMESS_0008","お、おう……。","XMESS_0008","根津銀次郎（１４年前）"
"XMESS_0009","（「普通」って言葉が気になるけど……）","XMESS_0009","網代慎平"
"XMESS_0010","（先生はさっきの回答で、
　納得してくれてるんだろうか？）","XMESS_0010","網代慎平"
"XMESS_0011","町に出たら皆に化物のこと
しらせんとな。
あとは駐在所にも連絡入れとくか。","XMESS_0011","根津銀次郎（１４年前）"
"XMESS_0012","あの化物のこと考えたら、
山に入る人数は多いほうがええやしょ。","XMESS_0012","根津銀次郎（１４年前）"
"XMESS_0013","本土から猟友会呼んで……
いや、警察のがええか？","XMESS_0013","根津銀次郎（１４年前）"
"XMESS_0014","…………。","XMESS_0014","南方ひづる（過去）"
"XMESS_0015","おい、聞いとんのんか？","XMESS_0015","根津銀次郎（１４年前）"
"XMESS_0016","ああ、あの化物が今まで
目撃されとらんことを考えると、ヤツらは人目を
避ける傾向にあるんかもしれん。","XMESS_0016","南方ひづる（過去）"
"XMESS_0017","あ、ああ。
そうかもしれんな……。","XMESS_0017","根津銀次郎（１４年前）"
"XMESS_0018","ひづるさん……、
何か変やない？","XMESS_0018","ウシオ"
"XMESS_0019","ああ……さっきまでとは、
なんとなく違ってるような――","XMESS_0019","網代慎平"
"XMESS_0020","藁、すまないな。","XMESS_0020","南方ひづる（過去）"
"XMESS_0021","えっ？　な、なにが……？","XMESS_0021","網代慎平"
"XMESS_0022","やっぱり私は……
自分の手で未来を切り拓きたい。","XMESS_0022","南方ひづる（過去）"
"XMESS_0023","たとえ後悔するかもしれなくとも。","XMESS_0023","南方ひづる（過去）"
"XMESS_0024","先生……。","XMESS_0024","網代慎平"
"XMESS_0025","これ、借してもらうで。","XMESS_0025","南方ひづる（過去）"
"XMESS_0026","なァ！？
また人のナイフを勝手に抜きよって！
そんなもん持って、どうするつもりじゃ！","XMESS_0026","根津銀次郎（１４年前）"
"XMESS_0027","やっぱり私は戻らなアカン。","XMESS_0027","南方ひづる（過去）"
"XMESS_0028","あなたは予定通り病院へ行けばいい。
ハイネにやられた傷……
かなり痛むんやろ？","XMESS_0028","南方ひづる（過去）"
"XMESS_0029","アホか！
なんで儂一人だけ――","XMESS_0029","根津銀次郎（１４年前）"
"XMESS_0030","待てッ！　行ったらアカン！","XMESS_0030","根津銀次郎（１４年前）"
"XMESS_0031","戻って……ぐッ！？","XMESS_0031","根津銀次郎（１４年前）"
"XMESS_0032","根津さん、肩の怪我、
そんなにひどかったんか……。","XMESS_0032","ウシオ"
"XMESS_0033","根津さんのことも心配やけど、
今は先生や！","XMESS_0033","網代慎平"
"XMESS_0034","追いかけるぞ、ウシオ！","XMESS_0034","網代慎平"
"XMESS_0035","う、うん！","XMESS_0035","ウシオ"
"XMESS_0036","……こっちや。","XMESS_0036","南方ひづる（過去）"
"XMESS_0037","ひづるさん、まるでハイネの気配が
わかるみたいや……！","XMESS_0037","ウシオ"
"XMESS_0038","まっすぐハイネんとこへ向かってる！","XMESS_0038","ウシオ"
"XMESS_0039","先生、危険です！
戻ってください！","XMESS_0039","網代慎平"
"XMESS_0040","（先生……根津さんのナイフは、
　服の中にでも隠してるのか？）","XMESS_0040","網代慎平"
"XMESS_0041","（もし先生があのナイフでハイネを
　狙っているのだとしたら……）","XMESS_0041","網代慎平"
