"source","target","id","developer_comments"
"XRETURNTODEATH_0035","7周目","XRETURNTODEATH_0035",""
"XCHAPTITLE_0038","63.初動が肝心①","XCHAPTITLE_0038",""
"XCOMMENTVIEW_0051","網代　慎平","XCOMMENTVIEW_0051",""
"XMESS_0000","……ここでいいだろう。
少なくともコバマートからは距離がある。
安全とは断言できないが、それは島のどこであろうと同じだ。","XMESS_0000","南方ひづる"
"XMESS_0001","慎平、早よ記憶を見せェ！
なんで儂らは負けたんや！？","XMESS_0001","根津銀次郎"
"XMESS_0002","網代くん、あの……何の話をしてるの……？
あのお店が危険って、どういうこと……！？","XMESS_0002","小弓場かおり"
"XMESS_0003","それは……。","XMESS_0003","網代慎平"
"XMESS_0004","（どうする？
　ここまでついてきてもらったけど、
　どこまで説明するべきか……）","XMESS_0004","網代慎平"
"XMESS_0005","（本当は小弓場さんを巻き込みたくはない）","XMESS_0005","網代慎平"
"XMESS_0006","（でも……どうやらシデたちは、
　小弓場さんのことを知っているらしい）","XMESS_0006","網代慎平"
"XMESS_0007","（その事を知っていながら、
　小弓場さんに何も知らせずにいる方が、
　危険かもしれない……）","XMESS_0007","網代慎平"
"XMESS_0008","（でも、だからと言って、
　どうすればいいのか……）","XMESS_0008","網代慎平"
"XMESS_0009","（どうする……？
　どうすればいい！？）","XMESS_0009","網代慎平"
"XMESS_0010","慎平、早よせな！！","XMESS_0010","ウシオ"
"XMESS_0011","よっと！","XMESS_0011","ウシオ"
"XMESS_0012","えっ！？
人が……ど、どこから……！？","XMESS_0012","小弓場かおり"
"XMESS_0013","潮………。","XMESS_0013","網代慎平"
"XMESS_0014","うしお？
もしかして、その髪……小舟潮さん！？","XMESS_0014","小弓場かおり"
"XMESS_0015","えっ、あれ、亡くなったんじゃ！？
ど、どういうこと……？","XMESS_0015","小弓場かおり"
"XMESS_0016","久しぶりやな、かおりちゃん！
知ってるで？
いまやアイドルとして大活躍やな！","XMESS_0016","ウシオ"
"XMESS_0017","あ……ありがとうござい、ます……。","XMESS_0017","小弓場かおり"
"XMESS_0018","……アイドル？","XMESS_0018","網代慎平"
"XMESS_0019","え、知らんの？
今のかおりちゃんって、
めっちゃ有名人やで！","XMESS_0019","ウシオ"
"XMESS_0020","そ、そうなんか？","XMESS_0020","網代慎平"
"XMESS_0021","ごめん、オレあまりテレビとか
見ないから……。","XMESS_0021","網代慎平"
"XMESS_0022","う、ううん、そんなことより……！
ねえ、網代くん、これどういうこと！？
夢……じゃないよね！？","XMESS_0022","小弓場かおり"
"XMESS_0023","ああ、びっくりさせてごめん……。","XMESS_0023","ウシオ"
"XMESS_0024","慎平、かおりちゃんにも私の記憶見せてみる？","XMESS_0024","ウシオ"
"XMESS_0025","でも、小弓場さんを巻き込むわけには……。","XMESS_0025","網代慎平"
"XMESS_0026","せやけどシデは、
かおりちゃんのこと知ってたみたいやで？","XMESS_0026","ウシオ"
"XMESS_0027","あ、ああ……。","XMESS_0027","網代慎平"
"XMESS_0028","（あの時、シデは……）","XMESS_0028","網代慎平"
"XMESS_0029","（「もっとも見られたくない人に見られた」と
　言ってた……）","XMESS_0029","網代慎平"
"XMESS_0030","（アレは一体どういうことだったんだ？）","XMESS_0030","網代慎平"
"XMESS_0031","何を考え込んでいるのだ、網代慎平。","XMESS_0031","南方ひづる"
"XMESS_0032","早く記憶を共有させておきたい。
こうしている間にもヤツらが動くぞ。","XMESS_0032","南方ひづる"
"XMESS_0033","ウシオ！
儂らにだけでも先に記憶を見せてくれ。
このままやと遅れをとってまうかもしれん。","XMESS_0033","根津銀次郎"
"XMESS_0034","あ……あの、網代くんっ！","XMESS_0034","小弓場かおり"
