"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.こゆばチャンネル①","XCHAPTITLE_0002",""
"XMESS_0000","…………。","XMESS_0000","網代慎平"
"XMESS_0001","は、はい、小弓場です！","XMESS_0001","小弓場かおり"
"XMESS_0002","あ、小弓場さん。
ごめんな、こんな夜中に。","XMESS_0002","網代慎平"
"XMESS_0003","ううん、気にしないで！","XMESS_0003","小弓場かおり"
"XMESS_0004","どうしたの？　何か慌ててるみたいだけど。","XMESS_0004","網代慎平"
"XMESS_0005","え、えっと、網代くんから電話が来るなんて
思ってなかったから緊張しちゃって……。","XMESS_0005","小弓場かおり"
"XMESS_0006","（これくらいで緊張してて、
　よくアイドルなんて出来るな……）","XMESS_0006","網代慎平"
"XMESS_0007","うん、もう大丈夫、落ち着いた。","XMESS_0007","小弓場かおり"
"XMESS_0008","今、少し時間大丈夫？","XMESS_0008","網代慎平"
"XMESS_0009","ごめんなさい。あんまり長くは話せないんだ。
これから、やることがあって。","XMESS_0009","小弓場かおり"
"XMESS_0010","え……？
まさか、これからどこかに出かけるとか？","XMESS_0010","網代慎平"
"XMESS_0011","あ、違うの！
少し仕事が残ってて……
部屋で、その準備をするだけ。","XMESS_0011","小弓場かおり"
"XMESS_0012","そっか。
こんな遅くまで大変だね。","XMESS_0012","網代慎平"
"XMESS_0013","ううん……。
やりたくてやってることだから。","XMESS_0013","小弓場かおり"
"XMESS_0014","本当に心配しなくて大丈夫だよ？
網代くんに言われた通り、暗くなってからは
外に出ないようにしてるから。","XMESS_0014","小弓場かおり"
"XMESS_0015","ありがとう。
それなら良かった。","XMESS_0015","網代慎平"
"XMESS_0016","本当は、ＳＮＳ用の写真を撮りに行こうかなァ
なんて思ってたんだけどね。
星空とか――","XMESS_0016","小弓場かおり"
"XMESS_0017","あッ、それは……！","XMESS_0017","網代慎平"
"XMESS_0018","うん、わかってる。
ちょっとそう思っただけで、
外に出るつもりはないよ。","XMESS_0018","小弓場かおり"
"XMESS_0019","そっか……。","XMESS_0019","網代慎平"
"XMESS_0020","ごめんね。
そこまで焦っちゃうとは思わなくて。","XMESS_0020","小弓場かおり"
"XMESS_0021","あはは……こっちこそ、ごめん。
どうしても、気になって。","XMESS_0021","網代慎平"
"XMESS_0022","ありがとう。
絶対、外には出ないから安心してね。","XMESS_0022","小弓場かおり"
"XMESS_0023","あ、うん。","XMESS_0023","網代慎平"
"XMESS_0024","あ、そろそろ……。","XMESS_0024","小弓場かおり"
"XMESS_0025","忙しいとこ悪かったね。
それじゃ、また。","XMESS_0025","網代慎平"
"XMESS_0026","うん、おやすみなさい。","XMESS_0026","小弓場かおり"
"XMESS_0027","（よし、次は……）","XMESS_0027","網代慎平"
"XMESS_0028","ハイこちら正義の味方ァ！","XMESS_0028","凸村哲"
"XMESS_0029","もしもし、凸村さん？","XMESS_0029","網代慎平"
"XMESS_0030","あァ慎平くん！
なんやの。オレ読書中で忙しいんやけど。","XMESS_0030","凸村哲"
"XMESS_0031","読書って……何読んでるんです？","XMESS_0031","網代慎平"
"XMESS_0032","んん？　今月のゲームプレイボーイや。
かおりちゃんのグラビア載ってるさけ……。","XMESS_0032","凸村哲"
"XMESS_0033","えっ！！
そ、そうでしたか……。","XMESS_0033","網代慎平"
"XMESS_0034","（本物が島にいるって知ったら、
　めちゃくちゃびっくりするだろうな……）","XMESS_0034","網代慎平"
"XMESS_0035","で？　用事はなんや。
雑談するために電話したんとちゃうやろな？","XMESS_0035","凸村哲"
"XMESS_0036","あ、ええっと……！
実は港のほうで乱闘騒ぎが起こってて。","XMESS_0036","網代慎平"
"XMESS_0037","……な、何やてェ！？
乱闘騒ぎィ！！？","XMESS_0037","凸村哲"
"XMESS_0038","わかった、すぐに行く！
慎平くんも気ィつけてや！","XMESS_0038","凸村哲"
"XMESS_0039","……お願いしますっ！","XMESS_0039","網代慎平"
"XMESS_0040","ふう……。","XMESS_0040","網代慎平"
"XMESS_0041","（これで大丈夫か？
　凸村さんに関しては、そうだと思いたい……）","XMESS_0041","網代慎平"
"XMESS_0042","……ヤバイかな？
ウソの通報してまったけど……。","XMESS_0042","網代慎平"
"XMESS_0043","でもこれで、凸村さんはここに来ないから
助かる筈だ。","XMESS_0043","網代慎平"
"XMESS_0044","（窓には明日、こっちから連絡すると伝えてある）","XMESS_0044","網代慎平"
"XMESS_0045","（あとは要らないアプリや写真なんかを消して。
　ストレージを稼ぐ……）","XMESS_0045","網代慎平"
"XMESS_0046","（万が一着信がないように機内モード。
　フル充電。モバイルバッテリーにもつないでおく）","XMESS_0046","網代慎平"
"XMESS_0047","（幸い、あいつが来る時間はわかってる）","XMESS_0047","網代慎平"
"XMESS_0048","（見つからないように、スマホを植木に隠して、
　録画開始）","XMESS_0048","網代慎平"
"XMESS_0049","（澪の影を撮影して、証拠をおさえてやる……！！）","XMESS_0049","網代慎平"
"XMESS_0050","（あとは……どんなに気分が悪くても
　外の空気を吸いに行ったり絶対にしない。
　そしたら大丈夫だ…………）","XMESS_0050","網代慎平"
"XMESS_0051","（次は何をすればいい……フカンしろ……！）","XMESS_0051","網代慎平"
"XMESS_0052","…………。","XMESS_0052","網代慎平"
"XMESS_0053","（そういえば澪は……部屋にいるのか？）","XMESS_0053","網代慎平"
"XMESS_0054","（風呂に入ってるのか）","XMESS_0054","網代慎平"
"XMESS_0055","澪！
いるよな……？","XMESS_0055","網代慎平"
"XMESS_0056","んー？
どうしたん？　慎ちゃん。","XMESS_0056","小舟澪"
"XMESS_0057","あ……。","XMESS_0057","網代慎平"
"XMESS_0058","いや、いるならいいんだ。
ちゃんと肩まで浸かれよ？","XMESS_0058","網代慎平"
"XMESS_0059","う、うん……。
言われやんでもそうするけど。","XMESS_0059","小舟澪"
"XMESS_0060","（……澪は無事だ）","XMESS_0060","網代慎平"
"XMESS_0061","（できる限りの対策は講じたけど……
　気は抜かないようにしよう）","XMESS_0061","網代慎平"
"XCOMMENTVIEW_0244","小弓場　かおり","XCOMMENTVIEW_0244",""
"XMESS_0062","マイク入ってるかな？","XMESS_0062","小弓場かおり"
"XMESS_0063","……大丈夫？
ありがとうっ。","XMESS_0063","小弓場かおり"
"XMESS_0064","それじゃ、はじめるよ～？","XMESS_0064","小弓場かおり"
"XMESS_0065","みんな、こんばんわ～～～！","XMESS_0065","小弓場かおり"
"XMESS_0066","小弓場かおりの『<color=#GF_TIPS_088>こゆばチャンネル</color>』！
今夜もちょっとだけ夜ふかしして、
私と一緒におしゃべりしましょう！","XMESS_0066","小弓場かおり"
"XMESS_0067","は～い、よろしく～！
たくさんのお返事コメント
ありがとね～！","XMESS_0067","小弓場かおり"
"XMESS_0068","コメント、できる限り応えていくから、
たくさん送ってくれたら嬉しいで～す。","XMESS_0068","小弓場かおり"
"XMESS_0069","ところで、みんな。
今日の配信、いつもとちょっと違うんだけど
何が違うかわかるかな？","XMESS_0069","小弓場かおり"
"XMESS_0070","……そう、配信してる場所！","XMESS_0070","小弓場かおり"
"XMESS_0071","今私は、とある場所に来ていま～す。
いったいどこでしょう？","XMESS_0071","小弓場かおり"
"XMESS_0072","コメントで当てちゃう人いるかなァ？
どれどれ～？","XMESS_0072","小弓場かおり"
"XMESS_0073","ふふ、そうです。
「旅館の部屋」です！
どこにある旅館でしょ～？","XMESS_0073","小弓場かおり"
"XMESS_0074","……鋭い！　海の近くなんだよね。
となると日本海？　太平洋？
それとも瀬戸内海かな？","XMESS_0074","小弓場かおり"
"XMESS_0075","えっ、早く答えを言えって？
もーっ、せっかちさんがいるぞ。","XMESS_0075","小弓場かおり"
"XMESS_0076","じゃあ正解言っちゃおうかな。
答えは……。","XMESS_0076","小弓場かおり"
"XMESS_0077","……ヒミツです。","XMESS_0077","小弓場かおり"
"XMESS_0078","わ～～～ッ、ごめんなさい！
ホント「え～～ッ！」だよね！","XMESS_0078","小弓場かおり"
"XMESS_0079","実は私、ここで、
とある計画を進めてるの。","XMESS_0079","小弓場かおり"
"XMESS_0080","詳細はまだヒミツなんだけど、
絶対このチャンネルでみんなに報告するから、
もう少しだけ待っててね！","XMESS_0080","小弓場かおり"
"XMESS_0081","えっ、「ＰＶ数稼ぐ気か」って？
う～ん、そういうわけじゃないけど……。","XMESS_0081","小弓場かおり"
"XMESS_0082","ふふ、ちょっと狙ってるかも。","XMESS_0082","小弓場かおり"
"XMESS_0083","ここでやることは
リスナーのみんなにはもちろん、
たくさんの人に観てもらいたいんだ。","XMESS_0083","小弓場かおり"
"XMESS_0084","なので皆さん！
チャンネル公式ＳＮＳの拡散や
応援コメント、バンバンお願いしま～す！","XMESS_0084","小弓場かおり"
"XMESS_0085","えっ、もうしてくれてる？","XMESS_0085","小弓場かおり"
"XMESS_0086","あ……ホントだ！
ＰＶ数といいねの数がどんどん上がってる！","XMESS_0086","小弓場かおり"
"XMESS_0087","わ～～～ッ！
みんな、ありがとう！","XMESS_0087","小弓場かおり"
"XMESS_0088","期待に応えられるように頑張るね！
続報、お楽しみに～！","XMESS_0088","小弓場かおり"
