"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.光と影","XCHAPTITLE_0002",""
"XMESS_0000","はい、とうちゃーく！
ここで最後だよ！","XMESS_0000","南方波稲"
"XMESS_0001","最後がコバマートか……。
ここは私もよく知っているが。","XMESS_0001","南方ひづる"
"XMESS_0002","営業していないということは、今日は定休日か？
休みではできることもないだろう。","XMESS_0002","南方ひづる"
"XMESS_0003","あるある！
ここ、友達の家なんよ。","XMESS_0003","南方波稲"
"XMESS_0004","偶然だな、私にとってもここは友人の家だ。","XMESS_0004","南方ひづる"
"XMESS_0005","あれっ？
ひづるちゃんもしおりちゃんの友達なん？","XMESS_0005","南方波稲"
"XMESS_0006","いや、違う。
私の友人は……。","XMESS_0006","南方ひづる"
"XMESS_0007","……ひづる？","XMESS_0007","小早川朝子"
"XMESS_0008","ああ、朝子。
久しぶりだな。","XMESS_0008","南方ひづる"
"XMESS_0009","あ、あんたいつ帰って来たん！？
なんで連絡してくれやんのよ！","XMESS_0009","小早川朝子"
"XMESS_0010","すまない。
それどころではなかった――","XMESS_0010","南方ひづる"
"XMESS_0011","いや、現在進行形で、
それどころではなくてな。","XMESS_0011","南方ひづる"
"XMESS_0012","こんにちは～！","XMESS_0012","南方波稲"
"XMESS_0013","こんにちは、波稲ちゃん！
ひづると一緒に来たん？","XMESS_0013","小早川朝子"
"XMESS_0014","うん！
ひづるちゃんに島ん中を
案内したってるんよ。","XMESS_0014","南方波稲"
"XMESS_0015","え、島の中を？","XMESS_0015","小早川朝子"
"XMESS_0016","深い意味はない……。
竜之介に姪の世話を押しつけられたのだ。","XMESS_0016","南方ひづる"
"XMESS_0017","あはは、そういうことなんか。","XMESS_0017","小早川朝子"
"XMESS_0018","しおりちゃん、いますか～？","XMESS_0018","南方波稲"
"XMESS_0019","うん、ウチにおるから遊んだってくれる！
ひづるもウチ寄ってきや！","XMESS_0019","小早川朝子"
"XMESS_0020","ああ、じゃあ少しだけ。","XMESS_0020","南方ひづる"
"XMESS_0021","なんもなくてごめんな。
はい、お茶。","XMESS_0021","小早川朝子"
"XMESS_0022","ああ、ありがとう。","XMESS_0022","南方ひづる"
"XMESS_0023","で、どないしたん？","XMESS_0023","小早川朝子"
"XMESS_0024","は？
なんだ、急に。","XMESS_0024","南方ひづる"
"XMESS_0025","何か元気なさそうやけど。","XMESS_0025","小早川朝子"
"XMESS_0026","……慣れない子供の相手で疲れただけだ。","XMESS_0026","南方ひづる"
"XMESS_0027","子供言うても相手は波稲ちゃんやろ？
あの子やったら、
そない手ェかからんと思うけどなァ。","XMESS_0027","小早川朝子"
"XMESS_0028","（他の子ならこれ以上なのか？
　信じられん……）","XMESS_0028","南方ひづる"
"XMESS_0029","なあ、ひづる……。","XMESS_0029","小早川朝子"
"XMESS_0030","ホンマは疲れてるだけちゃうやろ？
ほら、素直に言うてみ？","XMESS_0030","小早川朝子"
"XMESS_0031","…………。","XMESS_0031","南方ひづる"
"XMESS_0032","友達なめたらアカンで？
しばらく会ってやんでも、それくらいわかるわ。","XMESS_0032","小早川朝子"
"XMESS_0033","でも無理に聞こうとは思わへん。
相談したなったら、いつでも言うてや。","XMESS_0033","小早川朝子"
"XMESS_0034","だから……疲れただけだと言ってるだろ。","XMESS_0034","南方ひづる"
"XMESS_0035","ふふっ……はいはい！
強情なとこは全然変わってやんなァ！","XMESS_0035","小早川朝子"
"XMESS_0036","あははっ！
待て待て～～！","XMESS_0036","小早川しおり"
"XMESS_0037","へっへ～ん！
絶対捕まらへんで～～！","XMESS_0037","南方波稲"
"XMESS_0038","コラッ！　走り回るんやない！
転んでまうで！","XMESS_0038","小早川朝子"
"XMESS_0039","は～～い！","XMESS_0039","小早川しおり"
"XMESS_0040","も～、返事だけはええんよ。","XMESS_0040","小早川朝子"
"XMESS_0041","あの子が朝子の娘か。","XMESS_0041","南方ひづる"
"XMESS_0042","うん、しおり。
ごめんなァ、うちの子えらいうるそうて。","XMESS_0042","小早川朝子"
"XMESS_0043","問題ない。
朝子も昔は結構なものだった。","XMESS_0043","南方ひづる"
"XMESS_0044","む、昔って学生の頃の話！？
私あんなうるさかったか！？","XMESS_0044","小早川朝子"
"XMESS_0045","いや、今も健在なようだ。","XMESS_0045","南方ひづる"
"XMESS_0046","あはははははは！
一本取られてもうたわ！","XMESS_0046","小早川朝子"
"XMESS_0047","でも子供ができたら、
どこの親もこんなもんやで？","XMESS_0047","小早川朝子"
"XMESS_0048","そういうものなのか？","XMESS_0048","南方ひづる"
"XMESS_0049","そうそう、そういうもんや。
ひづるは子供欲しないの？","XMESS_0049","小早川朝子"
"XMESS_0050","そもそも相手がいない。
ヒトに単為生殖は無理だ。","XMESS_0050","南方ひづる"
"XMESS_0051","たんいせいしょく？","XMESS_0051","小早川朝子"
"XMESS_0052","今は自分の家族を作るなど、
興味もなければ想像もできん。","XMESS_0052","南方ひづる"
"XMESS_0053","だが小説のテーマとしては普遍的な題材だ。
そういう意味なら興味はあるがな。","XMESS_0053","南方ひづる"
"XMESS_0054","（家族……家庭……
　親……子供……親子……）","XMESS_0054","南方ひづる"
"XMESS_0055","（家族、親と子か……。
　なにかのヒントになるかもしれんが、
　私の知識だけでは情報不足だ）","XMESS_0055","南方ひづる"
"XMESS_0056","朝子、子供とは何だ？","XMESS_0056","南方ひづる"
"XMESS_0057","出た！
唐突な質問！","XMESS_0057","小早川朝子"
"XMESS_0058","…………？","XMESS_0058","南方ひづる"
"XMESS_0059","ひづるが島におった頃は、
ようそんな風に唐突な質問ぶつけられて
困ったもんや。","XMESS_0059","小早川朝子"
"XMESS_0060","そうだったのか？","XMESS_0060","南方ひづる"
"XMESS_0061","知的探究心？
そういうのが強いんやろな。","XMESS_0061","小早川朝子"
"XMESS_0062","ホンマ、ひづるは昔のまんまや。
まだまだ健在で安心したわ。","XMESS_0062","小早川朝子"
"XMESS_0063","よくわからん感心はいいから、
さっきの質問に答えてくれ。","XMESS_0063","南方ひづる"
"XMESS_0064","ん～、そやなァ……。
子供は私にとって……。","XMESS_0064","小早川朝子"
"XMESS_0065","…………。","XMESS_0065","小早川朝子"
"XMESS_0066","……光、かな。","XMESS_0066","小早川朝子"
"XMESS_0067","光……？","XMESS_0067","南方ひづる"
"XMESS_0068","そう、光や。
すべてを明るく照らす光。","XMESS_0068","小早川朝子"
"XMESS_0069","しおりがおるだけで、毎日が明るなるんよ。","XMESS_0069","小早川朝子"
"XMESS_0070","家の中の雰囲気、家族全員の気持ちや表情、
なんもかんも明るくしてくれるねん。","XMESS_0070","小早川朝子"
"XMESS_0071","ふむ……。","XMESS_0071","南方ひづる"
"XMESS_0072","では子供が光だとすると、おまえたち親はなんだ？","XMESS_0072","南方ひづる"
"XMESS_0073","子供が光やったら親は影……なんかな？
ほら、光に影はつきもんやしな。","XMESS_0073","小早川朝子"
"XMESS_0074","寄り添う影、離れて見守る影、
いろんな形で子供を支え続けるのが
世の親なんやと思う。","XMESS_0074","小早川朝子"
"XMESS_0075","でもな、もし子供が光を失ってしもたときは、
親が光になって子を照らすねん。","XMESS_0075","小早川朝子"
"XMESS_0076","そんな風に影響しあって……
親子は成長していくんとちゃうかな。","XMESS_0076","小早川朝子"
"XMESS_0077","なるほど……影と光は表裏一体で、
その形はひとつではない、か。","XMESS_0077","南方ひづる"
"XMESS_0078","少しは役に立った？","XMESS_0078","小早川朝子"
"XMESS_0079","…………。","XMESS_0079","南方ひづる"
"XMESS_0080","ひづる？","XMESS_0080","小早川朝子"
"XMESS_0081","（光と影……子と親……）","XMESS_0081","南方ひづる"
"XMESS_0082","（光であった子も、
　いつかは親になり影となる……）","XMESS_0082","南方ひづる"
"XMESS_0083","アカン、自分の世界入ってもた。","XMESS_0083","小早川朝子"
"XMESS_0084","（照らし方ひとつ変えれば、
　光は様々な大きさと形の影を生み出す……）","XMESS_0084","南方ひづる"
"XMESS_0085","（光……影……。
　そもそも今の私はどちらなのだ？）","XMESS_0085","南方ひづる"
"XMESS_0086","ちょっと、ひづる！
ひ～づ～るッ！！","XMESS_0086","小早川朝子"
"XMESS_0087","ひづるちゃん、そろそろ帰ろや！","XMESS_0087","南方波稲"
"XMESS_0088","…………！","XMESS_0088","南方ひづる"
"XMESS_0089","あんた大丈夫？
何か昔よりこじらせてへん？","XMESS_0089","小早川朝子"
"XMESS_0090","気にするな……。","XMESS_0090","南方ひづる"
"XMESS_0091","おじゃましましたー！","XMESS_0091","南方波稲"
"XMESS_0092","バイバ～イ！","XMESS_0092","小早川しおり"
"XMESS_0093","二人とも、またおいでなー。","XMESS_0093","小早川朝子"
"XMESS_0094","は～～い！","XMESS_0094","南方波稲"
"XMESS_0095","ハァ……。","XMESS_0095","南方ひづる"
"XMESS_0096","ひづるちゃんのお友達って、
しおりちゃんのママやったんやね。","XMESS_0096","南方波稲"
"XMESS_0097","そういうことだな……。","XMESS_0097","南方ひづる"
"XMESS_0098","（子と親……光と影……
　ヒントになりそうな言葉は得たが……）","XMESS_0098","南方ひづる"
"XMESS_0099","（まだスランプ脱出には遠そうだな……）","XMESS_0099","南方ひづる"
