"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.停電","XCHAPTITLE_0002",""
"XMESS_0000","アカン……真っ暗で何も見えやん。","XMESS_0000","網代慎平"
"XMESS_0001","し、慎ちゃん、近くにおる？","XMESS_0001","小舟澪（ミオ）"
"XMESS_0002","安心しろ。
ここにおる。","XMESS_0002","網代慎平"
"XMESS_0003","なんで急に明かり消えたん？","XMESS_0003","小舟澪（ミオ）"
"XMESS_0004","わからん……。","XMESS_0004","網代慎平"
"XMESS_0005","（誰かが照明をオフにしたのか、
　それとも……停電か？）","XMESS_0005","網代慎平"
"XMESS_0006","（とりあえず今は、澪と離れないようにしないと）","XMESS_0006","網代慎平"
"MSTD_0037-0","澪と手を繋ぐ","MSTD_0037-0",""
"MSTD_0037-1","澪に声をかけて安心させる","MSTD_0037-1",""
"XMESS_0007","澪、手ェ繋いどこか。
こんな状況で離れ離れになったら
大変やからな。","XMESS_0007","網代慎平"
"XMESS_0008","あっ、そうやね！
ほな……はい。","XMESS_0008","小舟澪（ミオ）"
"XMESS_0009","何があっても離すなよ。","XMESS_0009","網代慎平"
"XMESS_0010","うん。
絶対離さんよ。","XMESS_0010","小舟澪（ミオ）"
"XMESS_0011","澪、大丈夫か？","XMESS_0011","網代慎平"
"XMESS_0012","大丈夫……やけど。
真っ暗なんは嫌やな……。","XMESS_0012","小舟澪（ミオ）"
"XMESS_0013","とりあえず、目が慣れるまでは
じっとしとこか。","XMESS_0013","網代慎平"
"XMESS_0014","そのうち多少は見えるようになるやろ。","XMESS_0014","網代慎平"
"XMESS_0015","ふふ……慎ちゃん、冷静やな。
ホンマ頼りになるわ。","XMESS_0015","小舟澪（ミオ）"
"XMESS_0016","（ようやく目が慣れてきた……）","XMESS_0016","網代慎平"
"XMESS_0017","（しかしさっきの停電の原因はなんなんだ？）","XMESS_0017","網代慎平"
"XMESS_0018","（非常灯まで落ちるなんてよっぽどなことだぞ）","XMESS_0018","網代慎平"
"XMESS_0019","ちょっとー？
誰かおるの？","XMESS_0019","女性の声（人渕先生）"
"XMESS_0020","――っ！？","XMESS_0020","網代慎平"
"XMESS_0021","この声……ぶっちー？","XMESS_0021","小舟澪（ミオ）"
"XMESS_0022","ああ、たぶん……。
でも大きな声は出すなよ。
影って可能性もあるからな。","XMESS_0022","網代慎平"
"XMESS_0023","（人渕先生――通称<color=#GF_TIPS_032>ぶっちー</color>。
　オレたち……いや、島の子供たち、
　みんなの先生だ）","XMESS_0023","網代慎平"
"XMESS_0024","（声を聴くのは何年ぶりだろう）","XMESS_0024","網代慎平"
"XMESS_0025","夜は立入禁止よ！
誰かいるなら出てきなさい？","XMESS_0025","人渕先生（ブッチー）"
"XMESS_0026","どうする、慎ちゃん？","XMESS_0026","小舟澪（ミオ）"
"XMESS_0027","（ここは神社や港から離れてる。
　ぶっちーがまだ影にされていない可能性も
　十分あるけど……）","XMESS_0027","網代慎平"
"XMESS_0028","（用心するに越したことはないな）","XMESS_0028","網代慎平"
"XMESS_0029","あのぶっちーが影じゃないって確証がない以上、
接触するのは避けたい。","XMESS_0029","網代慎平"
"XMESS_0030","どこかに隠れてやり過ごそか。","XMESS_0030","網代慎平"
"XMESS_0031","（教室の後ろのロッカー。
　あの中なら……）","XMESS_0031","網代慎平"
"XMESS_0032","澪、教室のロッカーの中に隠れるで。","XMESS_0032","網代慎平"
"XMESS_0033","えっ！？
ロッカーって……。","XMESS_0033","小舟澪（ミオ）"
"XMESS_0034","早よ！","XMESS_0034","網代慎平"
"XMESS_0035","ちょ、ちょっと慎ちゃん？
この中……めっちゃせまない？","XMESS_0035","小舟澪（ミオ）"
"XMESS_0036","あまり動くなって。
少しの間だけ我慢してくれ。","XMESS_0036","網代慎平"
"XMESS_0037","うん……。","XMESS_0037","小舟澪（ミオ）"
"XMESS_0038","…………。","XMESS_0038","網代慎平"
"XMESS_0039","あっ、扉開いてしもた。
早よ閉めな……。","XMESS_0039","小舟澪（ミオ）"
"XMESS_0040","いや、閉めんでええ。
音で気づかれてまう。","XMESS_0040","網代慎平"
"XMESS_0041","そのまま息を潜めとけ。","XMESS_0041","網代慎平"
"XMESS_0042","誰かいるのはわかってるのよ。
早く出てらっしゃい。","XMESS_0042","人渕先生（ブッチー）"
"XMESS_0043","（かなり近づいてきたな……）","XMESS_0043","網代慎平"
"XMESS_0044","…………。","XMESS_0044","小舟澪（ミオ）"
"XMESS_0045","ここかしら。","XMESS_0045","人渕先生（ブッチー）"
"XMESS_0046","（こっちに気づかず通り過ぎてくれたら
　いいんだけど……）","XMESS_0046","網代慎平"
"XMESS_0047","あら？","XMESS_0047","人渕先生（ブッチー）"
"XMESS_0048","…………。","XMESS_0048","網代慎平"
"XMESS_0049","おかしいわぁ。
なんでロッカーがちょっと開いてるん？","XMESS_0049","人渕先生（ブッチー）"
"XMESS_0050","！！","XMESS_0050","網代慎平"
"XMESS_0051","見ィつけた……。","XMESS_0051","人渕先生（ブッチー）"
"XMESS_0052","うっ……！","XMESS_0052","網代慎平"
"XMESS_0053","ヒッ！？","XMESS_0053","小舟澪（ミオ）"
"XMESS_0054","あらァ、慎平くんやない。","XMESS_0054","人渕先生（ブッチー）"
"XMESS_0055","澪ちゃんも一緒なの？","XMESS_0055","人渕先生（ブッチー）"
"XMESS_0056","先生、出てきなさい言うたでしょう？
アカンやないの。
こんな所に隠れてェ。","XMESS_0056","人渕先生（ブッチー）"
"XMESS_0057","くっ……！","XMESS_0057","網代慎平"
"XMESS_0058","あがっ！？","XMESS_0058","人渕先生（ブッチー）"
"XMESS_0059","今やッ！　外に出ろ！","XMESS_0059","網代慎平"
"XMESS_0060","慎ちゃん！","XMESS_0060","小舟澪（ミオ）"
"XMESS_0061","いいから早く逃げろ！","XMESS_0061","網代慎平"
"XMESS_0062","う、うん！","XMESS_0062","小舟澪（ミオ）"
"XMESS_0063","あいたたた……。","XMESS_0063","人渕先生（ブッチー）"
"XMESS_0064","久しぶりやいうのに、悪いことばかりして。
慎平くん、いつからそない乱暴な子になったん？","XMESS_0064","人渕先生（ブッチー）"
"XMESS_0065","（このぶっちーがニセモノかどうか確証が持てない以上、
　本人への攻撃は避けたいけど……）","XMESS_0065","網代慎平"
"XMESS_0066","ほら、怒らんからこっち来ィ。","XMESS_0066","人渕先生（ブッチー）"
"XMESS_0067","（ともかく、足止めせな！）","XMESS_0067","網代慎平"
"XMESS_0068","うわァァァァッ！","XMESS_0068","網代慎平"
"XMESS_0069","アアアアアアアッ！！","XMESS_0069","人渕先生（ブッチー）"
"XMESS_0070","えっ！？","XMESS_0070","網代慎平"
"XMESS_0071","（ロッカーを床に叩きつけただけやのに、
　なんであんなに苦しんでるんだ？）","XMESS_0071","網代慎平"
"XMESS_0072","（いや、そんなこと考えてる場合じゃない！
　早よ逃げなッ！）","XMESS_0072","網代慎平"
"XMESS_0073","慎ちゃん！
よかった、無事やったんや。","XMESS_0073","小舟澪（ミオ）"
"XMESS_0074","あのぶっちー、影やったん？","XMESS_0074","小舟澪（ミオ）"
"XMESS_0075","わからん。
でもあのぶっちーが影やとしたら本物はもう……。","XMESS_0075","網代慎平"
"XMESS_0076","…………。","XMESS_0076","小舟澪（ミオ）"
"XMESS_0077","そろそろ時間や。
このまま港へ向かうで。","XMESS_0077","網代慎平"
"XMESS_0078","あ、待って。
誰か走ってる音がせん？","XMESS_0078","小舟澪（ミオ）"
"XMESS_0079","……遠ざかってくな。
オレたちには気づいてないらしい。","XMESS_0079","網代慎平"
"XMESS_0080","（影だったのか、他に生存者がいたのか……）","XMESS_0080","網代慎平"
"XMESS_0081","もしかして、トキコと窓くん？","XMESS_0081","小舟澪（ミオ）"
"XMESS_0082","かもしれやんけど……
それを確かめるんは危険や。","XMESS_0082","網代慎平"
"XMESS_0083","今は港へ向かうことを優先させるで。
メールも送っとるし、
無事なら港で落ち合えるはずや。","XMESS_0083","網代慎平"
"XMESS_0084","誰とも会わへんね。","XMESS_0084","小舟澪（ミオ）"
"XMESS_0085","そうやな……。
もうすぐフェリーが来る時間やのに。","XMESS_0085","網代慎平"
"XMESS_0086","……さっきのぶっちー、怖かったわ。","XMESS_0086","小舟澪（ミオ）"
"XMESS_0087","でも、ぶっちーなら、
夜中に学校に忍び込んだ生徒相手に
あれくらい怒っても不思議やないな。","XMESS_0087","小舟澪（ミオ）"
"XMESS_0088","次に会う時があったら謝らなアカンな。
あの時は勝手に学校入ってごめんなさいって。","XMESS_0088","網代慎平"
