"source","target","id","developer_comments"
"XCHAPTITLE_0002","17.一緒に終わりを","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0015","”??月??日”","XCOMMENTVIEW_0015",""
"XMESS_0000","…………。","XMESS_0000","網代慎平"
"XMESS_0001","なんだ……ここ？","XMESS_0001","網代慎平"
"XMESS_0002","それが……私にもわからないの。","XMESS_0002","カオリ"
"XMESS_0003","（小弓場さん……？）","XMESS_0003","網代慎平"
"XMESS_0004","（いや……その影か）","XMESS_0004","網代慎平"
"XMESS_0005","（声はするけど……姿は見えない……）","XMESS_0005","網代慎平"
"XMESS_0006","（自分が死んでるのか、生きてるのか……
　それすらも、よくわからない）","XMESS_0006","網代慎平"
"XMESS_0007","網代くん、私の声……聞こえてる？","XMESS_0007","カオリ"
"XMESS_0008","…………。","XMESS_0008","網代慎平"
"XMESS_0009","ねえってば。","XMESS_0009","カオリ"
"XMESS_0010","ああ、聞こえてるよ。","XMESS_0010","網代慎平"
"XMESS_0011","私もここがなんなのか……
本当にわからないんだけど。","XMESS_0011","カオリ"
"XMESS_0012","たぶん……もうすぐ、
なにもかも消えてなくなる、
そんな気がする。","XMESS_0012","カオリ"
"XMESS_0013","（なんとなくオレも……
　そんな気がしていた）","XMESS_0013","網代慎平"
"XMESS_0014","網代くんは本当によく頑張ったよ。","XMESS_0014","カオリ"
"XMESS_0015","でも、どんなに頑張っても、
どうしようもないこと……
叶わないことがあったってだけ。","XMESS_0015","カオリ"
"XMESS_0016","私が諦めたみたいにね。","XMESS_0016","カオリ"
"XMESS_0017","キーホルダー……
ライブに持っていくようにって
メッセージくれたよね。","XMESS_0017","カオリ"
"XMESS_0018","小さい頃好きだった、
このキャラクターのグッズ……
今でもずっと持ち歩いてたんだよ。","XMESS_0018","カオリ"
"XMESS_0019","楽しかったあの頃を思い出せるから。","XMESS_0019","カオリ"
"XMESS_0020","…………。","XMESS_0020","網代慎平"
"XMESS_0021","（本当に、彼女が話しているみたいだ）","XMESS_0021","網代慎平"
"XMESS_0022","（でも……だからといって、
　もうなんの意味もない……）","XMESS_0022","網代慎平"
"XMESS_0023","好きだよ、網代くん。","XMESS_0023","カオリ"
"XMESS_0024","二人一緒に……終わりを迎えようね。","XMESS_0024","カオリ"
"XMESS_0025","…………。","XMESS_0025","網代慎平"
"XMESS_0026","（オレは一体……
　なにをしようとしていたのか……）","XMESS_0026","網代慎平"
"XMESS_0027","（今となってはもう――）","XMESS_0027","網代慎平"
"XMESS_0028","キーＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_KAO>ｒｏｕｔｅ：小弓場かおり</color>】を入手しました。","XMESS_0028","（ト書き）"
