"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.こじれる関係","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0016","7月23日","XCOMMENTVIEW_0016",""
"XMESS_0000","ふぁ～……。","XMESS_0000","網代慎平（収録）"
"XMESS_0001","（朝か……。
　潮も澪ももう起きてるのか？）","XMESS_0001","網代慎平（収録）"
"XMESS_0002","おはよう慎ちゃん。
よう眠れた？","XMESS_0002","小舟澪"
"XMESS_0003","おはよう。
部屋用意してくれてありがとな。
おかげでぐっすり眠れたわ。","XMESS_0003","網代慎平（収録）"
"XMESS_0004","……潮は？","XMESS_0004","網代慎平（収録）"
"XMESS_0005","まだ寝てるみたい。","XMESS_0005","小舟澪"
"XMESS_0006","そっか……。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","早よお姉ちゃんと仲直りできたらええね。","XMESS_0007","小舟澪"
"XMESS_0008","（仲直りというか……
　潮が勝手にむくれただけなんやけど）","XMESS_0008","網代慎平（収録）"
"XMESS_0009","なァ、慎ちゃん。
朝ごはん食べたらどうするん？","XMESS_0009","小舟澪"
"XMESS_0010","久しぶりやし、少し島ん中、
歩いてみてもええんとちゃう？","XMESS_0010","小舟澪"
"XMESS_0011","いや、今日はコフネの手伝いしよかと思てる。","XMESS_0011","網代慎平（収録）"
"XMESS_0012","えっ、ほんま！？","XMESS_0012","小舟澪"
"XMESS_0013","ランチとか、観光客増えて忙しい時期やろ？","XMESS_0013","網代慎平（収録）"
"XMESS_0014","うんっ、ありがとう。
慎ちゃんが一緒にいてくれたら嬉し――
ううん、心強いわ！","XMESS_0014","小舟澪"
"XMESS_0015","どうやろなァ。
足引っ張らんよう頑張るわ。","XMESS_0015","網代慎平（収録）"
"XMESS_0016","大丈夫。
慎ちゃんウチの店のことようわかってるし。","XMESS_0016","小舟澪"
"XMESS_0017","……ふァ～～～あ。","XMESS_0017","小舟潮"
"XMESS_0018","あ、お姉ちゃんおはよ。","XMESS_0018","小舟澪"
"XMESS_0019","ああ……おはよう。","XMESS_0019","小舟潮"
"XMESS_0020","おはよう、潮。","XMESS_0020","網代慎平（収録）"
"XMESS_0021","おはよう、慎平。","XMESS_0021","小舟潮"
"XMESS_0022","あれ？
お姉ちゃん、一晩寝たら機嫌直ったん？","XMESS_0022","小舟澪"
"XMESS_0023","…………！","XMESS_0023","小舟潮"
"XMESS_0024","そ、そんなわけないやろ！
朝一で慎平の顔見るやなんて、
一日の始まりが台無しや。","XMESS_0024","小舟潮"
"XMESS_0025","けど今日一日、慎ちゃんも一緒やで？
店手伝うてくれる言うてるし。","XMESS_0025","小舟澪"
"XMESS_0026","ふ～ん、慎平がおったら私やていらんやろ？
今日は店手伝うんやめとくわ。","XMESS_0026","小舟潮"
"XMESS_0027","潮……。
まだ怒ってるんか？","XMESS_0027","網代慎平（収録）"
