"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.怒りの理由","XCHAPTITLE_0002",""
"XMESS_0000","お父さん、Ａランチ二人前追加！","XMESS_0000","小舟澪"
"XMESS_0001","はいよォ！","XMESS_0001","小舟アラン"
"XMESS_0002","澪、オレこの皿持ってくな。","XMESS_0002","網代慎平（収録）"
"XMESS_0003","うん、お願い！","XMESS_0003","小舟澪"
"XMESS_0004","いらっしゃいませ。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","おう、慎平くん！","XMESS_0005","凸村哲"
"XMESS_0006","今日はコフネの手伝いか。
地元に帰省してるっちゅうのに労働とは
感心やなァ。","XMESS_0006","凸村哲"
"XMESS_0007","こんだけ繁盛してたら手伝いも必要ですよ。
そっちのカウンター席、どうぞ。","XMESS_0007","網代慎平（収録）"
"XMESS_0008","ああ、ありがとさん。","XMESS_0008","凸村哲"
"XMESS_0009","しかしなァ、店はこないな大繁盛で
慎平くんまで働いてんのに、
潮ちゃんはサボっとんのかいな？","XMESS_0009","凸村哲"
"XMESS_0010","ええ、まあ。","XMESS_0010","網代慎平（収録）"
"XMESS_0011","（潮のヤツ、あれから顔見てないけど、
　まだ寝てんのか……？）","XMESS_0011","網代慎平（収録）"
"XMESS_0012","さては、慎平くん……、
潮ちゃんとなんかあったやろ？","XMESS_0012","凸村哲"
"XMESS_0013","えっ！？
な、なんでそんなこと……。","XMESS_0013","網代慎平（収録）"
"XMESS_0014","実はさっき、
外で潮ちゃんに会うたんよ。","XMESS_0014","凸村哲"
"XMESS_0015","えっ、外で？","XMESS_0015","網代慎平（収録）"
"XMESS_0016","挨拶がてらちょっと声かけただけやのに、
めっちゃ睨まれてんで！","XMESS_0016","凸村哲"
"XMESS_0017","めちゃくそ機嫌悪かったんやろな。
その原因、慎平くんなんとちゃうか？","XMESS_0017","凸村哲"
"XMESS_0018","まあ、その……。","XMESS_0018","網代慎平（収録）"
"XMESS_0019","ん～？
なんや心当たりありそうな顔やなァ。","XMESS_0019","凸村哲"
"XMESS_0020","あないなったら、
早よ謝ってもた方がええで～？","XMESS_0020","凸村哲"
"XMESS_0021","女の子を怒らせたら
後が怖いからなァ。","XMESS_0021","凸村哲"
"XMESS_0022","そうですね。
帰ってきたらすぐ謝って……。","XMESS_0022","網代慎平（収録）"
"XMESS_0023","…………。","XMESS_0023","網代慎平（収録）"
"XMESS_0024","（なんだ？
　妙な胸騒ぎが……）","XMESS_0024","網代慎平（収録）"
"XMESS_0025","（帰ってきたら……）","XMESS_0025","網代慎平（収録）"
"XMESS_0026","（でも……もし帰ってこなかったら？）","XMESS_0026","網代慎平（収録）"
"XMESS_0027","（いやいや……
　なにを考えてるんや、オレは）","XMESS_0027","網代慎平（収録）"
"XMESS_0028","（潮が帰ってこないなんて、
　そんなこと……）","XMESS_0028","網代慎平（収録）"
"XMESS_0029","慎平くん？","XMESS_0029","凸村哲"
"XMESS_0030","あ、あの、潮は……どこにおったんですか？","XMESS_0030","網代慎平（収録）"
"XMESS_0031","ん？
会うたんは学校の辺りやったなァ。
ビーチの方へ歩いていったで。","XMESS_0031","凸村哲"
"XMESS_0032","（ビーチ……
　学校裏の……プライベートビーチ……）","XMESS_0032","網代慎平（収録）"
"XMESS_0033","どないしたん慎平くん。
めっちゃ怖いカオしちゃあるで？","XMESS_0033","凸村哲"
"XMESS_0034","…………。","XMESS_0034","網代慎平（収録）"
"XMESS_0035","（根拠もなにもない。
　でも、オレの中のなにかが、そこはダメだと……）","XMESS_0035","網代慎平（収録）"
"XMESS_0036","（くそッ！
　なんなんだよ、この胸騒ぎは！？）","XMESS_0036","網代慎平（収録）"
"XMESS_0037","おーい、慎平くん？","XMESS_0037","凸村哲"
