"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.もう遅いんです","XCHAPTITLE_0002",""
"XMESS_0000","お姉ちゃん、見てみぃ。
あっちはそろそろ勝負付きそやで！","XMESS_0000","ミオ"
"XMESS_0001","くっ……！
そうすんなり行く思うなよッ！","XMESS_0001","ウシオ"
"XMESS_0002","痛ぁッ！？
行儀悪い髪やなァ！","XMESS_0002","ミオ"
"XMESS_0003","まだまだいくでェッ！！","XMESS_0003","ウシオ"
"XMESS_0004","ああッ……もォッ……！","XMESS_0004","ミオ"
"XMESS_0005","潮、大丈夫か！","XMESS_0005","網代慎平"
"XMESS_0006","ああ、大丈夫や！
だから慎平は早よォ澪らを
助けたって！","XMESS_0006","ウシオ"
"XMESS_0007","ああ、わかった！","XMESS_0007","網代慎平"
"XMESS_0008","（窓、澪、いま行くぞ！）","XMESS_0008","網代慎平"
"XMESS_0009","こっちやッ！
オレが相手になっちゃる！","XMESS_0009","網代慎平"
"XMESS_0010","アゥッ！？","XMESS_0010","ギルデンスターン"
"XMESS_0011","オァッ！？","XMESS_0011","ローゼンクランツ"
"XMESS_0012","慎ちゃん！","XMESS_0012","小舟澪"
"XMESS_0013","慎平さんの方から来てくれるやなんて、
助かります。","XMESS_0013","トキコ"
"XMESS_0014","ギル、ロズ！
行きなさい！","XMESS_0014","トキコ"
"XMESS_0015","ゥウウウヴァア！！","XMESS_0015","ギルデンスターン"
"XMESS_0016","オォアア゛ア゛！！","XMESS_0016","ローゼンクランツ"
"XMESS_0017","窓、まだいけるか！？","XMESS_0017","網代慎平"
"XMESS_0018","おおッ、任しとかんかいッ！！","XMESS_0018","菱形窓"
"XMESS_0019","おやッ！","XMESS_0019","ギルデンスターン"
"XMESS_0020","ほやッ！","XMESS_0020","ローゼンクランツ"
"XMESS_0021","なっ……避けられた！？","XMESS_0021","網代慎平"
"XMESS_0022","二人同時攻撃でもダメなんかよッ！？","XMESS_0022","菱形窓"
"XMESS_0023","ちょっと二人とも！
私のこと忘れやんといてや！","XMESS_0023","小舟澪"
"XMESS_0024","ウウウウゥゥゥゥッ！？","XMESS_0024","ギルデンスターン"
"XMESS_0025","澪……！","XMESS_0025","網代慎平"
"XMESS_0026","ええでェ、澪ちゃん！","XMESS_0026","菱形窓"
"XMESS_0027","ほな、このまま一気に――","XMESS_0027","小舟澪"
"XMESS_0028","ヴア゛！！","XMESS_0028","ギルデンスターン"
"XMESS_0029","きゃあッ！？","XMESS_0029","小舟澪"
"XMESS_0030","あッ、スプレー落としてもた……！","XMESS_0030","小舟澪"
"XMESS_0031","澪ッ、離れたらアカン！","XMESS_0031","網代慎平"
"XMESS_0032","ホヤァアアアァアアァアッ！！！","XMESS_0032","ギルデンスターン"
"XMESS_0033","あ……！？","XMESS_0033","小舟澪"
"XMESS_0034","待つんや、ギル！
その子はアカン――！","XMESS_0034","トキコ"
"XMESS_0035","澪ちゃんッ！！！","XMESS_0035","菱形窓"
"XMESS_0036","ごふッ……！","XMESS_0036","菱形窓"
"XMESS_0037","窓ッ！！！","XMESS_0037","網代慎平"
"XMESS_0038","あ……ああ……。","XMESS_0038","トキコ"
"XMESS_0039","窓、くん……？","XMESS_0039","小舟澪"
"XMESS_0040","ロズ、ギル、ストップや！","XMESS_0040","トキコ"
"XMESS_0041","やめェ言うてるんが、
聞こえやんのかッ！！！","XMESS_0041","トキコ"
"XMESS_0042","ゥウゥ……。","XMESS_0042","ローゼンクランツ"
"XMESS_0043","グウォォ……。","XMESS_0043","ギルデンスターン"
"XMESS_0044","窓くん！？
窓くんッ！！！","XMESS_0044","小舟澪"
"XMESS_0045","窓ッ、大丈夫か！？","XMESS_0045","網代慎平"
"XMESS_0046","だ、大丈……夫、や……。
まだ生きて、る……でッ……。","XMESS_0046","菱形窓"
"XMESS_0047","ごめん、窓くん！
わ、私のせいで……！","XMESS_0047","小舟澪"
"XMESS_0048","窓ッ！　しっかりしッ！","XMESS_0048","ウシオ"
"XMESS_0049","スキありやで、お姉ちゃん。","XMESS_0049","ミオ"
"XMESS_0050","あァッ！？","XMESS_0050","ウシオ"
"XMESS_0051","潮……！","XMESS_0051","網代慎平"
"XMESS_0052","（潮の影に包丁が……）","XMESS_0052","網代慎平"
"XMESS_0053","スキができるのずっと待ってたんよ。
お姉ちゃん、強すぎるんやもん。","XMESS_0053","ミオ"
"XMESS_0054","まともにやったら、
こっちがやられてまうわ。","XMESS_0054","ミオ"
"XMESS_0055","くっ………！","XMESS_0055","網代慎平"
"XMESS_0056","慎平……わ、私は大丈夫や！
こっちはええから、窓を！！","XMESS_0056","ウシオ"
"XMESS_0057","窓くんッ！
しっかりしてやァ……！","XMESS_0057","小舟澪"
"XMESS_0058","オレのことより……！
トキ……トキコ、を……！","XMESS_0058","菱形窓"
"XMESS_0059","…………。","XMESS_0059","トキコ"
"XMESS_0060","（ここは体を張ってでも窓を――）","XMESS_0060","網代慎平"
"XMESS_0061","お兄、ちゃん……。","XMESS_0061","トキコ"
"XMESS_0062","（動かない……？
　でかい影たちも、
　さっきから座り込んだままだ）","XMESS_0062","網代慎平"
"XMESS_0063","し、慎平……たの、む……。
トキ……コを説得して……くれ。","XMESS_0063","菱形窓"
"XMESS_0064","窓くん、喋ったらアカンッ！","XMESS_0064","小舟澪"
"XMESS_0065","…………。","XMESS_0065","トキコ"
"XMESS_0066","（何か様子がおかしい？）","XMESS_0066","網代慎平"
"XMESS_0067","（もしかしたら、
　今のトキちゃんなら……！）","XMESS_0067","網代慎平"
"XMESS_0068","トキちゃん、窓のことが
気になってるんやないか？","XMESS_0068","網代慎平"
"XMESS_0069","……そんなことないです。","XMESS_0069","トキコ"
"XMESS_0070","トキちゃん、ハイネの言いなりに
なったらアカン！","XMESS_0070","網代慎平"
"XMESS_0071","いまさら……
そんなこと言われても……。","XMESS_0071","トキコ"
"XMESS_0072","トキちゃんとミオをハイネの
呪縛から解放する。
あの潮ならできるはずなんや！","XMESS_0072","網代慎平"
"XMESS_0073","…………。","XMESS_0073","トキコ"
"XMESS_0074","慎ちゃん、どないしよッ！？
窓くんが返事しやんのや！","XMESS_0074","小舟澪"
"XMESS_0075","お腹から血が溢れてきて、
全然止まらへん……！","XMESS_0075","小舟澪"
"XMESS_0076","嫌やッ！！
こんなん嫌やァァァァッ！！！！","XMESS_0076","小舟澪"
"XMESS_0077","私が、お兄ちゃんを……。","XMESS_0077","トキコ"
"XMESS_0078","頼むから聞いてくれ！
窓はトキちゃんを――","XMESS_0078","網代慎平"
"XMESS_0079","もう遅いッ！！！","XMESS_0079","トキコ"
"XMESS_0080","ホヤァアアアァアアア！！！","XMESS_0080","ギルデンスターン"
"XMESS_0081","ウゥオォオオオオァア！！！","XMESS_0081","ローゼンクランツ"
"XMESS_0082","――っ！？","XMESS_0082","網代慎平"
"XMESS_0083","ロズ、ギル！
その男を殺すんやッ！！","XMESS_0083","トキコ"
"XMESS_0084","オオォヤアァア！！","XMESS_0084","ギルデンスターン"
"XMESS_0085","ゥオオオオオッ！！","XMESS_0085","ローゼンクランツ"
"XMESS_0086","このッ！！","XMESS_0086","網代慎平"
"XMESS_0087","（なんちゅう勢いや！
　影縫いできやんッ……！）","XMESS_0087","網代慎平"
"XMESS_0088","なんもかんも、
もう遅いんじゃァッ！！！","XMESS_0088","トキコ"
"XMESS_0089","ア゛ア゛ア゛！！！","XMESS_0089","ローゼンクランツ"
"XMESS_0090","ぐがァァァッ……！！","XMESS_0090","網代慎平"
"XMESS_0091","慎ちゃん！！！","XMESS_0091","小舟澪"
"XMESS_0092","ぐふッ……！","XMESS_0092","網代慎平"
"XMESS_0093","なァ、死んでや！
早よォ死んでやァァァァ！！","XMESS_0093","トキコ"
"XMESS_0094","あ……あァァ………。","XMESS_0094","網代慎平"
"XMESS_0095","やめてトキコ！！
慎ちゃん、殺さんといて！！","XMESS_0095","小舟澪"
"XMESS_0096","ロズ、ギル、休まんと叩き！
確実にトドメさすんや！","XMESS_0096","トキコ"
"XMESS_0097","ホォオオオオヤァアアア！！！","XMESS_0097","ギルデンスターン"
"XMESS_0098","がッ――","XMESS_0098","網代慎平"
"XMESS_0099","…………。","XMESS_0099","網代慎平"
"XMESS_0100","キーＴＩＰＳ【<color=#GF_KEY_TOK_KAGE>朱鷺子の怒り</color>】を入手しました。","XMESS_0100","（ト書き）"
