"source","target","id","developer_comments"
"XCHAPTITLE_0002","11.水難事故の記憶","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0017","7月21日","XCOMMENTVIEW_0017",""
"XMESS_0000","…………。","XMESS_0000","網代慎平"
"XMESS_0001","（……ここは……？）","XMESS_0001","網代慎平"
"XMESS_0002","（ここはたしか……
　小中学校裏のプライベートビーチ……？）","XMESS_0002","網代慎平"
"XMESS_0003","（……どうしてオレは
　こんなところにいるんだ……？）","XMESS_0003","網代慎平"
"XMESS_0004","（あれは……澪？）","XMESS_0004","網代慎平"
"XMESS_0005","……お姉ちゃん……？","XMESS_0005","小舟澪"
"XMESS_0006","（えっ？）","XMESS_0006","網代慎平"
"XMESS_0007","トキコは学校行ってＡＥＤ持って来てくれ！！
職員室の前にあるはずや！
走れっ！！","XMESS_0007","菱形窓"
"XMESS_0008","うっ……うん！！","XMESS_0008","菱形朱鷺子"
"XMESS_0009","しっかりせえ、潮っ！！","XMESS_0009","菱形窓"
"XMESS_0010","（窓……？
　みんな……何やってんだ……？）","XMESS_0010","網代慎平"
"XMESS_0011","死ぬなっ……。潮っ！！
目ェ覚ませ！！","XMESS_0011","菱形窓"
"XMESS_0012","（潮……！？）","XMESS_0012","網代慎平"
"XMESS_0013","お姉ちゃ……。","XMESS_0013","小舟澪"
"XMESS_0014","（これって……葬式で窓が言ってた……。
　じゃあ、潮は――）","XMESS_0014","網代慎平"
"XMESS_0015","キーＴＩＰＳ【<color=#GF_KEY_LOOPEND_01>１度目のＥＮＤ</color>】を入手しました。","XMESS_0015","（ト書き）"
