"source","target","id","developer_comments"
"XCHAPTITLE_0002","11.解けていく心","XCHAPTITLE_0002",""
"XMESS_0000","さよなら、慎平さん。","XMESS_0000","トキコ"
"XMESS_0001","う、ぐ……！","XMESS_0001","網代慎平"
"XMESS_0002","ふざけんといてッ！！！！","XMESS_0002","小舟澪"
"XMESS_0003","み、澪……！？","XMESS_0003","トキコ"
"XMESS_0004","く……っ……。","XMESS_0004","小舟澪"
"XMESS_0005","ごめんな……。
私のこと、嫌いになったやろ。","XMESS_0005","トキコ"
"XMESS_0006","……最悪ッ！！
ほんま最悪やわッ！！","XMESS_0006","小舟澪"
"XMESS_0007","…………。","XMESS_0007","トキコ"
"XMESS_0008","けど……。","XMESS_0008","小舟澪"
"XMESS_0009","……え？","XMESS_0009","トキコ"
"XMESS_0010","けどトキコのこと、
嫌いになんかなれやんやんッ！","XMESS_0010","小舟澪"
"XMESS_0011","澪…………。","XMESS_0011","トキコ"
"XMESS_0012","なんでこんなことになってしもたん！？","XMESS_0012","小舟澪"
"XMESS_0013","勝手に影になったとか！
私のこと守ろうとしてたとか！","XMESS_0013","小舟澪"
"XMESS_0014","なんなんそれッ！？","XMESS_0014","小舟澪"
"XMESS_0015","私のためとか勝手に決めやんといて！
勝手に一人で抱え込んで苦しまんといて！","XMESS_0015","小舟澪"
"XMESS_0016","なんで……なんで一言、
私に相談してくれやんかったん……！？","XMESS_0016","小舟澪"
"XMESS_0017","そんなん……できるわけない……。","XMESS_0017","トキコ"
"XMESS_0018","言えるわけないやろ！
あんな怪物の手助けしてるやなんて！
澪だけには、絶対知られたなかった！","XMESS_0018","トキコ"
"XMESS_0019","でもッ……！","XMESS_0019","小舟澪"
"XMESS_0020","ごめんな澪……。
もう終わりなんよ……。","XMESS_0020","トキコ"
"XMESS_0021","……まだ終わりやない。","XMESS_0021","網代慎平"
"XMESS_0022","まだそんなこと言うんですか？
いい加減諦めてください。","XMESS_0022","トキコ"
"XMESS_0023","トキちゃん、まだやり直せる。
だからオレらの仲間になるんやッ！","XMESS_0023","網代慎平"
"XMESS_0024","な、何言うてるんです？
私は……ウシオさんを……！","XMESS_0024","トキコ"
"XMESS_0025","それでもトキちゃんは殺さへん。","XMESS_0025","網代慎平"
"XMESS_0026","なんでッ……なんでなん！？","XMESS_0026","トキコ"
"XMESS_0027","悪いのはトキちゃんやない。
ハイネとシデたちや。","XMESS_0027","網代慎平"
"XMESS_0028","だからあいつらは許さないし、
絶対に倒してみせる。","XMESS_0028","網代慎平"
"XMESS_0029","そのためにも、
トキちゃんの協力が必要なんや！","XMESS_0029","網代慎平"
"XMESS_0030","…………。","XMESS_0030","トキコ"
"XMESS_0031","潮に頼らんでもハイネとのリンクを
絶つ方法は必ずあるはずや！","XMESS_0031","菱形窓"
"XMESS_0032","だからやり直そや！
なッ、トキコ！","XMESS_0032","菱形窓"
"XMESS_0033","う……うあ、あ……ああ……。","XMESS_0033","トキコ"
"XMESS_0034","……トキコ？","XMESS_0034","菱形窓"
"XMESS_0035","（拘束が解けた？
　体が……動くぞ！）","XMESS_0035","網代慎平"
"XMESS_0036","く……う、う……。","XMESS_0036","トキコ"
"XMESS_0037","（トキちゃんが苦しんでる。
　一体なにが起こってるんだ！？）","XMESS_0037","網代慎平"
"XMESS_0038","こっちはもうじきカタがつく。
そっちもことごとく殺せ。","XMESS_0038","シオリ（ハイネ）"
"XMESS_0039","みなごろしじゃ。","XMESS_0039","シオリ（ハイネ）"
"XMESS_0040","…………！","XMESS_0040","トキコ"
"XMESS_0041","あ、頭、が……うう、あァッ！！","XMESS_0041","トキコ"
"XMESS_0042","さっきから何か変やで！
どないしたん！？","XMESS_0042","小舟澪"
"XMESS_0043","殺す……全員、殺す……！","XMESS_0043","トキコ"
"XMESS_0044","トキコッ！！","XMESS_0044","小舟澪"
"XMESS_0045","ま、まさか……！
ハイネがテレパシーでトキちゃんを！？","XMESS_0045","網代慎平"
"XMESS_0046","アカンで、トキコ！
ハイネの命令なんか聞かんでええ！","XMESS_0046","小舟澪"
"XMESS_0047","しっかりしろトキコ！！","XMESS_0047","菱形窓"
"XMESS_0048","うううう……うあああッ！！！","XMESS_0048","トキコ"
"XMESS_0049","（このままじゃ危険だ……！）","XMESS_0049","網代慎平"
"XMESS_0050","（なんとかして足を止めないと！）","XMESS_0050","網代慎平"
"XMESS_0051","みんな、トキちゃんから離れろ！","XMESS_0051","網代慎平"
"XMESS_0052","トキコォォォッ！","XMESS_0052","菱形窓"
"XMESS_0053","（ダメだ……対応が間に合わない！）","XMESS_0053","網代慎平"
"XMESS_0054","（このままじゃ殺られ――）","XMESS_0054","網代慎平"
"XMESS_0055","（くっ……！）","XMESS_0055","網代慎平"
"XMESS_0056","（反射的にネイルガンを撃ったけど、
　全部外れてしまった……！）","XMESS_0056","網代慎平"
"XMESS_0057","ううう……殺、す……殺す！","XMESS_0057","トキコ"
"XMESS_0058","（あまり傷付けたくないけど、
　なんとか弱らせていければ――）","XMESS_0058","網代慎平"
