"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.身を寄せあって","XCHAPTITLE_0002",""
"XMESS_0000","…………。","XMESS_0000","網代慎平（影シンペイ）"
"XMESS_0001","……静かやな。","XMESS_0001","網代慎平（影シンペイ）"
"XMESS_0002","まだトキコから連絡あらへん？","XMESS_0002","小舟澪"
"XMESS_0003","ああ、なんも連絡はきてないな。","XMESS_0003","網代慎平（影シンペイ）"
"XMESS_0004","そうなんか。","XMESS_0004","小舟澪"
"XMESS_0005","フェリーの時間まで、あと少しの辛抱や。
それまでゆっくり休んどいたらええ。","XMESS_0005","網代慎平（影シンペイ）"
"XMESS_0006","うん……。","XMESS_0006","小舟澪"
"XMESS_0007","…………。","XMESS_0007","網代慎平（影シンペイ）"
"XMESS_0008","…………。","XMESS_0008","小舟澪"
"XMESS_0009","ねえ、慎ちゃん。
東京やとどんなことして遊んでるん？","XMESS_0009","小舟澪"
"XMESS_0010","は？","XMESS_0010","網代慎平（影シンペイ）"
"XMESS_0011","やっぱり田舎とはちごてるん？
学校帰りに、オシャレなカフェに行ったりとか。","XMESS_0011","小舟澪"
"XMESS_0012","おまえな……そんなん今聞いてどないすんねん。","XMESS_0012","網代慎平（影シンペイ）"
"XMESS_0013","別に、ちょっと気になっただけ。","XMESS_0013","小舟澪"
"XMESS_0014","フェリーまでまだ時間あるし、
余計なことしやんと静かにしてた方がいい。","XMESS_0014","網代慎平（影シンペイ）"
"XMESS_0015","もし影が近くにおったら、
オレらの居場所を教えてまうことになるからな。","XMESS_0015","網代慎平（影シンペイ）"
"XMESS_0016","うん……わかってる。","XMESS_0016","小舟澪"
"XMESS_0017","でも……静かにしてるばっかりやと、
つい、変なこと考えてまう。","XMESS_0017","小舟澪"
"XMESS_0018","頭の中が……考えたくもないことで
押しつぶされそうな感覚になるんよ……。","XMESS_0018","小舟澪"
"XMESS_0019","…………。","XMESS_0019","網代慎平（影シンペイ）"
"XMESS_0020","ごめん、ちょっと言い過ぎた。
澪の気持ちも考えやんと……
不安になって当然やのにな。","XMESS_0020","網代慎平（影シンペイ）"
"XMESS_0021","ほな、気が済むまで話そか。
あんまり大声で騒がんかったら大丈夫やろ。","XMESS_0021","網代慎平（影シンペイ）"
"XMESS_0022","うん。
じゃあ、何の話しよか？","XMESS_0022","小舟澪"
"XMESS_0023","そうやなァ……。
まずはさっきの話やけど。","XMESS_0023","網代慎平（影シンペイ）"
"XMESS_0024","澪、ホンマに東京に興味あるんやな。","XMESS_0024","網代慎平（影シンペイ）"
"XMESS_0025","えっ？","XMESS_0025","小舟澪"
"XMESS_0026","悪いけど、澪が期待するような話は、
あんまりできやんかも。
オシャレなカフェとか、オレには縁ないし。","XMESS_0026","網代慎平（影シンペイ）"
"XMESS_0027","私が聞きたかったんは、
そういうことやなくて……。","XMESS_0027","小舟澪"
"XMESS_0028","じゃあ、どういうことなん？","XMESS_0028","網代慎平（影シンペイ）"
"XMESS_0029","その……。","XMESS_0029","小舟澪"
"XMESS_0030","ずっと、慎ちゃんに聞きたかったことが
あんねやけど。","XMESS_0030","小舟澪"
"XMESS_0031","ああ、言うてみ？","XMESS_0031","網代慎平（影シンペイ）"
"XMESS_0032","慎ちゃんって……東京で彼女、できたん？","XMESS_0032","小舟澪"
"XMESS_0033","いっ……いきなりなに言い出すねん！？","XMESS_0033","網代慎平（影シンペイ）"
"XMESS_0034","そない驚かんでもええやん……。","XMESS_0034","小舟澪"
"XMESS_0035","あ、ああ、ごめん……。
いきなりとんでもないこと聞いてくるから。","XMESS_0035","網代慎平（影シンペイ）"
"XMESS_0036","で、どうなん？
東京にきれいな彼女とかおるん？","XMESS_0036","小舟澪"
"XMESS_0037","そんなんおるように見えるか？
オレに彼女とかできるわけないやろ。","XMESS_0037","網代慎平（影シンペイ）"
"XMESS_0038","そんなことあらへん。
慎ちゃんがその気になったら絶対モテるで？","XMESS_0038","小舟澪"
"XMESS_0039","買いかぶりすぎやろ……。","XMESS_0039","網代慎平（影シンペイ）"
"XMESS_0040","…………。","XMESS_0040","小舟澪"
"XMESS_0041","でも、それやったら慎ちゃん、
学校出たらこっち戻ってこれるんやね。","XMESS_0041","小舟澪"
"XMESS_0042","おいてきぼりにして泣かせてしまう相手、
東京にはおらんのやもんな？","XMESS_0042","小舟澪"
"XMESS_0043","あんなァ……。
さっきからなんの話してんねん。","XMESS_0043","網代慎平（影シンペイ）"
"XMESS_0044","慎ちゃんがこっち帰ってきて、
コフネ継いでくれたらええのにって話。","XMESS_0044","小舟澪"
"XMESS_0045","え……。","XMESS_0045","網代慎平（影シンペイ）"
"XMESS_0046","そしたら私も、ずっと手伝うし。","XMESS_0046","小舟澪"
"XMESS_0047","もちろん、慎ちゃんが
東京でいいお店に就職できたら、
そっち優先でええけど。","XMESS_0047","小舟澪"
"XMESS_0048","けど……いつかは戻ってきてくれると嬉しい。","XMESS_0048","小舟澪"
"XMESS_0049","そっか……。","XMESS_0049","網代慎平（影シンペイ）"
"XMESS_0050","…………。","XMESS_0050","小舟澪"
"XMESS_0051","…………。","XMESS_0051","網代慎平（影シンペイ）"
"XMESS_0052","し、慎ちゃん、体育館に入るなんて久しぶりやろ？
どう？","XMESS_0052","小舟澪"
"XMESS_0053","どうって言われてもな。
変わってない、くらいしか思わんけど。","XMESS_0053","網代慎平（影シンペイ）"
"XMESS_0054","ああ……。
学校で思い出した。","XMESS_0054","網代慎平（影シンペイ）"
"XMESS_0055","澪、覚えてるか？
小弓場さんていうオレと潮の
クラスメイトだった女の子。","XMESS_0055","網代慎平（影シンペイ）"
"XMESS_0056","たしかオレが小５の時、
東京に転校した子ォなんやけど。","XMESS_0056","網代慎平（影シンペイ）"
"XMESS_0057","ん……。
なんとなく覚えてる。
えーと……おとなしい子やっけ。","XMESS_0057","小舟澪"
"XMESS_0058","そう、その子や。
フルネームは小弓場かおりなんやけど――","XMESS_0058","網代慎平（影シンペイ）"
"XMESS_0059","小弓場かおり！？
もしかして、かおりちゃん！？","XMESS_0059","小舟澪"
"XMESS_0060","シィー、声が大きいて。","XMESS_0060","網代慎平（影シンペイ）"
"XMESS_0061","ごめん！
で、でも、ホンマに？
あのアイドルのかおりちゃんなん？","XMESS_0061","小舟澪"
