"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.平和を願う仕事","XCHAPTITLE_0002",""
"XMESS_0000","…………。","XMESS_0000","凸村哲"
"XMESS_0001","凸村さん、どうでした？
本土からの返事……。","XMESS_0001","網代慎平"
"XMESS_0002","話、信じてくれました？","XMESS_0002","小舟澪"
"XMESS_0003","う～ん……なんとも言えんなァ。","XMESS_0003","凸村哲"
"XMESS_0004","そうですか……。","XMESS_0004","網代慎平"
"XMESS_0005","せやけど、とにかく必死に説明した甲斐が
あったんか、事の重大さには気づいてもらえた
みたいや。","XMESS_0005","凸村哲"
"XMESS_0006","明日の朝、またこっちに応援送るって
約束してもらえたで。","XMESS_0006","凸村哲"
"XMESS_0007","ホンマですか！？","XMESS_0007","小舟澪"
"XMESS_0008","ああ、これで一安心やいしょ。","XMESS_0008","凸村哲"
"XMESS_0009","それもこれもオレが、
思いつく限り必死にまくし立てた
おかげやな！","XMESS_0009","凸村哲"
"XMESS_0010","まくし立てたって……。","XMESS_0010","網代慎平"
"XMESS_0011","あとな、本土と話したんはそれだけやない。
他にもいろいろ話聞いたんや。","XMESS_0011","凸村哲"
"XMESS_0012","いろいろってなんです？","XMESS_0012","小舟澪"
"XMESS_0013","今日来る言うてた応援の刑事な。
とっくに島に着いとるはずらしいんやけど、
本土の方でも連絡ができやんらしいわ。","XMESS_0013","凸村哲"
"XMESS_0014","……本当ですか！？","XMESS_0014","網代慎平"
"XMESS_0015","向こうの担当も困っとったわ。
まったく、どこで油売っとんねん。","XMESS_0015","凸村哲"
"XMESS_0016","刑事さん、どうしたんやろね……。","XMESS_0016","小舟澪"
"XMESS_0017","とにかく今は明日の応援を待つしかないですね。
……身の回りに気をつけて。","XMESS_0017","網代慎平"
"XMESS_0018","慎ちゃん、あんま遅うならんうちに帰ろ？","XMESS_0018","小舟澪"
"XMESS_0019","ああ、そうだな。","XMESS_0019","網代慎平"
"XMESS_0020","ちょ、ちょっと待ってぇ！
もしかして二人ともコフネに戻るん？","XMESS_0020","凸村哲"
"XMESS_0021","え？　当たり前じゃないですか。","XMESS_0021","網代慎平"
"XMESS_0022","まだ何かありますか？","XMESS_0022","小舟澪"
"XMESS_0023","あると言えばあるし、
無いと言えば無いと言うか……。","XMESS_0023","凸村哲"
"XMESS_0024","なんなんです。歯切れが悪いですね。","XMESS_0024","網代慎平"
"XMESS_0025","～～～～～～！
な、なんでもあらへん、二人とも暗くなる前に帰り。","XMESS_0025","凸村哲"
"XMESS_0026","そうですか？
じゃあ、私達はこれで……。","XMESS_0026","小舟澪"
