"source","target","id","developer_comments"
"XRETURNTODEATH_0033","6周目","XRETURNTODEATH_0033",""
"XCHAPTITLE_0036","59.コバマート、再び！①","XCHAPTITLE_0036",""
"XMESS_0000","消せるかもって……シオリをか！？","XMESS_0000","網代慎平"
"XMESS_0001","ヒルコ洞で私……
ハイネに頭ん中いじられそうになったんです。
あいつが私の中に入って来て……。","XMESS_0001","ウシオ"
"XMESS_0002","だから……その経路を逆に辿ったら――","XMESS_0002","ウシオ"
"XMESS_0003","キミにも同じことができると？","XMESS_0003","南方ひづる"
"XMESS_0004","はい！！","XMESS_0004","ウシオ"
"XMESS_0005","なんやようわからんが……
試す価値はありそうやな？","XMESS_0005","根津銀次郎"
"XMESS_0006","ああ……。
本当はこの私の手で葬りたいがな……。","XMESS_0006","南方ひづる"
"XMESS_0007","……前回、根津さんから聞いたんです。
１４年前、先生の双子の弟、
竜之介さんが影に殺されたことや……。","XMESS_0007","網代慎平"
"XMESS_0008","竜之介さんの遺体に、潮が殺された時と同じ様な
首を絞められた跡があったこと……。","XMESS_0008","網代慎平"
"XMESS_0009","竜之介さんを殺したのは、ハイネなのでは？","XMESS_0009","網代慎平"
"XMESS_0010","…………そうだ……。
そしてあの子は……私の友人だった……。","XMESS_0010","南方ひづる"
"XMESS_0011","友達！！？","XMESS_0011","ウシオ"
"XMESS_0012","あっ……すんません、オレのケータイです……！","XMESS_0012","網代慎平"
"XMESS_0013","――澪からや！！","XMESS_0013","網代慎平"
"XMESS_0014","出たまえ。詳しい話は後にしよう。
キミは今、葬儀を抜け出してここに来ているのだ。
戻らなければ怪しまれる。","XMESS_0014","南方ひづる"
"XMESS_0015","では一度戻ります。
６時にコバマート集合ってことで！","XMESS_0015","網代慎平"
"XMESS_0016","（……生きてる……。
　スマホのバイブレーションが、
　澪の生存を伝えてくれる……）","XMESS_0016","網代慎平"
"XMESS_0017","（もう二度と澪を死なせるものか……！！
　たとえ何があっても！！）","XMESS_0017","網代慎平"
"XMESS_0018","根津さん、準備いいですか？","XMESS_0018","網代慎平"
"XMESS_0019","おまえが生まれる前からできとる。","XMESS_0019","根津銀次郎"
"XMESS_0020","私もいつでもええでっ！","XMESS_0020","ウシオ"
"XMESS_0021","（潮はオレの腕時計に変身している……。
　人気がなくなったら、潮を元の姿に戻す）","XMESS_0021","網代慎平"
"XMESS_0022","（そして……ハイネを消すんだ。
　四本腕が大事にしてるハイネを、今！
　今日ここで！！）","XMESS_0022","網代慎平"
"XMESS_0023","（そうすれば、あの夏祭りの終わりから
　みんなを救える！！）","XMESS_0023","網代慎平"
"XMESS_0024","（ハイネがみんなの仇だ！
　あいつがしおりちゃんの姿をしていようが、
　もはやためらいなど微塵もない！！）","XMESS_0024","網代慎平"
"XMESS_0025","（もう四本腕の思い通りにはならない！
　あいつの計画は……オレたちがぶっ壊す！！！）","XMESS_0025","網代慎平"
"XCOMMENTVIEW_0132","南方　ひづる","XCOMMENTVIEW_0132",""
"XMESS_0026","…………。","XMESS_0026","南方ひづる（ポニテ）"
"XMESS_0027","あ、ひづる！！","XMESS_0027","小早川朝子（影アサコ）"
