"source","target","id","developer_comments"
"XCHAPTITLE_0002","14.ずっと一緒に……","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","菱形　朱鷺子","XCOMMENTVIEW_0013",""
"XMESS_0000","なあ、澪……。","XMESS_0000","菱形朱鷺子"
"XMESS_0001","どないしたん？","XMESS_0001","小舟澪"
"XMESS_0002","私……澪と一緒におってええんかな？","XMESS_0002","菱形朱鷺子"
"XMESS_0003","聞くまでもあらへん。
ええに決まってるやん。","XMESS_0003","小舟澪"
"XMESS_0004","ほんまに……？","XMESS_0004","菱形朱鷺子"
"XMESS_0005","ほんまやよォ。
ふふ、そんな難しい顔せんといてよ。","XMESS_0005","小舟澪"
"XMESS_0006","なあ、なんか悩みでもあるん？
私でよかったら、話聞くで。","XMESS_0006","小舟澪"
"XMESS_0007","いっつも私が頼ってばっかりやもん。
たまには頼りになるとこ見せちゃるよ。","XMESS_0007","小舟澪"
"XMESS_0008","ほら、なんでも言うて。","XMESS_0008","小舟澪"
"XMESS_0009","…………。","XMESS_0009","菱形朱鷺子"
"XMESS_0010","なぁ、澪……。
前にメダルもろた時のこと覚えてる？
ほら、水泳部の。","XMESS_0010","菱形朱鷺子"
"XMESS_0011","あぁ、あんときのメダルな。
もちろん覚えちゃあるよ。","XMESS_0011","小舟澪"
"XMESS_0012","ほんま嬉しかったし、
トキコもめっちゃ喜んでくれたもんな。","XMESS_0012","小舟澪"
"XMESS_0013","うん、私も嬉しかった。","XMESS_0013","菱形朱鷺子"
"XMESS_0014","澪の泳ぎ、速いだけやのうて、
すごく綺麗やった。","XMESS_0014","菱形朱鷺子"
"XMESS_0015","ずっと見ときたかったくらいや。","XMESS_0015","菱形朱鷺子"
"XMESS_0016","あっははは……何か照れてまうわ。","XMESS_0016","小舟澪"
"XMESS_0017","私なァ……澪のこと、
ほんまようけ覚えてるんよ。","XMESS_0017","菱形朱鷺子"
"XMESS_0018","二人でいろんな話したやんな。
私らしか知らん秘密の話も。","XMESS_0018","菱形朱鷺子"
"XMESS_0019","他の人には言えやん秘密でも、
澪は私に話してくれた……。","XMESS_0019","菱形朱鷺子"
"XMESS_0020","そらトキコやもん。
トキコやったらなんでも話せるわ。","XMESS_0020","小舟澪"
"XMESS_0021","…………。","XMESS_0021","菱形朱鷺子"
"XMESS_0022","なあ、澪。
もし私が隠し事してたら……
澪はどない思う？","XMESS_0022","菱形朱鷺子"
"XMESS_0023","私のこと、嫌いになってまう？","XMESS_0023","菱形朱鷺子"
"XMESS_0024","なに言うてるんよ。
嫌いになるわけないやん。","XMESS_0024","小舟澪"
"XMESS_0025","トキコのことやもん。
きっと私のこと考えてくれとるからこそ、
言えやんでおるんやろ？","XMESS_0025","小舟澪"
"XMESS_0026","澪……。","XMESS_0026","菱形朱鷺子"
"XMESS_0027","それくらい言われんでもわかる。
親友やもん。","XMESS_0027","小舟澪"
"XMESS_0028","…………。","XMESS_0028","菱形朱鷺子"
"XMESS_0029","せやな。
澪はそうやっていつも私の味方で
おってくれたもんな。","XMESS_0029","菱形朱鷺子"
"XMESS_0030","だから私……
澪のこと大好きなんよ。","XMESS_0030","菱形朱鷺子"
"XMESS_0031","私もトキコのこと好きやよ。","XMESS_0031","小舟澪"
"XMESS_0032","大好きとは言ってくれやんの？","XMESS_0032","菱形朱鷺子"
"XMESS_0033","もォ、そんなところにこだわるん？
大好きに決まっちゃある。","XMESS_0033","小舟澪"
"XMESS_0034","ふふ……。
ありがとう、澪。","XMESS_0034","菱形朱鷺子"
"XMESS_0035","あははっ。
どういたしまして。","XMESS_0035","小舟澪"
"XMESS_0036","やっぱり、澪は澪やな……。","XMESS_0036","菱形朱鷺子"
"XMESS_0037","澪、もう少しそっち寄ってええ？","XMESS_0037","菱形朱鷺子"
"XMESS_0038","ええよォ。
もっとこっち寄ってきィ。","XMESS_0038","小舟澪"
"XMESS_0039","…………。","XMESS_0039","菱形朱鷺子"
"XMESS_0040","今日のトキコ、
何かいつもと違わん？","XMESS_0040","小舟澪"
"XMESS_0041","そう？
そんなことあらへんよ。","XMESS_0041","菱形朱鷺子"
"XMESS_0042","でも……。","XMESS_0042","菱形朱鷺子"
"XMESS_0043","何かもう……あれこれ考えるん
嫌になってきた。","XMESS_0043","菱形朱鷺子"
"XMESS_0044","澪、ずっと一緒におってな。","XMESS_0044","菱形朱鷺子"
"XMESS_0045","うん。
ずーっと一緒や。","XMESS_0045","小舟澪"
"XMESS_0046","せやな……。","XMESS_0046","菱形朱鷺子"
"XMESS_0047","ずっと、ずーっと――","XMESS_0047","菱形朱鷺子"
"XMESS_0048","キーＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_TOK>ｒｏｕｔｅ：菱形朱鷺子</color>】を入手しました。","XMESS_0048","（ト書き）"
