"source","target","id","developer_comments"
"XCHAPTITLE_0002","4.ぶっちー","XCHAPTITLE_0002",""
"XMESS_0000","近くに気配はない……。
この家にはもうおらん……。","XMESS_0000","ウシオ"
"XMESS_0001","（人渕先生の家の中には、
　影にやられた痕跡しか残っていなかった……）","XMESS_0001","網代慎平"
"XMESS_0002","南雲先生が言うてた通りやったな……。
人渕家は全滅してる……。","XMESS_0002","網代慎平"
"XMESS_0003","（南雲先生が葬儀で見かけた影の一人。
　「人渕かなえ」は学校の先生だ。
　通称「ぶっちー」）","XMESS_0003","網代慎平"
"XMESS_0004","（オレも潮も南雲先生も、
　島の子供全員が人渕先生の授業を
　受けたことがある――）","XMESS_0004","網代慎平"
"XMESS_0005","ぶっちー……。
優しかったよね……。","XMESS_0005","ウシオ"
"XMESS_0006","……そうやな……。
でも怒ると怖かったな。","XMESS_0006","網代慎平"
"XMESS_0007","あの人からは勉強だけじゃなく
大切なことをたくさん教わった……。
本当に良い先生だった……！","XMESS_0007","網代慎平"
"XMESS_0008","うん……。","XMESS_0008","ウシオ"
"XMESS_0009","行こ……慎平！！
先生の仇をとれんのは、私らしかいてへん！","XMESS_0009","ウシオ"
"XMESS_0010","（家の状況と照らし合わせて考えるに、
　人渕家の人間は全員影に殺されたようだ）","XMESS_0010","網代慎平"
"XMESS_0011","（人渕家は先生と郵便局員の夫、
　役場に勤める息子が二人の四人家族であり――）","XMESS_0011","網代慎平"
"XMESS_0012","（これはさっき人渕家で発見したシミの数とも
　一致する）","XMESS_0012","網代慎平"
"XMESS_0013","（つまり人渕家の影は「四人」……
　確実にこの島に潜んでいる）","XMESS_0013","網代慎平"
"XMESS_0014","（オレたちは影の気配を辿り、
　タカノス山の森の奥へと向かった）","XMESS_0014","網代慎平"
