"source","target","id","developer_comments"
"XCHAPTITLE_0002","26.プレゼント","XCHAPTITLE_0002",""
"XMESS_0000","（…………時間を、超える力……）","XMESS_0000","ウシオ"
"XMESS_0001","（私ね、やっとわかったよ、
　いろんなことのイミ……）","XMESS_0001","ウシオ"
"XMESS_0002","（急がな……！！
　この体が消えてまう前に、
　やらなあかんことがある……！！）","XMESS_0002","ウシオ"
"XCOMMENTVIEW_0047","7月21日","XCOMMENTVIEW_0047",""
"XMESS_0003","……南雲先生、聞こえますか？","XMESS_0003","ウシオ"
"XMESS_0004","今、日都ヶ島で大変なことが起きてます。
このままやと影が……あの子が……
ハイネが復活するんです……！！","XMESS_0004","ウシオ"
"XMESS_0005","２４日の夏祭りにみんな影に殺される……。
島じゅうの全員が……。","XMESS_0005","ウシオ"
"XMESS_0006","止められるんは、網代慎平という人だけ……！！","XMESS_0006","ウシオ"
"XMESS_0007","でも、彼一人では不可能なんです……
私たちが力を合わせやんと……！！","XMESS_0007","ウシオ"
"XMESS_0008","だからお願いします！
日都ヶ島に来てください！
慎平を助けてください！","XMESS_0008","ウシオ"
"XMESS_0009","先生の力を貸して……お願いです、どうか――","XMESS_0009","ウシオ"
"XMESS_0010","慎平！","XMESS_0010","ウシオ"
"XMESS_0011","だっ……誰や！！？","XMESS_0011","網代慎平"
"XMESS_0012","気をつけて。力には限りがある！","XMESS_0012","ウシオ"
"XMESS_0013","夏祭りにみんな死ぬ……！！
止められるんは慎平だけ！！","XMESS_0013","ウシオ"
"XMESS_0014","澪のこと……守っちゃってね……。","XMESS_0014","ウシオ"
"XCOMMENTVIEW_0128","7月22日","XCOMMENTVIEW_0128",""
"XMESS_0015","慎平っ！","XMESS_0015","ウシオ"
"XMESS_0016","うおッ！？","XMESS_0016","網代慎平"
"XMESS_0017","う、潮っ！！？
おまえ……ど、どうして！？","XMESS_0017","網代慎平"
"XMESS_0018","なにぼーっとしとるん！
また話聞いてへんかったなァ～？","XMESS_0018","ウシオ"
"XMESS_0019","す、すまん……！
何だっけ？","XMESS_0019","網代慎平"
"XMESS_0020","言うたやろ。
ちょっと目ェつむって。","XMESS_0020","ウシオ"
"XMESS_0021","え？","XMESS_0021","網代慎平"
"XMESS_0022","ええからええから！","XMESS_0022","ウシオ"
"XMESS_0023","うわっ！！
ちょっ……何！？","XMESS_0023","網代慎平"
"XMESS_0024","そのまま動かんとってな。","XMESS_0024","ウシオ"
"XMESS_0025","……よし。
もうええよ、開けて。","XMESS_0025","ウシオ"
"XMESS_0026","な……何した今！？","XMESS_0026","網代慎平"
"XMESS_0027","<color=#GF_KEY_USI_PRESENT2>プレゼント</color>や！","XMESS_0027","ウシオ"
"XMESS_0028","プレゼントぉ？
イ……イミわからんわっ！","XMESS_0028","網代慎平"
"XMESS_0029","慎平さァ……。
島に帰るん、何年ぶりか知ってる？","XMESS_0029","ウシオ"
"XMESS_0030","え？　ああ……。
中学の卒業式以来やから……２年ぶりか。","XMESS_0030","網代慎平"
"XMESS_0031","ほんま、正月も帰って来えへんかったなァ～～。","XMESS_0031","ウシオ"
"XMESS_0032","ご、ごめん……。","XMESS_0032","網代慎平"
"XMESS_0033","帰ったらみんなによろしく言うといて！","XMESS_0033","ウシオ"
"XMESS_0034","どういうことよ……？
潮……おまえも一緒に――","XMESS_0034","網代慎平"
"XMESS_0035","私は行けやんよ。","XMESS_0035","ウシオ"
"XMESS_0036","ちゃんと私のこと、見つけてよ。","XMESS_0036","ウシオ"
"XMESS_0037","……え！？","XMESS_0037","網代慎平"
"XMESS_0038","な……何だこれ！！
待て……待ってくれ！","XMESS_0038","網代慎平"
"XMESS_0039","澪のこと……守っちゃってね……。","XMESS_0039","ウシオ"
"XMESS_0040","ほなな、慎平！
……もう行くわ。","XMESS_0040","ウシオ"
"XMESS_0041","辿り着いてね。この結末に……！！
最後の最後に、みんなが待ってるよ。","XMESS_0041","ウシオ"
"XMESS_0042","私が、待ってるから――","XMESS_0042","ウシオ"
