"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.ふたつの影","XCHAPTITLE_0002",""
"XMESS_0000","…………！？","XMESS_0000","網代慎平"
"XMESS_0001","な、ななな、なんや今の音……！？","XMESS_0001","凸村哲"
"XMESS_0002","シッ、声を小さくしてください！","XMESS_0002","網代慎平"
"XMESS_0003","あああ、あの音……犬や猫とかやないな。
もっと大きな……。","XMESS_0003","凸村哲"
"XMESS_0004","もしかしたら、影のミオかも。
そうでなければ……。","XMESS_0004","網代慎平"
"XMESS_0005","し、慎平くん……いや、
オオオ、オレのニセモンかもしれんってワケか。","XMESS_0005","凸村哲"
"XMESS_0006","ええ、そういう事になります。","XMESS_0006","網代慎平"
"XMESS_0007","かかか、影どもめ……もしオレの目の前に
現れよったら、そそ、その時は……その時は！","XMESS_0007","凸村哲"
"XMESS_0008","凸村さん？","XMESS_0008","網代慎平"
"XMESS_0009","その時は、その時は、
この拳銃で、この拳銃で……。","XMESS_0009","凸村哲"
"XMESS_0010","凸村さん、落ち着いてください。","XMESS_0010","網代慎平"
"XMESS_0011","お、お、落ち着いてるわい。","XMESS_0011","凸村哲"
"XMESS_0012","そうは見え――","XMESS_0012","網代慎平"
"XMESS_0013","凸村さん、来ます……！","XMESS_0013","網代慎平"
"XMESS_0014","…………っ！？","XMESS_0014","凸村哲"
"XMESS_0015","慎ちゃん、どこー？
その辺に隠れてるんやろ？
出て来てよー。","XMESS_0015","ミオ"
"XMESS_0016","来よった……！","XMESS_0016","凸村哲"
"XMESS_0017","おい、あの澪ちゃんのニセモン、
包丁持っとるぞ……！","XMESS_0017","凸村哲"
"XMESS_0018","（影のミオ……。
　顔や姿だけじゃなく、
　声まで澪そのものだ……）","XMESS_0018","網代慎平"
"XMESS_0019","（ここで下手すると、
　また首を刺された時みたいに……）","XMESS_0019","網代慎平"
"XMESS_0020","（いや……怯えたらアカン！
　フカン、フカンするんや！）","XMESS_0020","網代慎平"
"XMESS_0021","ア、アカン……来んな……！","XMESS_0021","凸村哲"
"XMESS_0022","こっち来んなって……！","XMESS_0022","凸村哲"
"XMESS_0023","凸村さん……声が大きい！","XMESS_0023","網代慎平"
"XMESS_0024","見～つけた！
そこにおったんかァ！","XMESS_0024","ミオ"
"XMESS_0025","（しまった……！）","XMESS_0025","網代慎平"
