"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.闇の中のトキコ","XCHAPTITLE_0002",""
"XMESS_0000","動いたら殺します。","XMESS_0000","トキコ"
"XMESS_0001","く……！？","XMESS_0001","網代慎平"
"XMESS_0002","コピーのほうはハリボテやったけど……","XMESS_0002","トキコ"
"XMESS_0003","本物の銃は消さんといて助かったわ。","XMESS_0003","トキコ"
"XMESS_0004","（潮が壊した銃はコピーだったのか！）","XMESS_0004","網代慎平"
"XMESS_0005","（コピーした機械は本物を消さない限り、
　役に立たない複製品だ……）","XMESS_0005","網代慎平"
"XMESS_0006","（本来隠し持っておくべき護身銃を
　見せつけるようにしていた時点で囮だと気づく
　べきだったのに……）","XMESS_0006","網代慎平"
"XMESS_0007","くそ……！","XMESS_0007","菱形窓"
"XMESS_0008","あんな無防備に近づいてくるやなんて、
ウシオさんらしなァ……。","XMESS_0008","トキコ"
"XMESS_0009","トキコ……！","XMESS_0009","小舟澪"
"XMESS_0010","慎平さんも……
ちょっと迂闊やったんと違いますか？","XMESS_0010","トキコ"
"XMESS_0011","たしかに……気づく機会はあった。
でも……！","XMESS_0011","網代慎平"
"XMESS_0012","私を信じたとでも言うんですか？
こんな、化物になった私を……。","XMESS_0012","トキコ"
"XMESS_0013","ト……キコ……！
お、おまえッ……！","XMESS_0013","菱形窓"
"XMESS_0014","明後日――祭りの日に最後の食餌を与えれば、
ハイネの力が戻って、お母さんも生き長らえることが
できるはずやったんです。","XMESS_0014","トキコ"
"XMESS_0015","お母さんだけじゃありません。
私はハイネに協力する条件としてお兄ちゃんと
澪の身の安全を約束させてました。","XMESS_0015","トキコ"
"XMESS_0016","それやのに……ウシオさんと慎平さんが
余計なことをし始めたせいで、
すべておかしくなってしまったんです。","XMESS_0016","トキコ"
"XMESS_0017","違う！
ハイネは約束守る気なんかあらへんかった！
はなから裏切るつもりやったんや！","XMESS_0017","菱形窓"
"XMESS_0018","潮が……潮がおったら……
おまえにハイネの本性見してやれたんに！","XMESS_0018","菱形窓"
"XMESS_0019","もし、ハイネが裏切るつもりやったとして……
それがどないしたん？","XMESS_0019","トキコ"
"XMESS_0020","悪いヤツやから……、
嘘つきやから滅びるとでも言うん？","XMESS_0020","トキコ"
"XMESS_0021","間違うてようが正しかろうが、
結局は強いもんが勝つんよ。","XMESS_0021","トキコ"
"XMESS_0022","トキコ……
あんた自分がなに言うてるんか――","XMESS_0022","小舟澪"
"XMESS_0023","わかってる……！
でも考えてもみてや……。","XMESS_0023","トキコ"
"XMESS_0024","命令されて……覚悟して影になってみたら、
今まで必死に信じ込んできたことと、
違う事実を突きつけられて……。","XMESS_0024","トキコ"
