"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.潜む場所を探して","XCHAPTITLE_0002",""
"XMESS_0000","（ここまでくれば大丈夫か……）","XMESS_0000","網代慎平"
"XMESS_0001","ねえ慎ちゃん！
さっきの話ってホンマなん！？","XMESS_0001","小舟澪（ミオ）"
"XMESS_0002","ホンマに……お父さんが影になってしもたん？","XMESS_0002","小舟澪（ミオ）"
"XMESS_0003","さっきまで話してたの、
お父さんとしか思えやんかったのに。","XMESS_0003","小舟澪（ミオ）"
"XMESS_0004","影は、人の姿を写し取れるんや。","XMESS_0004","網代慎平"
"XMESS_0005","あの人型の黒いシミは、
影が人をコピーして消した跡で間違いない。","XMESS_0005","網代慎平"
"XMESS_0006","そして……あの家で
コピーされる可能性がある人物は、
アランだけなんや。","XMESS_0006","網代慎平"
"XMESS_0007","……そんな。","XMESS_0007","小舟澪（ミオ）"
"XMESS_0008","（アラン……）","XMESS_0008","網代慎平"
"XMESS_0009","…………。","XMESS_0009","網代慎平"
"XMESS_0010","……澪、動けるか？","XMESS_0010","網代慎平"
"XMESS_0011","…………。","XMESS_0011","小舟澪（ミオ）"
"XMESS_0012","とにかく港まで行ってみよう。
フェリーがもう来てるかもしれん。","XMESS_0012","網代慎平"
"XMESS_0013","うん……。","XMESS_0013","小舟澪（ミオ）"
"XMESS_0014","トキコと窓くんかて、
港まで来てるかもしれやん。","XMESS_0014","小舟澪（ミオ）"
"XMESS_0015","ううん、絶対来てるはずや！","XMESS_0015","小舟澪（ミオ）"
"XMESS_0016","ああ、行こう！","XMESS_0016","網代慎平"
"XMESS_0017","フェリーは……おらんな。","XMESS_0017","網代慎平"
"XMESS_0018","フェリーもやけど、
人かて一人もおらんで……。","XMESS_0018","小舟澪（ミオ）"
"XMESS_0019","トキコ……窓くん……。","XMESS_0019","小舟澪（ミオ）"
"XMESS_0020","…………。","XMESS_0020","網代慎平"
"XMESS_0021","（さすがに生存者全員が
　この前に出たフェリーに乗れたとは思えない）","XMESS_0021","網代慎平"
"XMESS_0022","（それなのに……）","XMESS_0022","網代慎平"
"XMESS_0023","あ、そや！
フェリーが来るまでどっかに
隠れてるかもしれやんで？","XMESS_0023","小舟澪（ミオ）"
"XMESS_0024","ここにおったら目立つしな。","XMESS_0024","小舟澪（ミオ）"
"XMESS_0025","…………。","XMESS_0025","網代慎平"
"XMESS_0026","（だめだ……。
　どうしても悪い考えが頭をよぎる）","XMESS_0026","網代慎平"
"XMESS_0027","慎ちゃん？","XMESS_0027","小舟澪（ミオ）"
"XMESS_0028","澪の言う通りだな。
こんな目立つところにいたら、
襲ってくださいって言ってるようなもんだ。","XMESS_0028","網代慎平"
"XMESS_0029","オレたちも、
フェリーの時間まで身を隠そう。","XMESS_0029","網代慎平"
"XMESS_0030","うん。","XMESS_0030","小舟澪（ミオ）"
"XMESS_0031","できるだけ神社から離れとって、
人が住んでる家以外で今のオレらが
隠れられそうな場所……。","XMESS_0031","網代慎平"
"XMESS_0032","灯台は？","XMESS_0032","小舟澪（ミオ）"
"XMESS_0033","流石に遠すぎるやろ。","XMESS_0033","網代慎平"
"XMESS_0034","ううーん、じゃあ学校？","XMESS_0034","小舟澪（ミオ）"
"XMESS_0035","そうか、学校か！","XMESS_0035","網代慎平"
"XMESS_0036","（学校には今誰もおらんはずや。
　隠れられそうな場所も多い！）","XMESS_0036","網代慎平"
"XMESS_0037","よし、決まりやな。
行こう。","XMESS_0037","網代慎平"
"XMESS_0038","なァ、慎ちゃん。
トキコに電話かけてみてくれやん？","XMESS_0038","小舟澪（ミオ）"
"XMESS_0039","自分でかけたいんやけど、
気ィついたらもう充電切れとって。","XMESS_0039","小舟澪（ミオ）"
"XMESS_0040","ああ、わかった。","XMESS_0040","網代慎平"
"XMESS_0041","やっぱり、繋がらん？","XMESS_0041","小舟澪（ミオ）"
"XMESS_0042","ああ……。
何度かけても繋がらない。","XMESS_0042","網代慎平"
"XMESS_0043","トキちゃんだけじゃなく、
窓にもかけてみてるんやけど……。","XMESS_0043","網代慎平"
"XMESS_0044","アカン。
やっぱり出やん。","XMESS_0044","網代慎平"
"XMESS_0045","二人の携帯も充電切れてしもてるんかも。","XMESS_0045","小舟澪（ミオ）"
"XMESS_0046","あ、もしかして家に戻ったりしてやんかな？
そうすれば充電もできるし。","XMESS_0046","小舟澪（ミオ）"
"XMESS_0047","そうか、そういう可能性もあるな。","XMESS_0047","網代慎平"
"XMESS_0048","（オレらも一度は家に戻った。
　窓たちも同じことを考えるかもしれない）","XMESS_0048","網代慎平"
"XMESS_0049","（予定通り学校へ向かうか？
　それとも窓の家に……）","XMESS_0049","網代慎平"
"MSTD_0166-0","菱形医院に向かう","MSTD_0166-0",""
"MSTD_0166-1","学校に向かう","MSTD_0166-1",""
"XMESS_0050","そうだな。
菱形医院へ行ってみよう。","XMESS_0050","網代慎平"
"XMESS_0051","……反応がないな。","XMESS_0051","網代慎平"
"XMESS_0052","でも電気はついてるで。","XMESS_0052","小舟澪（ミオ）"
"XMESS_0053","なあ、澪。
菱形先生は祭りに行ったんかな？","XMESS_0053","網代慎平"
"XMESS_0054","多分、行かんかったと思う。
島でお医者様は先生だけやから
忙しいみたいやし。","XMESS_0054","小舟澪（ミオ）"
"XMESS_0055","そうだよな……。","XMESS_0055","網代慎平"
"XMESS_0056","（それなのに呼び鈴を押しても
　反応がないってことは……）","XMESS_0056","網代慎平"
"XMESS_0057","（アランと同じように、
　影にされてしまったのかも）","XMESS_0057","網代慎平"
"XMESS_0058","（そんなところへ窓たちが
　戻ってきてしまったって可能性も
　否定できない……）","XMESS_0058","網代慎平"
"XMESS_0059","（いや、もし菱形先生の影がいるのなら、
　ここへ出てこないか？
　そうして言葉巧みにオレらを……）","XMESS_0059","網代慎平"
"XMESS_0060","（……あかん。
　考えれば考えるほど、悪い方へ向かってまう）","XMESS_0060","網代慎平"
"XMESS_0061","慎ちゃん、どうしよう？","XMESS_0061","小舟澪（ミオ）"
"XMESS_0062","心残りやけど、ここは諦めて学校に向かおう。","XMESS_0062","網代慎平"
"XMESS_0063","うん、わかった。","XMESS_0063","小舟澪（ミオ）"
"XMESS_0064","いや、やめとこ。
予定通り学校へ向かおう。","XMESS_0064","網代慎平"
