"source","target","id","developer_comments"
"XCHAPTITLE_0002","14.身を挺して","XCHAPTITLE_0002",""
"XMESS_0000","慎ちゃんはその女を助けたくて、
しかたないみたいやな。","XMESS_0000","ミオ"
"XMESS_0001","それやったら、やっぱりそっちの女から
殺したった方が面白そうや。","XMESS_0001","ミオ"
"XMESS_0002","（もう四の五の言ってられない！）","XMESS_0002","網代慎平"
"XMESS_0003","小弓場さん、逃げろ！！","XMESS_0003","網代慎平"
"XMESS_0004","で、でも……！","XMESS_0004","小弓場かおり"
"XMESS_0005","へえ、こういうときは躊躇しやんと、
私に抱きつけるんや？","XMESS_0005","ミオ"
"XMESS_0006","でもなァ、
こんな力任せに抱きつかれたかて、
嬉しくもなんともないで？","XMESS_0006","ミオ"
"XMESS_0007","なんとでも言えッ！","XMESS_0007","網代慎平"
"XMESS_0008","（どれだけ無様でも、
　小弓場さんだけは助けてみせる！）","XMESS_0008","網代慎平"
"XMESS_0009","慎ちゃん……
いいかげん邪魔やで？","XMESS_0009","ミオ"
"XMESS_0010","ぐあッ……！！","XMESS_0010","網代慎平"
"XMESS_0011","ほら、もう逃げられやんよ？","XMESS_0011","ミオ"
"XMESS_0012","あ……い、嫌ッ！！","XMESS_0012","小弓場かおり"
"XMESS_0013","待……て……！
やらせ、へんぞ！","XMESS_0013","網代慎平"
"XMESS_0014","なんなん、もう。
離して。","XMESS_0014","ミオ"
"XMESS_0015","絶対、離さん……ぞ！","XMESS_0015","網代慎平"
"XMESS_0016","しつこすぎるで、慎ちゃん。
そんなに、あの子が大事なん？","XMESS_0016","ミオ"
"XMESS_0017","ああ、大事や……！","XMESS_0017","網代慎平"
"XMESS_0018","小弓場さんは、この島のために
必死で頑張ってたんやぞ！？","XMESS_0018","網代慎平"
"XMESS_0019","それやのに……！
それやのに、おまえらが！","XMESS_0019","網代慎平"
"XMESS_0020","これ以上、
彼女を傷つけさせてたまるかよ！","XMESS_0020","網代慎平"
"XMESS_0021","…………。","XMESS_0021","ミオ"
"XMESS_0022","もうええ。
もうなにも言わんといて。","XMESS_0022","ミオ"
"XMESS_0023","ぐはっ！！","XMESS_0023","網代慎平"
"XMESS_0024","そこでおとなしく寝っ転がっとき。
今からあの女殺すから。","XMESS_0024","ミオ"
"XMESS_0025","や、やめろ……！","XMESS_0025","網代慎平"
"XMESS_0026","あっ……。","XMESS_0026","小弓場かおり"
