"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.波稲の日都ヶ島案内","XCHAPTITLE_0002",""
"XMESS_0000","おーい、お姉ちゃーん！","XMESS_0000","南方竜之介（大人）"
"XMESS_0001","ひづるちゃん、お帰り～！！","XMESS_0001","南方波稲"
"XMESS_0002","待ち合わせの時間から５分の遅れか。","XMESS_0002","南方ひづる"
"XMESS_0003","ごめん、ちょっと出掛けにトイレへ
行きたなってしもて。
でも、必死に急いで来たんやで？","XMESS_0003","南方竜之介（大人）"
"XMESS_0004","そうか。
それは無用な努力だったな。","XMESS_0004","南方ひづる"
"XMESS_0005","え……？","XMESS_0005","南方竜之介（大人）"
"XMESS_0006","もう少し遅れてきても良かったということだ。","XMESS_0006","南方ひづる"
"XMESS_0007","こういった無駄に見える時間こそ、
小説家にとってアイディア構築の貴重な
時間なのだからな。","XMESS_0007","南方ひづる"
"XMESS_0008","ひづるちゃん！","XMESS_0008","南方波稲"
"XMESS_0009","ん……ああ、波稲か。","XMESS_0009","南方ひづる"
"XMESS_0010","ひづるちゃん！
人からお帰り言われたら、
なんて言うん？","XMESS_0010","南方波稲"
"XMESS_0011","…………。","XMESS_0011","南方ひづる"
"XMESS_0012","……ただいま。","XMESS_0012","南方ひづる"
"XMESS_0013","えへへ。
お帰り、ひづるちゃん。","XMESS_0013","南方波稲"
"XMESS_0014","それと竜之介。","XMESS_0014","南方ひづる"
"XMESS_0015","ご所望の品だ。
ありがたく持って帰れ。","XMESS_0015","南方ひづる"
"XMESS_0016","わっ、わっ……！？","XMESS_0016","南方竜之介（大人）"
"XMESS_0017","これ、お土産？
こんなに買うてきてくれたん！？","XMESS_0017","南方竜之介（大人）"
"XMESS_0018","なにを白々しい……。
買ってこいと要求したのはおまえだろうが。","XMESS_0018","南方ひづる"
"XMESS_0019","いやいや、買ってこいら言うてやんよ！
お土産あったら嬉しなァて言うただけや。","XMESS_0019","南方竜之介（大人）"
"XMESS_0020","よく言う。
なにも買って帰らなければ、不満を洩らしただろうに。","XMESS_0020","南方ひづる"
"XMESS_0021","そうやって文句言うとっても、
ちゃんと買うてきてくれるとこが、
お姉ちゃんらしわ。","XMESS_0021","南方竜之介（大人）"
"XMESS_0022","ありがとな。
ほら、波稲もお礼言うとき。","XMESS_0022","南方竜之介（大人）"
"XMESS_0023","ありがとー！
ひづるちゃん大好きー！","XMESS_0023","南方波稲"
"XMESS_0024","礼などいい、波稲。","XMESS_0024","南方ひづる"
"XMESS_0025","それで、この後はどうするん？
久しぶりに帰って来たんやし、
家でゆっくりしてくやろ？","XMESS_0025","南方竜之介（大人）"
"XMESS_0026","いや、そんな暇はない。
伝えただろう、新作準備中で
取材を兼ねて帰ってきたのだと。","XMESS_0026","南方ひづる"
"XMESS_0027","ああ、それでピリピリしてるんやな。","XMESS_0027","南方竜之介（大人）"
"XMESS_0028","……それだけではないがな。","XMESS_0028","南方ひづる"
"XMESS_0029","うん？　何かあったん？","XMESS_0029","南方竜之介（大人）"
"XMESS_0030","おまえ、私のことを
周囲に漏らしていないだろうな？","XMESS_0030","南方ひづる"
"XMESS_0031","お姉ちゃんのことて……
『南雲竜之介』のこと？","XMESS_0031","南方竜之介（大人）"
"XMESS_0032","まさか、誰にも言うてやんよ！","XMESS_0032","南方竜之介（大人）"
"XMESS_0033","……だったらいいが。","XMESS_0033","南方ひづる"
"XMESS_0034","（誤魔化している様子はない。
　となると竜之介はシロ……。
　あの少年はどこから情報を得たのだ？）","XMESS_0034","南方ひづる"
"XMESS_0035","ひづるちゃ～ん、遊ぼ～！","XMESS_0035","南方波稲"
"XMESS_0036","遊んでやりたいのはやまやまだが、
取材があるんでな。","XMESS_0036","南方ひづる"
"XMESS_0037","なあ～、遊ぼうや～！","XMESS_0037","南方波稲"
"XMESS_0038","自分の要求が通るまで主張を貫き通す、
まさに子供だな。","XMESS_0038","南方ひづる"
"XMESS_0039","そうそう、波稲はまだ子供で遊びたい盛りなんよ。
せやから、な？","XMESS_0039","南方竜之介（大人）"
"XMESS_0040","可愛い姪のわがままくらい聞いちゃってや。","XMESS_0040","南方竜之介（大人）"
"XMESS_0041","ひづるちゃんと遊びた～い！","XMESS_0041","南方波稲"
"XMESS_0042","……私は仕事をしに来たのだ。
波稲と遊ぶために帰ってきたわけではない。","XMESS_0042","南方ひづる"
"XMESS_0043","ほんの少しだけでもええから、
かまってあげられやん？","XMESS_0043","南方竜之介（大人）"
"XMESS_0044","波稲、お姉ちゃんが帰ってくるん
楽しみに待ってたんよ。","XMESS_0044","南方竜之介（大人）"
"XMESS_0045","せやで！
待ってたんやで！","XMESS_0045","南方波稲"
"XMESS_0046","遊びたいのなら竜之介と――","XMESS_0046","南方ひづる"
"XMESS_0047","パパじゃないのッ！
ひづるちゃんと遊びたいのッ！","XMESS_0047","南方波稲"
"XMESS_0048","あ、あはは……。","XMESS_0048","南方竜之介（大人）"
"XMESS_0049","だ～か～ら～、ねッ！
遊ぼ、ひづるちゃん！","XMESS_0049","南方波稲"
"XMESS_0050","もう一度説明するからよく聞け。
私は、仕事をするために島に来たのだ。","XMESS_0050","南方ひづる"
"XMESS_0051","うん！
だから遊ぼ！","XMESS_0051","南方波稲"
"XMESS_0052","……『だから』の使い方がおかしいぞ。
これだから子供の思考は度しがたい。","XMESS_0052","南方ひづる"
"XMESS_0053","ほな、仕事の後は？
少しくらいやったら時間あるやろ。","XMESS_0053","南方竜之介（大人）"
"XMESS_0054","ひづるちゃん、お仕事いつ終わるん？","XMESS_0054","南方波稲"
"XMESS_0055","私にもわからん。
だから諦めて帰りたまえ。","XMESS_0055","南方ひづる"
"XMESS_0056","いやや！　ひづるちゃんと一緒におる！
それやったら、お仕事終わってすぐ遊べるやろ！？","XMESS_0056","南方波稲"
"XMESS_0057","……私の仕事は一人でやるものなんだ。
側に誰かがいると気が散る。","XMESS_0057","南方ひづる"
"XMESS_0058","ひづるちゃんのお仕事ってなんなん？
お手伝いしちゃる！","XMESS_0058","南方波稲"
"XMESS_0059","人の話を聞け……。","XMESS_0059","南方ひづる"
"XMESS_0060","お姉ちゃん、これから取材やったよな。
波稲、お姉ちゃんはこの後、
島の中を歩き回らなアカンねんて。","XMESS_0060","南方竜之介（大人）"
"XMESS_0061","あっ！
それやったら私が島の案内しちゃるわ！","XMESS_0061","南方波稲"
"XMESS_0062","不要だ。
私はこの島の生まれだぞ？","XMESS_0062","南方ひづる"
"XMESS_0063","いやぁ、そうは言うても、
この島かて多少は変わってきてるで。","XMESS_0063","南方竜之介（大人）"
"XMESS_0064","お姉ちゃんがおった時のままやない所も
結構あるし、案内役がおった方が
なにかと便利とちゃう？","XMESS_0064","南方竜之介（大人）"
"XMESS_0065","それは否定できないが……。","XMESS_0065","南方ひづる"
"XMESS_0066","聞いたか、波稲！
島の案内役頑張るんやで！","XMESS_0066","南方竜之介（大人）"
"XMESS_0067","うん！","XMESS_0067","南方波稲"
