"source","target","id","developer_comments"
"XCHAPTITLE_0002","16.最後の夜","XCHAPTITLE_0002",""
"XMESS_0000","風邪を引くぞ。","XMESS_0000","菱形青銅"
"XMESS_0001","…………。","XMESS_0001","網代慎平"
"XMESS_0002","ひづるくんの遺体は、地下に安置している。
彼女の両親に連絡は……。","XMESS_0002","菱形青銅"
"XMESS_0003","まだ駄目です。","XMESS_0003","網代慎平"
"XMESS_0004","……彼女は有名な小説家だったらしいな。
殺されたとなれば全国的なニュースになる。
マスコミが島に大勢押し寄せるだろう。","XMESS_0004","菱形青銅"
"XMESS_0005","胸の刺傷は隠せない。
誰がどう見ても他殺体だ。","XMESS_0005","菱形青銅"
"XMESS_0006","隠さなくていいです、これは殺人です。
犯人も判ってる。
でもあと一日だけオレにください。","XMESS_0006","網代慎平"
"XMESS_0007","ああ……わかって――","XMESS_0007","菱形青銅"
"XMESS_0008","ありがとうございます。","XMESS_0008","網代慎平"
"XMESS_0009","んっ？
あ……すいません……かぶりました……。","XMESS_0009","網代慎平"
"XMESS_0010","……しゃべりにくいな、これ……。","XMESS_0010","網代慎平"
"XMESS_0011","…………？","XMESS_0011","菱形青銅"
"XMESS_0012","ああ、それと。
シデが二人いると言っていた件についてだが。","XMESS_0012","菱形青銅"
"XMESS_0013","ヤツは肉体を乗りかえて、
３００年以上も存えてきた男だぞ。","XMESS_0013","菱形青銅"
"XMESS_0014","万一事故や病気で死んだり
重傷を負ったりした時のために、
スペアがあってもおかしくない。","XMESS_0014","菱形青銅"
"XMESS_0015","つまり……ハイネは何人も子供を産んでた？","XMESS_0015","網代慎平"
"XMESS_0016","いや……そうじゃない。
シデは今までの肉体を「保存」していたが……","XMESS_0016","菱形青銅"
"XMESS_0017","先の戦争ですべて焼失した。
昔、私の父からそう聞いたことがある……。","XMESS_0017","菱形青銅"
"XMESS_0018","あの写真に写っていた死体は……まだある！？","XMESS_0018","網代慎平"
"XMESS_0019","そうなるな……ヤツの前の肉体、
雁切巌が死んだのは、４０年前……戦後だ。","XMESS_0019","菱形青銅"
"XMESS_0020","自分の死体を大切に保存するなど、
ナルシシズムの極致と思っていたが……
それが動くならスペアとして使える。","XMESS_0020","菱形青銅"
"XMESS_0021","…………。","XMESS_0021","網代慎平"
"XMESS_0022","保存方法も、どうやって動いているのかも、
見当もつかんがね。","XMESS_0022","菱形青銅"
"XMESS_0023","<color=#GF_TIPS_084>サブアカ</color>……？","XMESS_0023","網代慎平"
"XMESS_0024","…………！","XMESS_0024","網代慎平"
"XMESS_0025","菱形先生。
耳ふさいでください……。","XMESS_0025","網代慎平"
"XMESS_0026","……何？","XMESS_0026","菱形青銅"
"XMESS_0027","……っ！！？","XMESS_0027","菱形青銅"
"XMESS_0028","……落ちましたね、海に。","XMESS_0028","網代慎平"
"XMESS_0029","……キ、キミ。
雷が落ちることを<color=#GF_KEY_2SECOND>なぜわかった</color>！？","XMESS_0029","菱形青銅"
"XMESS_0030","（落ちることが事前にわかった……。
　これが竜之介さんの予知能力……）","XMESS_0030","網代慎平"
"XMESS_0031","（ありがとうございます……。
　竜之介さん……南雲先生）","XMESS_0031","網代慎平"
"XMESS_0032","（潮だけじゃなく、
　南雲先生を亡くし……ロズも失った）","XMESS_0032","網代慎平"
"XMESS_0033","（根津さんのライフルも、
　潮がコピーしたショットガンも拳銃も……もう、ない）","XMESS_0033","網代慎平"
"XMESS_0034","対してシデは健在……。
どうする……？
オレたちだけで……勝ち目はあんのか……。","XMESS_0034","網代慎平"
"XMESS_0035","……そのことなんやけど。","XMESS_0035","ミオ"
"XMESS_0036","ミオ？","XMESS_0036","網代慎平"
"XMESS_0037","慎ちゃんのポケット、中に何入ってんの？","XMESS_0037","ミオ"
"XMESS_0038","ああ、これ……。
貝殻のネックレスだよ。潮の……。","XMESS_0038","網代慎平"
"XMESS_0039","呼びかけても何の反応もないし、
多分……消えた潮のかけらなんやと思う……。","XMESS_0039","網代慎平"
"XMESS_0040","……やっぱり。
だから逃げたんや、ハイネ。","XMESS_0040","ミオ"
"XMESS_0041","え……？","XMESS_0041","網代慎平"
"XMESS_0042","反応ないなんてことないよ、慎ちゃん。
私ら影にはわかった。
めっちゃ怒ってたから……お姉ちゃん。","XMESS_0042","ミオ"
"XMESS_0043","お姉ちゃん、ここにいてるよ。
お姉ちゃんの記憶全部ここに入ってる。","XMESS_0043","ミオ"
"XMESS_0044","消える直前になんとか記憶だけは
貝に移したんやと思う。","XMESS_0044","ミオ"
"XMESS_0045","でも身体はないから……これやと動けやん。","XMESS_0045","ミオ"
"XMESS_0046","（潮の記憶がこの中に……。
　……だからハイネは、
　潮が生きてるってカン違いを……）","XMESS_0046","網代慎平"
"XMESS_0047","タカノス山でハイネが退いたのも、
潮のおかげだったのか……。","XMESS_0047","網代慎平"
"XMESS_0048","記憶だけになっても、
慎ちゃんを守ったんやね……。","XMESS_0048","ミオ"
"XMESS_0049","これの……貝の記憶は？
スキャンしたんか！？","XMESS_0049","網代慎平"
"XMESS_0050","無理。
他の影には読めやんようにされちゃある。
オカアサンみたい……。","XMESS_0050","ミオ"
"XMESS_0051","敵の手ェに渡らんようにそうしたんとちゃうかな。
そのデータを読めるんはお姉ちゃんだけ。
でもお姉ちゃんはもう……。","XMESS_0051","ミオ"
"XMESS_0052","…………。","XMESS_0052","網代慎平"
"XMESS_0053","……待てよ……！？","XMESS_0053","網代慎平"
"XMESS_0054","……帰って来る。","XMESS_0054","網代慎平"
"XMESS_0055","……え！？","XMESS_0055","ミオ"
"XMESS_0056","そうなんや……明日っ！！
２４日のお祭りで、
花火が上がる時、あの海岸にっ……！！","XMESS_0056","網代慎平"
"XMESS_0057","まだ何も知らん、最初のあいつが……
帰って来る！！","XMESS_0057","網代慎平"
"XMESS_0058","……そっか！！
明日のお姉ちゃんに、この貝をスキャンしてもらえば！","XMESS_0058","ミオ"
"XMESS_0059","ああっ！
まちがいない！！
だからあいつはこれを残したんや……！！","XMESS_0059","網代慎平"
"XMESS_0060","潮が……復活する！","XMESS_0060","網代慎平"
"XMESS_0061","慎ちゃん。","XMESS_0061","小舟澪"
"XMESS_0062","……ん。","XMESS_0062","網代慎平"
"XMESS_0063","雨、上がったね。
何してんの？","XMESS_0063","小舟澪"
"XMESS_0064","ちょっと練習。","XMESS_0064","網代慎平"
"XMESS_0065","練習？","XMESS_0065","小舟澪"
"XMESS_0066","あぁ。ちょっと、な。","XMESS_0066","網代慎平"
"XMESS_0067","（２秒先の予測、
　自在に使いこなせるようにならないと）","XMESS_0067","網代慎平"
"XMESS_0068","そっか……覚えてる？
今朝、出かける前に言うたこと。","XMESS_0068","小舟澪"
"XMESS_0069","無事に帰って来たら、話がある……やっけ？","XMESS_0069","網代慎平"
"XMESS_0070","うん。
明日……ほんまにお姉ちゃん帰って来るん？","XMESS_0070","小舟澪"
"XMESS_0071","潮が意味もなく、
自分のデータを貝に込めたとは思えん。","XMESS_0071","網代慎平"
"XMESS_0072","あいつは消える前、シデをスキャンした……。
きっと何かをつかんだはずや。","XMESS_0072","網代慎平"
"XMESS_0073","賭けになるけど、可能性は十分ある……！！","XMESS_0073","網代慎平"
"XMESS_0074","……何か、またいい作戦思いついたって顔やな。","XMESS_0074","小舟澪"
"XMESS_0075","どうかな……あとでみんなに話すよ。
……話ってそれ？","XMESS_0075","網代慎平"
