"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.タイムカプセルのメモ","XCHAPTITLE_0002",""
"XMESS_0000","お腹も大きなったし、
私は部屋でメモ探してくるわ。
みんなここで待っとってな。","XMESS_0000","小舟潮"
"XMESS_0001","私も手伝った方が良くない？
二人で探した方が早いやろ。","XMESS_0001","小舟澪"
"XMESS_0002","それならオレも手伝うぞ。","XMESS_0002","網代慎平（収録）"
"XMESS_0003","ううん、私一人でええよ。
みんなはゆっくりしとってや。","XMESS_0003","小舟潮"
"XMESS_0004","なんで断るんやろ？
澪にも手伝ってもらえばいいのに。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","お姉ちゃん、他の人に部屋ん中、
見られたないんやと思うで。
めっちゃ散らかっとったし。","XMESS_0005","小舟澪"
"XMESS_0006","あいつめ……。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","…………。","XMESS_0007","小弓場かおり"
"XMESS_0008","かおりちゃん、どうかしたんですか？
なんか落ち着かん様子やけど。","XMESS_0008","小舟澪"
"XMESS_0009","あ、ごめんなさい。
えっと……。","XMESS_0009","小弓場かおり"
"XMESS_0010","友達の家にお邪魔するのに慣れてなくて……。
どんな風にしてればいいのかなって……。","XMESS_0010","小弓場かおり"
"XMESS_0011","そんなん気にしやんでええのに。
そんなたいそな部屋やないですし、
リラックスしとってください。","XMESS_0011","小舟澪"
"XMESS_0012","う、うん……。","XMESS_0012","小弓場かおり"
"XMESS_0013","（本当に小弓場さんなんだな。
　昔のことだんだん思い出してきた……）","XMESS_0013","網代慎平（収録）"
"XMESS_0014","なんやの慎ちゃん、ニヤニヤして。","XMESS_0014","小舟澪"
"XMESS_0015","え……？
オレ、そんな顔してた？","XMESS_0015","網代慎平（収録）"
"XMESS_0016","してたしてた。
しかもかおりちゃんのこと見ながら。","XMESS_0016","小舟澪"
"XMESS_0017","えっ……え、ええと……。","XMESS_0017","小弓場かおり"
"XMESS_0018","あ、ははは……ごめん。
ちょっと子供の頃の小弓場さんを
思い出してさ。","XMESS_0018","網代慎平（収録）"
"XMESS_0019","なんか恥ずかしいな……。
目立たない地味な子だったから。","XMESS_0019","小弓場かおり"
"XMESS_0020","それが今では人気アイドルかァ。
ホンマすごいと思います。","XMESS_0020","小舟澪"
"XMESS_0021","でも、かおりちゃんは、
なんでアイドルになろ思たんですか？","XMESS_0021","小舟澪"
"XMESS_0022","う、うん……えっとね……。
なんていうか……
自分を変えなきゃいけないって思ったの。","XMESS_0022","小弓場かおり"
"XMESS_0023","本当は私、すごく内向的で……。
それは今でも変わってなくて。","XMESS_0023","小弓場かおり"
"XMESS_0024","そうなんですか？","XMESS_0024","小舟澪"
