"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.サイシュウビン","XCHAPTITLE_0002",""
"XMESS_0000","島内の皆様にお報せいたします。
ただいま、日都神社方面を中心に
原因不明の災害が発生しております。","XMESS_0000","島内放送"
"XMESS_0001","本土への避難を希望する方は、
まもなく出港する臨時便フェリーに
ご乗船ください。","XMESS_0001","島内放送"
"XMESS_0002","慎ちゃん、フェリーもう着いちゃあるで！","XMESS_0002","小舟澪"
"XMESS_0003","ああ、間に合ったな。
窓たちも来てくれるといいけど。","XMESS_0003","網代慎平（影シンペイ）"
"XMESS_0004","他にも、隠れとる人がおると思うけど……
なんとかここまで来れるやろか。","XMESS_0004","小舟澪"
"XMESS_0005","ほら、さっき学校でも私ら以外に
誰かおったみたいやったし。
教室の方から、なんやでっかい音したやろ？","XMESS_0005","小舟澪"
"XMESS_0006","もし私らみたいに避難してた人やったら、
一緒にここまで逃げたら良かったかも。","XMESS_0006","小舟澪"
"XMESS_0007","停電してやんかったら、
確かめに行っても良かったんやけどな。","XMESS_0007","網代慎平（影シンペイ）"
"XMESS_0008","真っ暗な状況で影に襲われてまう可能性考えたら、
下手に動けやんかった。","XMESS_0008","網代慎平（影シンペイ）"
"XMESS_0009","うん、わかってる……。","XMESS_0009","小舟澪"
"XMESS_0010","ほら、早よ乗ろ。
もしかしたら中に窓やトキちゃんがおるかも
しれんやろ。","XMESS_0010","網代慎平（影シンペイ）"
"XMESS_0011","うん！","XMESS_0011","小舟澪"
"XMESS_0012","あれ？
船の中、誰もおらんみたい。","XMESS_0012","小舟澪"
"XMESS_0013","どうする？
乗り口の所に戻って、トキコたちが来るか
様子見てた方がええかも。","XMESS_0013","小舟澪"
"XMESS_0014","…………。","XMESS_0014","網代慎平（影シンペイ）"
"XMESS_0015","慎ちゃん？","XMESS_0015","小舟澪"
"XMESS_0016","そんなことせんでええ。
ここで大人しくしとくだけでええねん。","XMESS_0016","網代慎平（影シンペイ）"
"XMESS_0017","え……。","XMESS_0017","小舟澪"
"XMESS_0018","ここで、終わりなんやから。","XMESS_0018","網代慎平（影シンペイ）"
"XMESS_0019","一体なに言うて――","XMESS_0019","小舟澪"
"XMESS_0020","…………！","XMESS_0020","小舟澪"
