"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.慎平の仕事","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0015","7月24日","XCOMMENTVIEW_0015",""
"XMESS_0000","（開店には間に合ったけど……
　なんとなく中へは入りづらい）","XMESS_0000","網代慎平（収録）"
"XMESS_0001","（結局あれから潮とは一言も話せなくて、
　澪とアランに心配させてしまったからな）","XMESS_0001","網代慎平（収録）"
"XMESS_0002","ほな店の外、掃除してくるわ。","XMESS_0002","小舟澪"
"XMESS_0003","あ、慎ちゃん！","XMESS_0003","小舟澪"
"XMESS_0004","ああ……澪、おはよう。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","おはよ！","XMESS_0005","小舟澪"
"XMESS_0006","どないしたん、こんな朝早くに？
今日は家族で過ごすんやなかったん？","XMESS_0006","小舟澪"
"XMESS_0007","その、コフネ手伝って来いって、
親に言われたんや。","XMESS_0007","網代慎平（収録）"
"XMESS_0008","今日はお祭りやし、いつも以上に
お客さん多くて大変やろうからって。","XMESS_0008","網代慎平（収録）"
"XMESS_0009","ええの？
えへへ、えらい助かるわ！","XMESS_0009","小舟澪"
"XMESS_0010","オレ、昨日忙しい時に抜けてしもて、
全然役に立てんかったやろ？
今日はしっかり働くつもりや。","XMESS_0010","網代慎平（収録）"
"XMESS_0011","今は仕込み中みたいやな。
オレはなにしたらええ？","XMESS_0011","網代慎平（収録）"
"XMESS_0012","そうやなァ……。
実はひとつ面倒な仕事があるんよ。","XMESS_0012","小舟澪"
"XMESS_0013","お姉ちゃん、起こしてきてくれへん？","XMESS_0013","小舟澪"
"XMESS_0014","えっ？","XMESS_0014","網代慎平（収録）"
"XMESS_0015","ていうか、もう起きてるかもしれやんけど、
部屋にこもったまま出てけえへんねん。
呼んでも返事しやんし……。","XMESS_0015","小舟澪"
"XMESS_0016","昨日もあの調子やったから、
ドア開けんの怖ァて……。","XMESS_0016","小舟澪"
"XMESS_0017","せやから、お願い！","XMESS_0017","小舟澪"
"XMESS_0018","なあ、それって……
オレはやらん方がええ仕事やないか？","XMESS_0018","網代慎平（収録）"
"XMESS_0019","ううん、慎ちゃんにしかできやん仕事や！
今日は特に忙しい日ィなんやから、
ちゃんと起こしてきてな！","XMESS_0019","小舟澪"
"XMESS_0020","いやいや、む、無茶やろ！？","XMESS_0020","網代慎平（収録）"
"XMESS_0021","ほな任せたで！
あ～、忙し忙し！","XMESS_0021","小舟澪"
"XMESS_0022","ちょっ、澪……！","XMESS_0022","網代慎平（収録）"
"XMESS_0023","ハァ、まいったな……。","XMESS_0023","網代慎平（収録）"
"XMESS_0024","（でも、これ以上潮とのことを
　先延ばしにするわけにもいかへんし）","XMESS_0024","網代慎平（収録）"
"XMESS_0025","（ここは腹を括ってくか……）","XMESS_0025","網代慎平（収録）"
"XMESS_0026","…………。","XMESS_0026","網代慎平（収録）"
"XMESS_0027","（部屋の前まで来てみたけど……）","XMESS_0027","網代慎平（収録）"
"XMESS_0028","（妙に静かだな。
　本当にまだ眠ってるのか？）","XMESS_0028","網代慎平（収録）"
"XMESS_0029","潮、そろそろ起きてこい。
今日も店忙しなるんやろ？","XMESS_0029","網代慎平（収録）"
"XMESS_0030","…………。","XMESS_0030","網代慎平（収録）"
"XMESS_0031","（物音ひとつしないってのも変だな）","XMESS_0031","網代慎平（収録）"
"XMESS_0032","（まさか……もうとっくに起きてて、
　こっちの様子を窺ってるのか？）","XMESS_0032","網代慎平（収録）"
"XMESS_0033","あー……潮、聞いてるか？
オレ、今日も手伝いに来たんや。","XMESS_0033","網代慎平（収録）"
"XMESS_0034","いつ向こうに帰るとか、
ちゃんと言ってやんくて……ホンマごめん。","XMESS_0034","網代慎平（収録）"
"XMESS_0035","…………。","XMESS_0035","網代慎平（収録）"
"XMESS_0036","頼むからなんか言うてくれ。","XMESS_0036","網代慎平（収録）"
"XMESS_0037","なあ、まだ怒ってるんか？","XMESS_0037","網代慎平（収録）"
"XMESS_0038","……潮？","XMESS_0038","網代慎平（収録）"
"XMESS_0039","（普段の潮なら、ここまで言えばなにか言葉を
　返してきてるはず……）","XMESS_0039","網代慎平（収録）"
"XMESS_0040","（これは、もしや……）","XMESS_0040","網代慎平（収録）"
"XMESS_0041","潮、開けるぞ？
嫌やったら返事しろ。","XMESS_0041","網代慎平（収録）"
"XMESS_0042","ええな？　開けるぞ？","XMESS_0042","網代慎平（収録）"
"XMESS_0043","……やっぱりや。
おらへん。","XMESS_0043","網代慎平（収録）"
"XMESS_0044","…………。","XMESS_0044","網代慎平（収録）"
"XMESS_0045","（もしかして――）","XMESS_0045","網代慎平（収録）"
