"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.おかえり","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0019","7月24日","XCOMMENTVIEW_0019",""
"XMESS_0000","（７月２４日）","XMESS_0000","網代慎平（収録）"
"XMESS_0001","（日都神社で、今年の夏祭りが開催される日……）","XMESS_0001","網代慎平（収録）"
"XMESS_0002","（今年はアイドルの小弓場かおりちゃんも来ていて、
　いつも以上に凄い人出だ）","XMESS_0002","網代慎平（収録）"
"XMESS_0003","（潮と澪曰く、
　こんな地方のイベントに来てくれるのは
　奇跡に近いらしい）","XMESS_0003","網代慎平（収録）"
"XMESS_0004","（さらに驚いたのは、
　彼女がこの島の出身で俺たちの
　同級生だったということだ）","XMESS_0004","網代慎平（収録）"
"XMESS_0005","（潮はしっかり覚えていたけど、
　俺は……）","XMESS_0005","網代慎平（収録）"
"XMESS_0006","慎平、こっちこっち！
買い出しにどんだけかかってんの！","XMESS_0006","小舟潮"
"XMESS_0007","たこ焼き、めっちゃ並んでたんよ。","XMESS_0007","網代慎平（収録）"
"XMESS_0008","でもびっくりしたわ。
あのかおりちゃんが、アイドルやってるやなんてなァ。","XMESS_0008","小舟潮"
"XMESS_0009","確かに……。","XMESS_0009","網代慎平（収録）"
"XMESS_0010","でも、慎平、かおりちゃんのこと
覚えてやんのとちゃう？","XMESS_0010","小舟潮"
"XMESS_0011","お、覚えてるよ。","XMESS_0011","網代慎平（収録）"
"XMESS_0012","（かろうじてだけど……）","XMESS_0012","網代慎平（収録）"
"XMESS_0013","ほら、それよりたこ焼きや。
早よ食べな冷めてまうぞ。","XMESS_0013","網代慎平（収録）"
"XMESS_0014","やったっ！","XMESS_0014","小舟潮"
"XMESS_0015","って、なんなんコレ。","XMESS_0015","小舟潮"
"XMESS_0016","たこ焼きやろ？","XMESS_0016","網代慎平（収録）"
"XMESS_0017","そうやのうて、
たったこんだけなんかって聞いてんねん！","XMESS_0017","小舟潮"
"XMESS_0018","たったこんだけって……
おまえどんだけ食うねん！","XMESS_0018","網代慎平（収録）"
"XMESS_0019","えーーっ！？
だってあの時約束したやん！","XMESS_0019","小舟潮"
"XMESS_0020","約束？","XMESS_0020","網代慎平（収録）"
"XMESS_0021","１０コでも１００コでも買うてくれるって――","XMESS_0021","小舟潮"
"XMESS_0022","……あれ？
いつやっけ……約束したの。
思い出せそうやのにっ！","XMESS_0022","小舟潮"
"XMESS_0023","ん……あァ！　あの時か！","XMESS_0023","網代慎平（収録）"
"XMESS_0024","ほら、狭いスキマに入ってもろた時――","XMESS_0024","網代慎平（収録）"
"XMESS_0025","…………あ。","XMESS_0025","潮と慎平（慎平収録）"
"XMESS_0026","ただいま。","XMESS_0026","網代慎平（収録）"
"XMESS_0027","おかえり！","XMESS_0027","小舟潮"
"XMESS_0028","キーＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_USI>ｒｏｕｔｅ：小舟潮</color>】を入手しました。","XMESS_0028","（ト書き）"
