"source","target","id","developer_comments"
"XCHAPTITLE_0002","67.ミオへの尋問","XCHAPTITLE_0002",""
"XMESS_0000","（潮のハッキングは成功し、
　影のミオは無抵抗になった）","XMESS_0000","網代慎平"
"XMESS_0001","（オレたちは学校の保健室に場所を移し、
　さっそく尋問を開始した……）","XMESS_0001","網代慎平"
"XMESS_0002","キミの名前は？","XMESS_0002","網代慎平"
"XMESS_0003","……コフネ……ミオ……。","XMESS_0003","ミオ"
"XMESS_0004","キミはいつ……誰から産まれた？","XMESS_0004","網代慎平"
"XMESS_0005","昨日……お通夜で……
オカアサンが澪をスキャンして……
その夜更けに……洞窟の中で私が産まれた……。","XMESS_0005","ミオ"
"XMESS_0006","オカアサンっていうのは……
しおりちゃんの姿をしたハイネの事やな？","XMESS_0006","網代慎平"
"XMESS_0007","……うん。","XMESS_0007","ミオ"
"XMESS_0008","キミは、澪の自転車のブレーキを壊した？","XMESS_0008","網代慎平"
"XMESS_0009","うん。","XMESS_0009","ミオ"
"XMESS_0010","私を殺すために！？","XMESS_0010","小舟澪"
"XMESS_0011","死なんでも別に……怪我でもして
病院に行ってくれたら、やりやすいと思た……。","XMESS_0011","ミオ"
"XMESS_0012","病院の中で澪を殺して
すり替わりやすいってことか！？","XMESS_0012","ウシオ"
"XMESS_0013","そうよ。
菱形先生は影の味方やから。","XMESS_0013","ミオ"
"XMESS_0014","…………！","XMESS_0014","菱形窓"
"XMESS_0015","それはハイネの命令？","XMESS_0015","網代慎平"
"XMESS_0016","違う、私がそうしたかっただけ……
でも失敗。","XMESS_0016","ミオ"
"XMESS_0017","澪の影を作るなんて……私は聞いてなかったで。","XMESS_0017","菱形朱鷺子"
"XMESS_0018","安心してトキコ。
今となったらなんで殺したかったんか……
ようわからん……。","XMESS_0018","ミオ"
"XMESS_0019","ハイネは潮さんの影を探すために
あんたを産んだんやな？","XMESS_0019","菱形朱鷺子"
"XMESS_0020","うん……。
オカアサンに刃向かった裏切り者で、
邪魔になるかもって……。","XMESS_0020","ミオ"
"XMESS_0021","でも今日は、葬儀中にお父さんの影が殺されて、
オカアサンは南方ひづるの仕業やって……。","XMESS_0021","ミオ"
"XMESS_0022","しかも慎ちゃんたちもグルやって……
だからみんなを標的に。","XMESS_0022","ミオ"
"XMESS_0023","標的っておまえっ……一体何なんや！
影って何や！？
おまえらの目的を教えろ！！","XMESS_0023","凸村哲"
"XMESS_0024","…………。","XMESS_0024","ミオ"
"XMESS_0025","人って何ですか？","XMESS_0025","ミオ"
"XMESS_0026","あァ！！？","XMESS_0026","凸村哲"
"XMESS_0027","目的って？
人は何が目的なんですか？","XMESS_0027","ミオ"
"XMESS_0028","そっ……そんなんみんな……
た……ただ何となく……生きとんねや！！","XMESS_0028","凸村哲"
"XMESS_0029","私には２１日までの澪の記憶と、
私が影としてできることの知識しかないです。","XMESS_0029","ミオ"
"XMESS_0030","私は人のコピーができやん！
あんたはできるんか？","XMESS_0030","ウシオ"
"XMESS_0031","コピーには２種類あって、
自分の体に写す「変身」と、
体を分裂させて新しい影を産む「分娩」。","XMESS_0031","ミオ"
"XMESS_0032","私らコドモは人の影を
１回きりだけ「分娩」できる。","XMESS_0032","ミオ"
"XMESS_0033","コドモ「は」？","XMESS_0033","網代慎平"
"XMESS_0034","ハイネなら何回でも産める……。
でも体が弱ってて……ハイネでも簡単じゃない。","XMESS_0034","ミオ"
"XMESS_0035","私から産まれるマゴの代には分娩能力がない。
「変身」は影なら皆何回でもできる。","XMESS_0035","ミオ"
"XMESS_0036","ただし分娩でも変身でも、人をコピーするなら
１週間以内に本物を消さんと、体が<color=#GF_TIPS_081>泥</color>になって消える。","XMESS_0036","ミオ"
"XMESS_0037","私もあと六日間の命……
でも今は、「だから？」って感じ。","XMESS_0037","ミオ"
"XMESS_0038","…………。","XMESS_0038","網代慎平"
"XMESS_0039","（ミオはオレたちの質問に正直に答えている。
　やはりハッキングはうまくいってるようだ。
　そろそろいいか……）","XMESS_0039","網代慎平"
"XMESS_0040","小弓場さん、もう隠れなくていいよ。","XMESS_0040","網代慎平"
"XMESS_0041","うん。","XMESS_0041","小弓場かおり"
"XMESS_0042","あなたは、私のことを知ってる？","XMESS_0042","小弓場かおり"
"XMESS_0043","……誰？","XMESS_0043","ミオ"
"XMESS_0044","『小弓場かおり』という名前を
聞いたことはないか？","XMESS_0044","網代慎平"
"XMESS_0045","小弓場かおり……どこかで……。","XMESS_0045","ミオ"
"XMESS_0046","ああ。
アイドルの小弓場かおりちゃん？
なんでここに……？","XMESS_0046","ミオ"
"XMESS_0047","えっと……。
網代くん、言っちゃってもいいのかな？","XMESS_0047","小弓場かおり"
"XMESS_0048","その前に、ハイネたちの「標的」に
彼女は含まれていないんだな？","XMESS_0048","網代慎平"
"XMESS_0049","今夜学校に来る前にも、
情報共有はされなかった？","XMESS_0049","網代慎平"
"XMESS_0050","聞いてない。
日都ヶ島に来てることすら初めて知った。","XMESS_0050","ミオ"
"XMESS_0051","そうか。","XMESS_0051","網代慎平"
"XMESS_0052","よかった……。","XMESS_0052","小弓場かおり"
"XMESS_0053","（これで、ハイネたちに
　小弓場さんが仲間だと知られていないことも
　確認できた）","XMESS_0053","網代慎平"
"XMESS_0054","（聞いておきたいことがいろいろある。
　順番に確認していこう……）","XMESS_0054","網代慎平"
"XMESS_0055","（何を聞こうか…）","XMESS_0055","網代慎平"
"MSTD_0177-0","「影についてもっと教えてくれ」","MSTD_0177-0",""
"MSTD_0177-1","「食事はどうしてるんだ？」","MSTD_0177-1",""
"MSTD_0177-2","「影の個体数は？」","MSTD_0177-2",""
"MSTD_0177-3","「おまえと澪は雰囲気が違うが？」","MSTD_0177-3",""
"XMESS_0056","影について、もっと教えてくれ。","XMESS_0056","網代慎平"
"XMESS_0057","ハイネが産んだコドモたち。
人の姿をコピーしたドッペルゲンガー……。
家族を乗っ取って、人のふりして暮らしてる。","XMESS_0057","ミオ"
"XMESS_0058","影たちにも子孫を残し繁栄したい本能があるのか、
あるいは形だけの人の模倣か？","XMESS_0058","南方ひづる"
"XMESS_0059","わからへん……。","XMESS_0059","ミオ"
"XMESS_0060","食事はどうしてるんだ？","XMESS_0060","網代慎平"
"XMESS_0061","一日に三食きちんと食べるのか。
食べないと餓死する？","XMESS_0061","網代慎平"
"XMESS_0062","影は情報を食べて生きてる。
味も含め「情報」が栄養やから。","XMESS_0062","ミオ"
"XMESS_0063","オカアサン……ハイネには、
分娩、変身以外で人を食べるのを
みんな禁じられる。","XMESS_0063","ミオ"
"XMESS_0064","でも言われるまでもなく、
私はお好み焼きが食べたいかな。","XMESS_0064","ミオ"
"XMESS_0065","だってその方が美味しいし、
卵や豚肉にも、キャベツにも情報はあるから。","XMESS_0065","ミオ"
"XMESS_0066","食べないと、もちろん人と同じく餓死するよ。","XMESS_0066","ミオ"
"XMESS_0067","……ハイネは人しか口にしません。
おそらく味が好みなんやと思います。","XMESS_0067","菱形朱鷺子"
"XMESS_0068","しかしそれだと餓死するので輸血を……
人の血には、情報が豊富に含まれてますから。","XMESS_0068","菱形朱鷺子"
"XMESS_0069","情報を食べる……
影の体って、何でできてるんや？","XMESS_0069","網代慎平"
"XMESS_0070","体？　何なんやろ……
ハイネは、泥って呼んでる。
それくらいしか……。","XMESS_0070","ミオ"
"XMESS_0071","影の個体数は？","XMESS_0071","網代慎平"
"XMESS_0072","……分からん……。","XMESS_0072","ミオ"
"XMESS_0073","ハイネは、衰弱が進んだここ数十年ほどは
分娩を行っていなかったそうです。","XMESS_0073","菱形朱鷺子"
"XMESS_0074","無理を押して産んだのは、復活の儀式の為だけ。","XMESS_0074","菱形朱鷺子"
"XMESS_0075","今現在、人に化けて潜んでいる影は、
２か月以内に産まれた数体のコドモと、
コドモたちが産んだマゴたちのはずです。","XMESS_0075","菱形朱鷺子"
"XMESS_0076","影の数は不明か……。","XMESS_0076","南方ひづる"
"XMESS_0077","今日の葬儀会場でも数組の影を確認済みだ。
小早川家の他にも、私の知った顔があった。","XMESS_0077","南方ひづる"
"XMESS_0078","子垣内家、人渕家だ。
あとは要調査だな。","XMESS_0078","南方ひづる"
"XMESS_0079","野良の数も不明？","XMESS_0079","網代慎平"
"XMESS_0080","ごめん、見当もつかん。","XMESS_0080","ミオ"
"XMESS_0081","多分ハイネも把握しきれてないと思います。","XMESS_0081","菱形朱鷺子"
"XMESS_0082","……ミオ、おまえの性格っていうか……
雰囲気が、本物と違う気がするんやけど。","XMESS_0082","網代慎平"
"XMESS_0083","影は人の完璧なコピーで、
私の肉体、声、指紋、ＤＮＡ、記憶、
全部澪と同じやけど……。","XMESS_0083","ミオ"
"XMESS_0084","記憶に関してだけは……
ほら、人って忘れるやん？","XMESS_0084","ミオ"
"XMESS_0085","記憶の取捨選択か。","XMESS_0085","南方ひづる"
"XMESS_0086","はい。影には、嫌な記憶とか、
どうでもいい他愛のない記憶を「忘れる」機能が
ないんです。","XMESS_0086","ミオ"
"XMESS_0087","だから、私は全ての出来事を均等に記憶してます。
本人が忘れていることや、押し込めた思いも、
コピーの時に写し取ってる。","XMESS_0087","ミオ"
"XMESS_0088","その差が、人格の違いを生んでるんやと思う。","XMESS_0088","ミオ"
"XMESS_0089","押し込めた思い……。","XMESS_0089","菱形朱鷺子"
"XMESS_0090","でっ、でもお姉ちゃんは！？
お姉ちゃんはお姉ちゃんのまんまやで！","XMESS_0090","小舟澪"
"XMESS_0091","お姉ちゃんは、記憶力が人間レベルっていうか……
……不良品やからとちゃう？","XMESS_0091","ミオ"
"XMESS_0092","言い方よ。","XMESS_0092","ウシオ"
"XMESS_0093","……まぁ……潮が特殊だってことか。","XMESS_0093","網代慎平"
"XMESS_0094","（……聞けば聞くほど謎が深まっていくな。
　だが、ここは少しでも多く情報を得ておきたい）","XMESS_0094","網代慎平"
"XMESS_0095","（他に尋ねるべきことは――）","XMESS_0095","網代慎平"
"MSTD_0299-0","「影の生態は？」","MSTD_0299-0",""
"MSTD_0299-1","「影の情報共有手段は？」","MSTD_0299-1",""
"MSTD_0299-2","「影には何種類かいるよな？」","MSTD_0299-2",""
"MSTD_0299-3","「コピーした物のデータについて」","MSTD_0299-3",""
