"source","target","id","developer_comments"
"XCHAPTITLE_0002","15.ミオの来訪に備えて","XCHAPTITLE_0002",""
"XMESS_0000","（今夜もあいつが来るはずだ。
　影の澪が……）","XMESS_0000","網代慎平"
"XMESS_0001","（フカンしろ……。
　今、オレがすべきことは……）","XMESS_0001","網代慎平"
"XMESS_0002","（とにかく……
　今日を生き延びること、だ）","XMESS_0002","網代慎平"
"XMESS_0003","…………。","XMESS_0003","網代慎平"
"XMESS_0004","（このままやと、凸村さんは今夜、
　うちの前であいつに殺されてしまう）","XMESS_0004","網代慎平"
"XMESS_0005","（その事態を回避するには……）","XMESS_0005","網代慎平"
"XMESS_0006","ハイこちら正義の味方ァ！","XMESS_0006","凸村哲"
"XMESS_0007","もしもし、凸村さん？","XMESS_0007","網代慎平"
"XMESS_0008","あァ慎平くん！
なんやの、オレ読書中で忙しいんやけど。","XMESS_0008","凸村哲"
"XMESS_0009","読書って……何を読んでるんです？","XMESS_0009","網代慎平"
"XMESS_0010","<color=#GF_TIPS_086>ゲームプレイボーイ</color>やっ。","XMESS_0010","凸村哲"
"XMESS_0011","仕事中に、なに読んでるんですか……。","XMESS_0011","網代慎平"
"XMESS_0012","読んで当然やいしょ！
かおりちゃんのグラビアが載っとるんやで！？","XMESS_0012","凸村哲"
"XMESS_0013","あァ～～～！
この世に天使ってホンマにおるんやなぁ。","XMESS_0013","凸村哲"
"XMESS_0014","は、はァ……。","XMESS_0014","網代慎平"
"XMESS_0015","で、用事はなんや？
雑談するために電話したんとちゃうやろな？","XMESS_0015","凸村哲"
"XMESS_0016","あ、ええっと……！","XMESS_0016","網代慎平"
"XMESS_0017","（まさか「今夜あなたは殺されます」なんて
　言えるわけがない。
　どう話を持っていこうか……）","XMESS_0017","網代慎平"
"MSTD_0056-0","パトロールの順路を確認する","MSTD_0056-0",""
"MSTD_0056-1","事件をでっちあげて誘導する","MSTD_0056-1",""
"XMESS_0018","凸村さん、そろそろパトロールですよね？
どういうルートを通るんですか？","XMESS_0018","網代慎平"
"XMESS_0019","どういうルートて……？
口で説明すんのはめんどいなァ。","XMESS_0019","凸村哲"
"XMESS_0020","コフネの前やったらいつも通るで。
安心せえや。","XMESS_0020","凸村哲"
"XMESS_0021","そうですか……。","XMESS_0021","網代慎平"
"XMESS_0022","（やはりそうか……。
　時間をずらしても
　あいつとかち合う可能性は捨てきれない）","XMESS_0022","網代慎平"
"XMESS_0023","（なんとかして
　ルートを変更させる必要がありそうだ）","XMESS_0023","網代慎平"
"XMESS_0024","（だが、どうすればいい？
　来るなとも言えないし……）","XMESS_0024","網代慎平"
"XMESS_0025","（……そうだ！）","XMESS_0025","網代慎平"
"XMESS_0026","ところで凸村さん。
あの話は聞いてないんですか？","XMESS_0026","網代慎平"
"XMESS_0027","というと？","XMESS_0027","凸村哲"
"XMESS_0028","噂で聞いたんですけど、
港のほうで酔っ払いがケンカしとるって。","XMESS_0028","網代慎平"
"XMESS_0029","ハァ！？
なんやそら、そないな通報受けてへんぞ！","XMESS_0029","凸村哲"
"XMESS_0030","ホンマですか？
ほんなら急いだ方がええかも。","XMESS_0030","網代慎平"
"XMESS_0031","今日はコフネの方はええですから、
そっちを見てきて方が……。","XMESS_0031","網代慎平"
"XMESS_0032","おーわかった、すぐに向かうわ！","XMESS_0032","凸村哲"
"XMESS_0033","（事件をでっちあげて、
　凸村さんを遠ざけよう……！）","XMESS_0033","網代慎平"
"XMESS_0034","ええと……
実は、乱闘騒ぎが起きてて。","XMESS_0034","網代慎平"
"XMESS_0035","……な、何やてェ！？
乱闘騒ぎィ！！？","XMESS_0035","凸村哲"
"XMESS_0036","はい、もう大変なことになってるんです！","XMESS_0036","網代慎平"
"XMESS_0037","というと慎平くん、現場におるんか！？
大丈夫かァ！？","XMESS_0037","凸村哲"
"XMESS_0038","ええ、オレは無事です。","XMESS_0038","網代慎平"
"XMESS_0039","そうか、よかった……！
で、場所は！？","XMESS_0039","凸村哲"
"XMESS_0040","港のほうです。
飲み屋で客が大喧嘩しとるみたいで……。","XMESS_0040","網代慎平"
"XMESS_0041","なんやてェ！？
まさか「都」やないやろな……。","XMESS_0041","凸村哲"
"XMESS_0042","わかった、すぐに行く！
慎平くんも気ィつけてや！","XMESS_0042","凸村哲"
"XMESS_0043","お願いしますっ！","XMESS_0043","網代慎平"
"XMESS_0044","ふう……。","XMESS_0044","網代慎平"
"XMESS_0045","（……ヤバイかな？
　ウソの通報してしまったけど）","XMESS_0045","網代慎平"
"XMESS_0046","（でもこれで、
　凸村さんがコフネの前を通ることはなくなり
　殺されずに済んだはず）","XMESS_0046","網代慎平"
"XMESS_0047","……怒られることは覚悟しないとな。","XMESS_0047","網代慎平"
"XMESS_0048","（なにもないならそれが一番。
　オレが怒られる程度で済むなら安いもんだ）","XMESS_0048","網代慎平"
"XMESS_0049","（窓には明日、
　こっちから連絡すると伝えておいた）","XMESS_0049","網代慎平"
"XMESS_0050","あとは……。","XMESS_0050","網代慎平"
"XMESS_0051","（スマホだ。
　要らないアプリや写真なんかを消して……）","XMESS_0051","網代慎平"
