"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.暗い道のり","XCHAPTITLE_0002",""
"XMESS_0000","すみませーん！","XMESS_0000","男の声（観光客（モブ影））"
"XMESS_0001","…………！","XMESS_0001","網代慎平"
"XMESS_0002","この先……誰かおるな。","XMESS_0002","網代慎平"
"XMESS_0003","誰か、いませんかー？
変なヤツに襲われちゃってケガしてるんですー！","XMESS_0003","男の声（観光客（モブ影））"
"XMESS_0004","あの人も神社におったんかも。
ケガしとるなら助けた方が――","XMESS_0004","小舟澪（ミオ）"
"XMESS_0005","シッ！！","XMESS_0005","網代慎平"
"XMESS_0006","澪、隠れるぞ……！","XMESS_0006","網代慎平"
"XMESS_0007","えっ？　う、うん！","XMESS_0007","小舟澪（ミオ）"
"XMESS_0008","誰かー！
誰かいませんかー！","XMESS_0008","男の声（観光客（モブ影））"
"XMESS_0009","なんで隠れるん？","XMESS_0009","小舟澪（ミオ）"
"XMESS_0010","もし、あの人が影に襲われてケガしたんなら、
あまりにも恐怖や悲壮感がなさすぎる。","XMESS_0010","網代慎平"
"XMESS_0011","あ……。","XMESS_0011","小舟澪（ミオ）"
"XMESS_0012","確かに、そうかもしれんけど。
ホンマにケガして困ってるんかも……。","XMESS_0012","小舟澪（ミオ）"
"XMESS_0013","（澪の言うこともわかる。
　けど、下手に首を突っ込んで
　澪を危険にさらしたくない）","XMESS_0013","網代慎平"
"XMESS_0014","（……冷静になれ。
　オレにできることは限られてる。
　そして今優先すべきは澪なんや）","XMESS_0014","網代慎平"
"XMESS_0015","チッ……。","XMESS_0015","男の声（観光客（モブ影））"
"XMESS_0016","無駄足だったな。
マジで誰もいないのかよ。","XMESS_0016","男の声（観光客（モブ影））"
"XMESS_0017","誰も逃がしゃしねーぞ。
一人残らずオカアサンに食べて
もらうんだからな。","XMESS_0017","男の声（観光客（モブ影））"
"XMESS_0018","（『オカアサン』？）","XMESS_0018","網代慎平"
"XMESS_0019","慎ちゃん、今の……。","XMESS_0019","小舟澪（ミオ）"
"XMESS_0020","どうやら隠れて正解やったみたいやな。","XMESS_0020","網代慎平"
"XMESS_0021","仕方ない。
他のとこを回るか。","XMESS_0021","男の声（観光客（モブ影））"
"XMESS_0022","……行ってしもた。","XMESS_0022","小舟澪（ミオ）"
"XMESS_0023","島のあちこちにああいうヤツがいるとしたら、
用心に越したことはない。","XMESS_0023","網代慎平"
"XMESS_0024","できるだけ身を隠しながらコフネまで戻るぞ。","XMESS_0024","網代慎平"
"XMESS_0025","それと……アランと合流したら、
すぐに港へ向かってフェリーで島を出よう。","XMESS_0025","網代慎平"
"XMESS_0026","やっぱり、そうするんがええんかな？","XMESS_0026","小舟澪（ミオ）"
"XMESS_0027","このまま島におっても、
いつかは見つかってまう。","XMESS_0027","網代慎平"
"XMESS_0028","あいつらの目的も正体もわからない以上、
有効な対策も立てられない。","XMESS_0028","網代慎平"
"XMESS_0029","だったら今できる最善策は、
日都ヶ島から離れることや。","XMESS_0029","網代慎平"
"XMESS_0030","でも、トキコや窓くんは？
このまま合流できやんかったら……？","XMESS_0030","小舟澪（ミオ）"
"XMESS_0031","…………。","XMESS_0031","網代慎平"
"XMESS_0032","あの二人なら大丈夫――","XMESS_0032","網代慎平"
"XMESS_0033","今はそう信じるしかない。","XMESS_0033","網代慎平"
"XMESS_0034","…………。","XMESS_0034","小舟澪（ミオ）"
"XMESS_0035","とにかくまずはアランや。
行くぞ、澪。","XMESS_0035","網代慎平"
"XMESS_0036","うん、急ご！","XMESS_0036","小舟澪（ミオ）"
