"source","target","id","developer_comments"
"XCHAPTITLE_0002","10.澪が二人！？","XCHAPTITLE_0002",""
"XMESS_0000","（<color=#GF_TIPS_121>ヒルコ様</color>……。
　島の北部にある日都神社の愛称だ）","XMESS_0000","網代慎平"
"XMESS_0001","（そこの宮司の雁切さんなら、
　何かを知ってるかもしれない）","XMESS_0001","網代慎平"
"XMESS_0002","…………。","XMESS_0002","網代慎平"
"XMESS_0003","返事ないな……留守か……？
拝殿の方回ってみるか。","XMESS_0003","網代慎平"
"XMESS_0004","…………。","XMESS_0004","小舟澪"
"XMESS_0005","澪？
どうした……？
森のほうに何かあるんか？","XMESS_0005","網代慎平"
"XMESS_0006","…………。","XMESS_0006","？？？（ハイネ）"
"XMESS_0007","！！","XMESS_0007","網代慎平"
"XMESS_0008","待って！！","XMESS_0008","小舟澪"
"XMESS_0009","慎ちゃん！
い……今のん見た！？","XMESS_0009","小舟澪"
"XMESS_0010","……いや……ハッキリとは……。","XMESS_0010","網代慎平"
"XMESS_0011","今の……しおりちゃんやったような気ィする……。","XMESS_0011","小舟澪"
"XMESS_0012","何！？","XMESS_0012","網代慎平"
"XMESS_0013","追っかけよ！！","XMESS_0013","小舟澪"
"XMESS_0014","お……おいっ！","XMESS_0014","網代慎平"
"XMESS_0015","おらんな……。
どこに行ったんや？","XMESS_0015","網代慎平"
"XMESS_0016","まさか……もっと奥へ？
この先は砲台跡や……
入り組んでて危ないのに……。","XMESS_0016","小舟澪"
"XMESS_0017","澪、もっとフカンして考えよう……。
何かおかしくないか？","XMESS_0017","網代慎平"
"XMESS_0018","出た……慎ちゃんのフカン！！","XMESS_0018","小舟澪"
"XMESS_0019","さっきのがしおりちゃんやとして。
なんでオレらから逃げた？","XMESS_0019","網代慎平"
"XMESS_0020","たしかに……なんでやろ……？","XMESS_0020","小舟澪"
"XMESS_0021","っ！？","XMESS_0021","網代慎平"
"XMESS_0022","なんなん、今の音？
こんな昼間に花火？","XMESS_0022","小舟澪"
"XMESS_0023","（いや違う、今のは！）","XMESS_0023","網代慎平"
"XMESS_0024","銃声！？","XMESS_0024","網代慎平"
"XMESS_0025","え！？","XMESS_0025","小舟澪"
"XMESS_0026","奥のほうや！","XMESS_0026","網代慎平"
"XMESS_0027","慎ちゃん！？
待って……！","XMESS_0027","小舟澪"
"XMESS_0028","たしかこっちのほうから――","XMESS_0028","網代慎平"
"XMESS_0029","っ！！","XMESS_0029","網代慎平"
"XMESS_0030","ハァ……ハァ……ハァ……。","XMESS_0030","？？？（南方ひづる）"
"XMESS_0031","（ウソだろ……
　まさかさっきの銃声……！？）","XMESS_0031","網代慎平"
"XMESS_0032","っ！！","XMESS_0032","網代慎平"
"XMESS_0033","（この人たしか……船で一緒だった――）","XMESS_0033","網代慎平"
"XMESS_0034","慎ちゃん、何ボーッとしてんの！！！！
この人、血ィが！！","XMESS_0034","小舟澪"
"XMESS_0035","……！！
あ……ああ……。","XMESS_0035","網代慎平"
"XMESS_0036","ふっ……しくじっ……たよ……。","XMESS_0036","？？？（南方ひづる）"
"XMESS_0037","私、人呼んで来る！！","XMESS_0037","小舟澪"
"XMESS_0038","待て澪！　一人で行くなっ！","XMESS_0038","網代慎平"
"XMESS_0039","うわっ！！","XMESS_0039","網代慎平"
"XMESS_0040","な……何があったんですか？
だ、大丈夫なんですか……？","XMESS_0040","網代慎平"
"XMESS_0041","……い……いいか……。
よ……く……聞け……。","XMESS_0041","？？？（南方ひづる）"
"XMESS_0042","あ……あいつは…………こ――","XMESS_0042","？？？（南方ひづる）"
"XMESS_0043","…………！！","XMESS_0043","網代慎平"
"XMESS_0044","…………。","XMESS_0044","？？？（南方ひづる）"
"XMESS_0045","（そ……そん、な……。
　なん、だよ……これ……？）","XMESS_0045","網代慎平"
"XMESS_0046","（あ……頭、撃たれて――）","XMESS_0046","網代慎平"
"XMESS_0047","お父さん、よう言うてたわなァ……。","XMESS_0047","聞き慣れた声（ミオ）"
"XMESS_0048","っ！！！！！","XMESS_0048","網代慎平"
"XMESS_0049","…………し……慎ちゃ……。","XMESS_0049","小舟澪"
"XMESS_0050","お皿洗て、後片付け終わるまでが……
料理やァ……って。","XMESS_0050","小舟澪（ミオ）"
"XMESS_0051","っ…………！","XMESS_0051","網代慎平"
"XMESS_0052","（み……澪が……
　澪に、撃たれ……？）","XMESS_0052","網代慎平"
"XMESS_0053","（ど、どうなってるんだ……
　いったい……！）","XMESS_0053","網代慎平"
"XMESS_0054","…………。","XMESS_0054","小舟澪（ミオ）"
"XMESS_0055","……っ！","XMESS_0055","網代慎平"
