"source","target","id","developer_comments"
"XCHAPTITLE_0002","15.狂い出した歯車","XCHAPTITLE_0002",""
"XMESS_0000","…………！","XMESS_0000","網代慎平"
"XMESS_0001","どのみち私と慎ちゃんも一旦家に帰らなアカンし、
小弓場さんも一緒にどうですか？","XMESS_0001","小舟澪"
"XMESS_0002","うん……じゃあ、お言葉に甘えちゃおうかな。","XMESS_0002","小弓場かおり"
"XMESS_0003","……あれ？
網代くん……？","XMESS_0003","小弓場かおり"
"XMESS_0004","ハァ……ハァ……。","XMESS_0004","網代慎平"
"XMESS_0005","（戻っ……た……）","XMESS_0005","網代慎平"
"XMESS_0006","……っ。","XMESS_0006","網代慎平"
"XMESS_0007","どうしたの？
なんだか、顔色が――","XMESS_0007","小弓場かおり"
"XMESS_0008","うぷッ。","XMESS_0008","網代慎平"
"XMESS_0009","ゲェェェッ……。","XMESS_0009","網代慎平"
"XMESS_0010","しっ……慎ちゃん！？","XMESS_0010","小舟澪"
"XMESS_0011","網代くん、大丈夫！？","XMESS_0011","小弓場かおり"
"XMESS_0012","ハァ……ハァ……。","XMESS_0012","網代慎平"
"XMESS_0013","海に落ちて海水飲んでしもたん！？
ヘンなとこ打ったりしてへん！？","XMESS_0013","小舟澪"
"XMESS_0014","まだ辛いなら背中さすろうか？","XMESS_0014","小弓場かおり"
"XMESS_0015","（澪……小弓場さん……）","XMESS_0015","網代慎平"
"XMESS_0016","（二人とも生きてる！）","XMESS_0016","網代慎平"
"XMESS_0017","し、慎ちゃん……？","XMESS_0017","小舟澪"
"XMESS_0018","良かっ……た……。","XMESS_0018","網代慎平"
"XMESS_0019","…………？","XMESS_0019","小舟澪"
"XMESS_0020","ああ、大丈夫や……。
ちょっとフェリーで酔ったんかも。","XMESS_0020","網代慎平"
"XMESS_0021","そうなん？
フェリー下りて結構経つけど。","XMESS_0021","小舟澪"
"XMESS_0022","網代くん、水飲む？
このペットボトル、まだ口開けてないから。","XMESS_0022","小弓場かおり"
"XMESS_0023","慎ちゃん、ありがたくもらっとき。","XMESS_0023","小舟澪"
"XMESS_0024","あ、ああ……。","XMESS_0024","網代慎平"
"XMESS_0025","（はぁはぁ、落ち着け。
　まずは状況を整理するんだ……）","XMESS_0025","網代慎平"
"XMESS_0026","（一度目はフェリーの上。
　二度目は上陸直後。
　そして今回――三度目は、澪と会った後……）","XMESS_0026","網代慎平"
"XMESS_0027","（時間がループした際の『スタート地点』が
　徐々に遅くなってきている……）","XMESS_0027","網代慎平"
"XMESS_0028","（そしてスタート地点より前に起きた出来事は、
　確定した『事実』になるらしい）","XMESS_0028","網代慎平"
"XMESS_0029","（つまりオレが海に落ちないようにする術は、
　もうないってことだ）","XMESS_0029","網代慎平"
"XMESS_0030","（次にループした時のスタート地点は、
　たぶん今回よりもさらに遅い時間になるはず……）","XMESS_0030","網代慎平"
"XMESS_0031","ん～っ……こうして島を歩くと、
帰ってきたって実感するな～！","XMESS_0031","小弓場かおり"
"XMESS_0032","小弓場さんは、
何年ぶりの帰省なんですか？","XMESS_0032","小舟澪"
"XMESS_0033","小学五年生の時に引っ越したから……
７年ぶりかな？","XMESS_0033","小弓場かおり"
"XMESS_0034","（このままなにもしないでいれば、
　小弓場さんのライブ中に……）","XMESS_0034","網代慎平"
"XMESS_0035","（あの惨劇が繰り返されてしまう）","XMESS_0035","網代慎平"
"XMESS_0036","すごいですねえ。
ただ母の食餌を増やすだけのつもりやったのに、
こんな面白い光景が見られるなんて。","XMESS_0036","四本腕の影（シデ）"
"XMESS_0037","（母というのは……影の親玉？
　あれだけ大勢の人を生贄のようにして、
　なにをするつもりだ？）","XMESS_0037","網代慎平"
"XMESS_0038","（そもそもあの惨劇を止めるため、
　オレになにができる？）","XMESS_0038","網代慎平"
"XMESS_0039","（祭りの中止をお願いして、
　みんなに島から逃げるように言うとか？）","XMESS_0039","網代慎平"
"XMESS_0040","（でもそれが現実的だとは思えないし、
　あいつらにバレてしまえば、
　計画を早められるおそれもある……）","XMESS_0040","網代慎平"
"XMESS_0041","お休みの日とか、
渋谷へ行ったりするんですか？","XMESS_0041","小舟澪"
"XMESS_0042","たまに行くけど、
そんなに多くはないかなァ。
どっちかっていうと、神保町とか。","XMESS_0042","小弓場かおり"
"XMESS_0043","（やっぱり最終的に目指すところは
　根本的な解決……
　つまり影の親玉を倒すことだ）","XMESS_0043","網代慎平"
"XMESS_0044","（でも影の親玉の正体もわからない現状では、
　どうにも動きようがない）","XMESS_0044","網代慎平"
"XMESS_0045","（今できることと言えば、
　できるだけこの島に人が集まらないように
　働きかけることくらいか……）","XMESS_0045","網代慎平"
"XMESS_0046","小弓場さん、このあと商工会の人と
打ち合わせがあるんだよね！？","XMESS_0046","網代慎平"
