"source","target","id","developer_comments"
"XCHAPTITLE_0022","1.過去への干渉","XCHAPTITLE_0022",""
"XCOMMENTVIEW_0036","7月7日","XCOMMENTVIEW_0036",""
"XMESS_0000","お姉ちゃんがフラッとどっか行くんは、
いつものことやけど……","XMESS_0000","南方竜之介"
"XMESS_0001","なんで今日に限って、
そのいつも通りをするかな。","XMESS_0001","南方竜之介"
"XMESS_0002","今日は僕らの誕生日やのに……。
もう！　絶対忘れてるわ！","XMESS_0002","南方竜之介"
"XMESS_0003","お姉ちゃーん！","XMESS_0003","南方竜之介"
"XMESS_0004","ゴクッ、ゴクッ……。
お姉ちゃん飲みもん持ってんのかな？
どっかに倒れてたらどないしょ。","XMESS_0004","南方竜之介"
"XMESS_0005","夢中になったら息すんの
忘れるような人やからな……。","XMESS_0005","南方竜之介"
"XMESS_0006","慎平、この先にハイネの気配がする。","XMESS_0006","ウシオ"
"XMESS_0007","ハイネの……。","XMESS_0007","網代慎平"
"XMESS_0008","このままやと竜之介さんがハイネと
会うてまうッ！","XMESS_0008","ウシオ"
"XMESS_0009","まずい……竜之介さん！！
そっちは危険だ！","XMESS_0009","網代慎平"
"XMESS_0010","竜之介さん、戻って！！","XMESS_0010","網代慎平"
"XMESS_0011","お姉ちゃんの友達ってどんな人なんかな。
てか、なんでこんな所で会うてんのやろ。","XMESS_0011","南方竜之介"
"XMESS_0012","（ダメだ、聞こえないのか……！？）","XMESS_0012","網代慎平"
"XMESS_0013","もしかして、友達って男の人とか……。","XMESS_0013","南方竜之介"
"XMESS_0014","いやいや、お姉ちゃんに限ってそれは無いわ。
うん、無いわ。","XMESS_0014","南方竜之介"
"XMESS_0015","アカン……！
ハイネの方に向かってる！","XMESS_0015","ウシオ"
"XMESS_0016","くそっ、このままだと鉢合わせにっ！","XMESS_0016","網代慎平"
"XMESS_0017","戻るんだ、竜之介さん！","XMESS_0017","網代慎平"
"XMESS_0018","うーん、お姉ちゃん、どこにおるんやろ。","XMESS_0018","南方竜之介"
"XMESS_0019","竜之介さん行くなっ！","XMESS_0019","網代慎平"
"XMESS_0020","あっちの方かな……。","XMESS_0020","南方竜之介"
"XMESS_0021","竜之介さんっ！！！！","XMESS_0021","網代慎平"
"XMESS_0022","慎平……。","XMESS_0022","ウシオ"
"XMESS_0023","竜之介さんっ！　そっちはダメだっ！　行くな！","XMESS_0023","網代慎平"
"XMESS_0024","おらんなぁ。","XMESS_0024","南方竜之介"
"XMESS_0025","行くなっ！　殺されるっ！！","XMESS_0025","網代慎平"
"XMESS_0026","え？　なんなん、今の……。","XMESS_0026","南方竜之介"
"XMESS_0027","ハァハァ……ウシオ、何かあったのか？","XMESS_0027","網代慎平"
"XMESS_0028","わからん……。","XMESS_0028","ウシオ"
"XMESS_0029","空耳なんか……？
殺されるて聞こえた気がしたんやけど……。","XMESS_0029","南方竜之介"
"XMESS_0030","……っ！？","XMESS_0030","網代慎平"
"XMESS_0031","慎平！
もしかしたら<color=#GF_TIPS_083>声が届いた</color>んちゃう？","XMESS_0031","ウシオ"
"XMESS_0032","（過去に関与できた？）","XMESS_0032","網代慎平"
"XMESS_0033","（なんでだ？）","XMESS_0033","網代慎平"
"XMESS_0034","（いや、今はそんなことを考えてる時間は無い！
　竜之介さんをハイネから遠ざけないと！）","XMESS_0034","網代慎平"
"XMESS_0035","竜之介さん、この先は危険なんです！","XMESS_0035","網代慎平"
"XMESS_0036","だから戻ってください！！
早くここから離れて！！","XMESS_0036","網代慎平"
"XMESS_0037","…………。","XMESS_0037","南方竜之介"
"XMESS_0038","気のせい……か。
蝉の声聞きすぎて耳がおかしなって
しもたんかも。","XMESS_0038","南方竜之介"
"XMESS_0039","ちゃうッ！
気のせいちゃうねんッ！！","XMESS_0039","ウシオ"
"XMESS_0040","竜之介さん！！","XMESS_0040","網代慎平"
"XMESS_0041","あかん……やっぱり聞こえてへん……。","XMESS_0041","ウシオ"
"XMESS_0042","さっきはたしかに届いたのに……！","XMESS_0042","網代慎平"
"XMESS_0043","ハァ、ウゥ……。","XMESS_0043","ハイネ"
"XMESS_0044","えっ？　ま、また誰かの声？","XMESS_0044","南方竜之介"
"XMESS_0045","赤い……着物？
誰や……！？","XMESS_0045","南方竜之介"
"XMESS_0046","ハイネ……！","XMESS_0046","網代慎平"
"XMESS_0047","ハァ、ハァ……。","XMESS_0047","ハイネ"
"XMESS_0048","まさか……
お姉ちゃんが言うてた『友達』？","XMESS_0048","南方竜之介"
"XMESS_0049","さっきの声ももしかしてこの子が……？","XMESS_0049","南方竜之介"
"XMESS_0050","……ねぇ。","XMESS_0050","南方竜之介"
"XMESS_0051","竜之介さん、アカン！！","XMESS_0051","網代慎平"
"XMESS_0052","ハァ……ハッ、ハァ……。","XMESS_0052","ハイネ"
"XMESS_0053","大丈夫？
あの……気分でも悪いん？","XMESS_0053","南方竜之介"
"XMESS_0054","ハァ……ハァ……、い、嫌じゃ……！","XMESS_0054","ハイネ"
"XMESS_0055","えっ？
ど、どないし――","XMESS_0055","南方竜之介"
"XMESS_0056","もう嫌じゃああああッ！！！","XMESS_0056","ハイネ"
"XMESS_0057","危ないっ！！","XMESS_0057","ウシオ"
"XMESS_0058","痛っっ……急になんなん……。","XMESS_0058","南方竜之介"
"XMESS_0059","フゥ……フゥ……。","XMESS_0059","ハイネ"
"XMESS_0060","なんや、この子……正気の目やない……。","XMESS_0060","南方竜之介"
"XMESS_0061","フゥ……フゥ……。","XMESS_0061","ハイネ"
"XMESS_0062","と、とりあえず落ち着こ？
着物泥だらけやん。
お母さんに怒られてしまうで。","XMESS_0062","南方竜之介"
"XMESS_0063","フゥ……フゥ……。","XMESS_0063","ハイネ"
"XMESS_0064","一人で立てる？
立てやんなら手ェ貸すから、ほら離れよ？","XMESS_0064","南方竜之介"
"XMESS_0065","お腹……空いた……。","XMESS_0065","ハイネ"
"XMESS_0066","え？　何？","XMESS_0066","南方竜之介"
"XMESS_0067","お腹空いたんは……嫌じゃ……。
嫌なんじゃぁぁぁぁぁぁ！！","XMESS_0067","ハイネ"
"XMESS_0068","うああああああぁぁっ！！？","XMESS_0068","南方竜之介"
"XMESS_0069","竜之介さんッ！！","XMESS_0069","網代慎平"
"XMESS_0070","フゥ……フゥ……！！","XMESS_0070","ハイネ"
