"source","target","id","developer_comments"
"XCOMMENTVIEW_0013","7月23日","XCOMMENTVIEW_0013",""
"XCHAPTITLE_0025","1.オレにかかれば","XCHAPTITLE_0025",""
"XMESS_0000","今ここではちょっと……。
詳しい話はまた後でいいですか？","XMESS_0000","網代慎平"
"XMESS_0001","……えらい真剣な顔やな。","XMESS_0001","凸村哲"
"XMESS_0002","それだけの……事なので。","XMESS_0002","網代慎平"
"XMESS_0003","…………。","XMESS_0003","凸村哲"
"XMESS_0004","正直、小早川さんとこの件で
手いっぱいなんやけど……","XMESS_0004","凸村哲"
"XMESS_0005","そないな顔されたらむげに断れやんよ。
よっしゃ、オレにまかしとき！","XMESS_0005","凸村哲"
"XMESS_0006","い、いいんですか！？","XMESS_0006","網代慎平"
"XMESS_0007","あぁ。
頼りになるトコ見せちゃるで。","XMESS_0007","凸村哲"
"XMESS_0008","これでもオレは慎平くんの倍は生きとんねや。
酸いも甘いも知り尽くした男の中の男やしょ！","XMESS_0008","凸村哲"
"XMESS_0009","え、ええ……。","XMESS_0009","網代慎平"
"XMESS_0010","なァ、慎平くん。
なんやもったいぶっとるけど――","XMESS_0010","凸村哲"
"XMESS_0011","もしかしてオレに相談したい話っちゅんは、
思春期のアレコレって事か？","XMESS_0011","凸村哲"
"XMESS_0012","ち、違います。
そういう事じゃなくって――","XMESS_0012","網代慎平"
"XMESS_0013","まあまあ、どんな相談でも問題あらへん。
オレに任せときゃ心配無用や。","XMESS_0013","凸村哲"
"XMESS_0014","このオレにかかれば、
どんな問題でもたちまち解決じょ！","XMESS_0014","凸村哲"
"XMESS_0015","（まいったなぁ……）","XMESS_0015","網代慎平"
"XMESS_0016","…………。","XMESS_0016","小舟澪"
"XMESS_0017","（とりあえず頼ってはみたけど……）","XMESS_0017","網代慎平"
"XMESS_0018","（大丈夫なんだろうか……）","XMESS_0018","網代慎平"
