"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.形勢逆転","XCHAPTITLE_0002",""
"XCOMMENTVIEW_0013","網代　慎平","XCOMMENTVIEW_0013",""
"XMESS_0000","ここは……。","XMESS_0000","網代慎平"
"XMESS_0001","（影との戦闘が始まる直前――）","XMESS_0001","網代慎平"
"XMESS_0002","（体育館に集まったみんなに
　潮の記憶を見せた直後か）","XMESS_0002","網代慎平"
"XMESS_0003","慎平、急いでみんなに
記憶を共有しやんと……！","XMESS_0003","ウシオ"
"XMESS_0004","そんな……。","XMESS_0004","小舟澪"
"XMESS_0005","トキコ……！","XMESS_0005","菱形窓"
"XMESS_0006","（「私自身の意思で、人間としての私は死んだ」）","XMESS_0006","網代慎平"
"XMESS_0007","（あの時、影のトキちゃんはそう言ってた）","XMESS_0007","網代慎平"
"XMESS_0008","（すでに確定してしまった時間だ……。
　もうトキちゃんを救うことはできやん）","XMESS_0008","網代慎平"
"XMESS_0009","ホンマにトキコは……
影になってしもたんか……！","XMESS_0009","菱形窓"
"XMESS_0010","もう助けることもできやんのかッ！？","XMESS_0010","菱形窓"
"XMESS_0011","う、うぅ……トキコ……。","XMESS_0011","小舟澪"
"XMESS_0012","…………。","XMESS_0012","網代慎平"
"XMESS_0013","ひぐ……っ。
……っ、な、なァ慎ちゃん。","XMESS_0013","小舟澪"
"XMESS_0014","あの影になったトキコ……
私の影とはどっか違うように思わへん？","XMESS_0014","小舟澪"
"XMESS_0015","ああ、オレもそう思っとった。","XMESS_0015","網代慎平"
"XMESS_0016","そうなんや！
まるで本物のトキコみたいやった……。","XMESS_0016","菱形窓"
"XMESS_0017","いや、ほんまに本物やったって、
ことはありえんやろか！？","XMESS_0017","菱形窓"
"XMESS_0018","ただの影やったら死にそうなオレ見て、
あんな辛そうな顔せんやろ！
なァ！？","XMESS_0018","菱形窓"
"XMESS_0019","キミたちを混乱させるために
演技していた可能性は？","XMESS_0019","南方ひづる"
"XMESS_0020","あれは演技なんかやない！
私らには分かります！","XMESS_0020","小舟澪"
"XMESS_0021","まさか……お母さんと同じなんか？
影になっても人間やったときと
なんも変わらへんって……。","XMESS_0021","菱形窓"
"XMESS_0022","もしかすると……
影のトキコは意図的に情報や感情を
調整されているのかもしれないな。","XMESS_0022","南方ひづる"
"XMESS_0023","なるほどのォ。
そんほうが影に下手な演技させるより、
よっぽどこっちを翻弄できそうや。","XMESS_0023","根津銀次郎"
"XMESS_0024","相手との関係が、
近けりゃ近いほど有効やいしょ。","XMESS_0024","根津銀次郎"
"XMESS_0025","くっ、トキコ……。","XMESS_0025","菱形窓"
"XMESS_0026","…………。","XMESS_0026","小舟澪"
"XMESS_0027","（トキちゃんは影にされてなお……
　自分の母親を生かすためだと騙され続けて
　いるってのか？）","XMESS_0027","網代慎平"
"XMESS_0028","みんな、気ィ落としてる場合と違うで！
早よトキちゃんを解放してあげな！","XMESS_0028","ウシオ"
"XMESS_0029","ああ、そうやな。
今度こそ……。","XMESS_0029","網代慎平"
"XMESS_0030","キミ、ループの限界が近付いているのだろう？
チャンスはあと何回だ？","XMESS_0030","南方ひづる"
"XMESS_0031","……おそらく、今回が最後です。","XMESS_0031","網代慎平"
"XMESS_0032","こ、今回が最後ッ！？
ほんなら、もし次に慎平くんが
死んでしもたら……。","XMESS_0032","凸村哲"
"XMESS_0033","ジ・エンド。
そういうことだろ。","XMESS_0033","南方ひづる"
"XMESS_0034","そんなん聞いとらんでェッ！！
ま、間違いないんか！？","XMESS_0034","凸村哲"
