"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.いくつかの希望","XCHAPTITLE_0002",""
"XMESS_0000","……マ、マジなんか？","XMESS_0000","凸村哲"
"XMESS_0001","そういうわけなんよ。
びっくりしたかもしれやんけど、
ちゃんと気持ちの整理しといてな！","XMESS_0001","ウシオ"
"XMESS_0002","……『彼女』は、まだ現れないな。","XMESS_0002","南方ひづる"
"XMESS_0003","用心されとったら面倒やいしょ。","XMESS_0003","根津銀次郎"
"XMESS_0004","より早い時間に
網代慎平の命を狙いに来ることも想定したが……。
そこまで単純ではなかったか。","XMESS_0004","南方ひづる"
"XMESS_0005","とはいえ、必ず影は攻めて来る。
前回のアレは、ハイネが送り込んだ刺客と見て
間違いないからな。","XMESS_0005","南方ひづる"
"XMESS_0006","慎平のループに限界が近いからて、
不意打ちで命を削るとは小賢しよォ。","XMESS_0006","根津銀次郎"
"XMESS_0007","網代慎平、こういう状況だ。
早くその少年にも、潮の記憶を見せたまえ。","XMESS_0007","南方ひづる"
"XMESS_0008","そうですね……。","XMESS_0008","網代慎平"
"XMESS_0009","やっぱり……見せなあかんよね……。","XMESS_0009","小舟澪"
"XMESS_0010","な、なんや二人とも、深刻そうな顔しよって。
そないヤバイ内容なんか……？","XMESS_0010","菱形窓"
"XMESS_0011","窓、腹はくくっといてくれ。","XMESS_0011","網代慎平"
"XMESS_0012","……ああ、わかった。","XMESS_0012","菱形窓"
"XMESS_0013","潮、やってくれ！","XMESS_0013","菱形窓"
"XMESS_0014","ほな、手ェ出して。
……いくで。","XMESS_0014","ウシオ"
"XMESS_0015","…………！","XMESS_0015","菱形窓"
"XMESS_0016","……ッ！？","XMESS_0016","菱形窓"
"XMESS_0017","…………。","XMESS_0017","ウシオ"
"XMESS_0018","これで全部や。","XMESS_0018","ウシオ"
"XMESS_0019","そんなアホな……。
ト、トキコが？","XMESS_0019","菱形窓"
"XMESS_0020","今見せられたんは、
ほんまのことなんかッ！？","XMESS_0020","菱形窓"
"XMESS_0021","最後のアレは何やッ！？
オレの妹はあんなことするヤツや
あらへんぞッ！！","XMESS_0021","菱形窓"
"XMESS_0022","それに……あいつがもう影に
なってしもてるて……！","XMESS_0022","菱形窓"
"XMESS_0023","ウソやろッ！？
何かの間違いちゃうんかッ！？","XMESS_0023","菱形窓"
"XMESS_0024","落ち着け、窓。
あくまでそれは前回のループや。","XMESS_0024","網代慎平"
"XMESS_0025","オレが死んだことで１時間以上戻ったから、
その出来事はまだ起きてやん。","XMESS_0025","網代慎平"
"XMESS_0026","ここに来る前トキちゃんに電話しといた。
それで、なにか変わったかもしれやん。","XMESS_0026","網代慎平"
"XMESS_0027","トキコは？
本物のトキコは無事なんよな！？","XMESS_0027","菱形窓"
"XMESS_0028","それは……。","XMESS_0028","網代慎平"
"XMESS_0029","慎平ェェッ！！！
無事や言うてくれェ！！！","XMESS_0029","菱形窓"
"XMESS_0030","窓……。","XMESS_0030","網代慎平"
"MSTD_0108-0","「ああ、きっと無事や」","MSTD_0108-0",""
"MSTD_0108-1","「それはまだ分からん」","MSTD_0108-1",""
"XMESS_0031","ああ、きっと無事や。
心配いらん。","XMESS_0031","網代慎平"
"XMESS_0032","そうやで！
トキちゃんなら大丈夫や！","XMESS_0032","ウシオ"
"XMESS_0033","そうやろ……そうやんなッ！","XMESS_0033","菱形窓"
"XMESS_0034","では何故、菱形朱鷺子は
まだ現れないのだろうな？","XMESS_0034","南方ひづる"
"XMESS_0035","それは……！","XMESS_0035","網代慎平"
"XMESS_0036","それ、どういう意味です？
トキコはもう手遅れや言うんですか！？","XMESS_0036","菱形窓"
"XMESS_0037","そんなことはひと言も言っていない。","XMESS_0037","南方ひづる"
"XMESS_0038","私は単に客観的事実から得た疑問を
呈したまでだが？","XMESS_0038","南方ひづる"
"XMESS_0039","くッ……！","XMESS_0039","菱形窓"
"XMESS_0040","それはまだ分からん。
オレかて無事や思いたいけど……。","XMESS_0040","網代慎平"
"XMESS_0041","クソがァッ！！","XMESS_0041","菱形窓"
"XMESS_0042","窓くん、大丈夫や！！
電話の声、いつものトキコやったもん！","XMESS_0042","小舟澪"
"XMESS_0043","いくら声がそっくりでも、
それが影なら当然のことだ。","XMESS_0043","南方ひづる"
"XMESS_0044","そんなことは何の気休めにもならないと
知っているはず。","XMESS_0044","南方ひづる"
"XMESS_0045","そんな……。","XMESS_0045","小舟澪"
"XMESS_0046","覚えておくことだ、
過剰な期待は失望を加速させると。","XMESS_0046","南方ひづる"
