"source","target","id","developer_comments"
"XCHAPTITLE_0002","11.最終便","XCHAPTITLE_0002",""
"XMESS_0000","繰り返しお報せいたします。
ただいま、日都神社方面を中心に
原因不明の災害が発生しております。","XMESS_0000","島内放送"
"XMESS_0001","本土への避難を希望する方は、
まもなく出港する臨時便フェリーに
ご乗船ください。","XMESS_0001","島内放送"
"XMESS_0002","見てや、慎ちゃん！
フェリーもう港に着いちゃある！","XMESS_0002","小舟澪（ミオ）"
"XMESS_0003","でも、全然人がいないな……。
これだけアナウンスしてるのに。","XMESS_0003","網代慎平"
"XMESS_0004","……お父さんはどこやろ？
先にフェリー乗ってるんかな？","XMESS_0004","小舟澪（ミオ）"
"XMESS_0005","…………。","XMESS_0005","網代慎平"
"XMESS_0006","なあ、澪。
他の島民や観光客の姿が一人も見えないって
おかしないか？","XMESS_0006","網代慎平"
"XMESS_0007","もうみんなフェリーに乗り込んだ後なんかも。
トキコと窓くんもそうやと思うで。","XMESS_0007","小舟澪（ミオ）"
"XMESS_0008","ほら、私らもフェリー乗っとこ！","XMESS_0008","小舟澪（ミオ）"
"XMESS_0009","澪、待て！","XMESS_0009","網代慎平"
"XMESS_0010","え？　なんで？","XMESS_0010","小舟澪（ミオ）"
"XMESS_0011","念のため、オレが先に行く。
澪は後からついてきてくれ。","XMESS_0011","網代慎平"
"XMESS_0012","…………。","XMESS_0012","網代慎平"
"XMESS_0013","（おかしい……。
　何の気配もしやん）","XMESS_0013","網代慎平"
"XMESS_0014","（どういうことや？
　誰も乗ってないんか？）","XMESS_0014","網代慎平"
"XMESS_0015","…………！","XMESS_0015","網代慎平"
"XMESS_0016","（だ、誰か倒れてる！？）","XMESS_0016","網代慎平"
"XMESS_0017","あの、大丈夫ですか――","XMESS_0017","網代慎平"
"XMESS_0018","――っ！？","XMESS_0018","網代慎平"
"XMESS_0019","…………。","XMESS_0019","網代慎平"
"XMESS_0020","……なん……や、これ？
み、お……？","XMESS_0020","網代慎平"
"XMESS_0021","なんで、澪がここに……。","XMESS_0021","網代慎平"
"XMESS_0022","（だったら……
　今までオレと一緒におった澪は……）","XMESS_0022","網代慎平"
"XMESS_0023","慎ちゃん、会えてよかったなァ。
本物の私に。","XMESS_0023","小舟澪（ミオ）"
"XMESS_0024","……影かッ！！","XMESS_0024","網代慎平"
"XMESS_0025","ぐあっ……！？","XMESS_0025","網代慎平"
"XMESS_0026","お父さんの包丁、よう切れるわ。
手入れ完璧やな。","XMESS_0026","小舟澪（ミオ）"
"XMESS_0027","いつ……入れ替わった……？","XMESS_0027","網代慎平"
"XMESS_0028","いつからやと思う？
慎ちゃん、いつもみたいにフカンして
考えてみたら？","XMESS_0028","ミオ"
"XMESS_0029","お……おかしい……。
そんなことありえやん……。","XMESS_0029","網代慎平"
"XMESS_0030","だって、おまえ……
浴衣着てるやないか……！","XMESS_0030","網代慎平"
"XMESS_0031","（前に見た影のミオは制服姿やった。
　だから影と見分けがつくように……）","XMESS_0031","網代慎平"
"XMESS_0032","（窓がトキちゃんに頼んで、
　着付けてもらったはずやのに……）","XMESS_0032","網代慎平"
"XMESS_0033","（影も同じ浴衣姿になるには、
　どこかで浴衣を着た澪を……）","XMESS_0033","網代慎平"
"XMESS_0034","あっ……。","XMESS_0034","網代慎平"
"XMESS_0035","お兄ちゃん、あの人のファンだったの？","XMESS_0035","菱形朱鷺子"
"XMESS_0036","いや、別にファンいうわけやないけど、
せっかくやから撮っとこ思て。","XMESS_0036","菱形窓"
"XMESS_0037","わっ、眩しっ……！","XMESS_0037","小舟澪"
"XMESS_0038","ホンマやな。
さっきからカメラのフラッシュが凄いわ。
あの人、えらい人気なんやね。","XMESS_0038","菱形朱鷺子"
"XMESS_0039","（あの時か……！）","XMESS_0039","網代慎平"
"XMESS_0040","おまえは祭りの時……
浴衣姿の澪をコピーしたんやな！？","XMESS_0040","網代慎平"
"XMESS_0041","そういうこと。
かおりちゃんには感謝せんとアカンね。","XMESS_0041","ミオ"
"XMESS_0042","コピーしただけじゃなく……
お、おまえが澪を！？","XMESS_0042","網代慎平"
"XMESS_0043","えっ、私が？
なに言ってるん、慎ちゃん。
私ら、ずっと一緒におったやん。","XMESS_0043","ミオ"
"XMESS_0044","やっぱり、そないようけ血ィが出てしもたら、
いくら慎ちゃんでも
上手く頭が回らんようになってまうん？","XMESS_0044","ミオ"
"XMESS_0045","（そうだ、この影はオレと一緒だった。
　だったら誰が澪を……）","XMESS_0045","網代慎平"
"XMESS_0046","……う、うう。","XMESS_0046","網代慎平"
"XMESS_0047","（ダメ、だ……。
　もう立ってられ……やん……）","XMESS_0047","網代慎平"
"XMESS_0048","もうそろそろ限界？
私が楽にしてあげよか？","XMESS_0048","ミオ"
"XMESS_0049","（こ、ここまでなんか……）","XMESS_0049","網代慎平"
"XMESS_0050","やめとけ。","XMESS_0050","男の声（影シンペイ）"
"XMESS_0051","まだトドメは刺すな。","XMESS_0051","シンペイ"
"XMESS_0052","（か、影のオレ……？）","XMESS_0052","網代慎平"
"XMESS_0053","（くそ……あの時のヤツか……）","XMESS_0053","網代慎平"
"XMESS_0054","……あ～……。","XMESS_0054","シオリ"
