"source","target","id","developer_comments"
"XCHAPTITLE_0002","7.島中を巡って","XCHAPTITLE_0002",""
"XMESS_0000","やっと着いたでェ、タカノス山！
あのメモの場所、
絶対ここで間違いないわ！","XMESS_0000","小舟潮"
"XMESS_0001","おまえ、他のとこ行った時も、
同じこと言うてたやろ。","XMESS_0001","網代慎平（収録）"
"XMESS_0002","アランの畑に行った時も、
虎島に行った時も、
<color=#GF_TIPS_044>深蛇池</color>に行った時もな。","XMESS_0002","網代慎平（収録）"
"XMESS_0003","島中歩き回って、もうクタクタや……。
なあ、かおりちゃん。","XMESS_0003","小舟澪"
"XMESS_0004","あはは……。
けっこうあちこち歩いたもんねー。","XMESS_0004","小弓場かおり"
"XMESS_0005","だから、今度こそ本命やって！
ほら、このメモ見てみィ！","XMESS_0005","小舟潮"
"XMESS_0006","さっき思い出したんよ。
この猫の絵は、タカノス山によくおった
黒猫のことやったんや。","XMESS_0006","小舟潮"
"XMESS_0007","ほら、昔、
野外実習で来た時もおったやろ？
覚えてやん？","XMESS_0007","小舟潮"
"XMESS_0008","あっ……！
私、覚えてる！","XMESS_0008","小弓場かおり"
"XMESS_0009","岩場のところで日向ぼっこしてたコだよね？
ちょうど黒猫が出てくる本を読んだ後だったから、
よく覚えてるの。","XMESS_0009","小弓場かおり"
"XMESS_0010","そうそう！
で、私がその猫撫でたろ思て近づいたら、
斜面で足すべらせてしもてなァ。","XMESS_0010","小舟潮"
"XMESS_0011","……思い出した。
それオレが助けに行ったんやった。
そんで二人して怒られて。","XMESS_0011","網代慎平（収録）"
"XMESS_0012","お姉ちゃんて、
いっつも慎ちゃんに迷惑かけてやん？","XMESS_0012","小舟澪"
"XMESS_0013","あれは慎平が「ウシオォッ！」って
大声出したから先生にバレてしもたんや。","XMESS_0013","小舟潮"
"XMESS_0014","おまえなァ……。","XMESS_0014","網代慎平（収録）"
"XMESS_0015","それよりこのメモにあるこっちの石！
これもただの石ころやないで？
慎平が投げた石や！","XMESS_0015","小舟潮"
"XMESS_0016","え、オレが？","XMESS_0016","網代慎平（収録）"
"XMESS_0017","せや、あっちの木が並んどるとこ。
あっこにリスがおったんよ。","XMESS_0017","小舟潮"
"XMESS_0018","その子に蛇が近づいてたん、
慎平が気づいてなァ。
石投げて、その蛇追っ払ったんや。","XMESS_0018","小舟潮"
"XMESS_0019","ふふ……網代くんらしいね。","XMESS_0019","小弓場かおり"
"XMESS_0020","う～ん……そっちの話は、
覚えてやんわ……。","XMESS_0020","網代慎平（収録）"
"XMESS_0021","ほな、このメモの木ィの絵は、
あそこに並んでる立ち木ってこと？","XMESS_0021","小舟澪"
"XMESS_0022","言われてみれば……
そう見えなくもない、か？","XMESS_0022","網代慎平（収録）"
"XMESS_0023","名推理やろ？
このメモはタカノス山の地図やったんや！","XMESS_0023","小舟潮"
"XMESS_0024","そもそもメモ書いたんお姉ちゃんやん。
なんで推理せなアカンねん。","XMESS_0024","小舟澪"
"XMESS_0025","だいたい、もっと早く思い出してくれてたら、
虎島とか行く必要なかったやろ……。","XMESS_0025","網代慎平（収録）"
"XMESS_0026","そういう苦労があるから、
正解の喜びってもんがあるんよ。","XMESS_0026","小舟潮"
"XMESS_0027","それらしいこと言うてるけど、
ここもアカンかったら別の場所へ行くつもり
やっただけなんとちゃうか？","XMESS_0027","網代慎平（収録）"
"XMESS_0028","まあ、それは否定せんけど。","XMESS_0028","小舟潮"
"XMESS_0029","お姉ちゃんてホンマ考えなしやな。","XMESS_0029","小舟澪"
"XMESS_0030","臨機応変って言うてや！","XMESS_0030","小舟潮"
"XMESS_0031","ハァ～……
巻き込まれる方の身にもなってくれ。","XMESS_0031","網代慎平（収録）"
"XMESS_0032","……ふふっ！","XMESS_0032","小弓場かおり"
"XMESS_0033","ははっ、あはははは！","XMESS_0033","小弓場かおり"
"XMESS_0034","こ、小弓場さん？","XMESS_0034","網代慎平（収録）"
"XMESS_0035","ふふっ、ごめんなさい！
面白くって、つい！
三人とも、すっごく楽しそうだね。","XMESS_0035","小弓場かおり"
"XMESS_0036","私らいつもこんな感じやで。
なあ、慎平。","XMESS_0036","小舟潮"
"XMESS_0037","ああ、まあな。","XMESS_0037","網代慎平（収録）"
"XMESS_0038","（とりあえず……小弓場さんが、
　楽しんでくれてるみたいで良かった）","XMESS_0038","網代慎平（収録）"
"XMESS_0039","（最初は少し固い感じだったけど、
　今は表情も穏やかになった気がする）","XMESS_0039","網代慎平（収録）"
"XMESS_0040","（そう考えたら……
　島中を西へ東へ行ったり来たりしたんも
　無駄やなかったんかもな）","XMESS_0040","網代慎平（収録）"
"XMESS_0041","とにかく、この三つのポイントの真ん中に
お宝があるのは間違いない！","XMESS_0041","小舟潮"
"XMESS_0042","あとはタイムカプセルの場所を特定して
掘り出すだけや！
慎平、持ってきたシャベル出しといてな！","XMESS_0042","小舟潮"
"XMESS_0043","はいはい。","XMESS_0043","網代慎平（収録）"
"XMESS_0044","……あっ！","XMESS_0044","小弓場かおり"
"XMESS_0045","えっ？　どうかしたん？","XMESS_0045","網代慎平（収録）"
"XMESS_0046","う、ううん、なんでもない……。
私たちもタイムカプセル探しにいこっか。","XMESS_0046","小弓場かおり"
"XMESS_0047","そうやな。","XMESS_0047","網代慎平（収録）"
"XMESS_0048","ほら、もうあとちょっとやで。
丘の上はすぐそこや。","XMESS_0048","小舟潮"
"XMESS_0049","みんな、足元に気ィつけや。
このあたり斜面やし、滑りやすいで！","XMESS_0049","小舟潮"
"XMESS_0050","ひゃあっ！","XMESS_0050","小舟潮"
"XMESS_0051","って、おまえが気をつけろよ。","XMESS_0051","網代慎平（収録）"
"XMESS_0052","今のは悪い見本や！
ほな、先行ってるで！","XMESS_0052","小舟潮"
"XMESS_0053","あ～、なんか私、
ホンマに探検しちゃあるような
気分になってきたわ。","XMESS_0053","小舟澪"
"XMESS_0054","昔もようこんな風に遊んでたなァ。","XMESS_0054","小舟澪"
"XMESS_0055","そうやったな。
窓も一緒になって、砲台跡とかあの辺で、
よう探検ごっこや鬼ごっこしてたわ。","XMESS_0055","網代慎平（収録）"
"XMESS_0056","ふ～ん……網代くんたちって、
そんなことして遊んでたんだね。","XMESS_0056","小弓場かおり"
"XMESS_0057","澪ォ、ちょっと来てェな！","XMESS_0057","小舟潮"
"XMESS_0058","なんやの、お姉ちゃん！？","XMESS_0058","小舟澪"
"XMESS_0059","潮のやつ、いっつもこんな感じやったなァ。
秘密基地作るんやとか言うて、
よう引っ張りまわされたもんやわ。","XMESS_0059","網代慎平（収録）"
"XMESS_0060","ふふっ、なんか目に浮かぶかも。","XMESS_0060","小弓場かおり"
"XMESS_0061","私も……あの頃から今くらい
積極的になれてたら、
網代くんたちと一緒に――","XMESS_0061","小弓場かおり"
"XMESS_0062","……きゃっ！？","XMESS_0062","小弓場かおり"
"XMESS_0063","危ないッ！！","XMESS_0063","網代慎平（収録）"
"XMESS_0064","あ……！？","XMESS_0064","小弓場かおり"
"XMESS_0065","ふう、危なかったな。
大丈夫？","XMESS_0065","網代慎平（収録）"
"XMESS_0066","う、うん……ありがとう。","XMESS_0066","小弓場かおり"
"XMESS_0067","この辺すべりやすいから、
気ィつけないとな。","XMESS_0067","網代慎平（収録）"
"XMESS_0068","小舟さんにも言われたばかりなのに……。
ごめんなさい。","XMESS_0068","小弓場かおり"
"XMESS_0069","謝る必要なんてないって。
この辺り、ぬかるんでるし。","XMESS_0069","網代慎平（収録）"
"XMESS_0070","それよりも怪我はない？
小弓場さんに怪我なんてさせたら、
大事やろ。","XMESS_0070","網代慎平（収録）"
"XMESS_0071","だ、大丈夫だよ。
網代くんが受け止めてくれたおかげ。","XMESS_0071","小弓場かおり"
"XMESS_0072","そっか、それならよかった。","XMESS_0072","網代慎平（収録）"
"XMESS_0073","あ、あの、えっと……。","XMESS_0073","小弓場かおり"
"XMESS_0074","ん？　どうした？","XMESS_0074","網代慎平（収録）"
"XMESS_0075","えっと、ありがとう。","XMESS_0075","小弓場かおり"
"XMESS_0076","お礼を言われるような事じゃないって。","XMESS_0076","網代慎平（収録）"
"XMESS_0077","嬉しかったし……それに……。","XMESS_0077","小弓場かおり"
"XMESS_0078","あの頃も……そうだったから。","XMESS_0078","小弓場かおり"
"XMESS_0079","えっ……？","XMESS_0079","網代慎平（収録）"
"XMESS_0080","ううん、なんでもない！
それよりも……。","XMESS_0080","小弓場かおり"
"XMESS_0081","ん？","XMESS_0081","網代慎平（収録）"
"XMESS_0082","もう大丈夫だから、離して貰えると……。","XMESS_0082","小弓場かおり"
"XMESS_0083","あ、ああ！　ごめん！
ひ、一人で立てる？","XMESS_0083","網代慎平（収録）"
"XMESS_0084","う、うん、なんとか……きゃ！","XMESS_0084","小弓場かおり"
"XMESS_0085","ハハハ、足が滑って無理そうやね。","XMESS_0085","網代慎平（収録）"
"XMESS_0086","ごめんなさい。","XMESS_0086","小弓場かおり"
"XMESS_0087","じゃあ、手ェ貸すから。","XMESS_0087","網代慎平（収録）"
"XMESS_0088","あ、ありがと……。","XMESS_0088","小弓場かおり"
"XMESS_0089","歩きやすいとこに出るまでは、
オレの腕に捕まってなよ。","XMESS_0089","網代慎平（収録）"
"XMESS_0090","あ、ありがとう……。","XMESS_0090","小弓場かおり"
"XMESS_0091","慎平ェ、何してるん！
早よこっち来ィ！","XMESS_0091","小舟潮"
"XMESS_0092","潮が呼んでる。行こか。","XMESS_0092","網代慎平（収録）"
"XMESS_0093","う、うん。","XMESS_0093","小弓場かおり"
"XMESS_0094","はぁ～、結局見つけられやんかったなァ。
タイムカプセル。","XMESS_0094","小舟澪"
"XMESS_0095","絶対あの辺やと思たんやけど……。","XMESS_0095","小舟潮"
"XMESS_0096","もう諦めてくれ……。
これ以上穴掘ったら、
明日は全身筋肉痛で動けやんわ。","XMESS_0096","網代慎平（収録）"
"XMESS_0097","ゴメンな、かおりちゃん。
タイムカプセル見つけられやんで。","XMESS_0097","小舟潮"
"XMESS_0098","それに……ライブ前やのに、
変に疲れさせてしもて。","XMESS_0098","小舟澪"
"XMESS_0099","ううん、全然気にしてないよ！
すっごく楽しかったもん。","XMESS_0099","小弓場かおり"
"XMESS_0100","でも、これじゃ思い出が……。","XMESS_0100","小舟潮"
"XMESS_0101","小舟さん、言ってたでしょ？
思い出がないなら一緒に作ればいいって。","XMESS_0101","小弓場かおり"
"XMESS_0102","本当にその通りになったよ。
今日はみんなとの思い出、
ちゃんと作れたもん。","XMESS_0102","小弓場かおり"
"XMESS_0103","一緒に島中あちこち探索して、
宝探しみたいな冒険して……。","XMESS_0103","小弓場かおり"
"XMESS_0104","私、すっごく楽しかった！！","XMESS_0104","小弓場かおり"
"XMESS_0105","かおりちゃん……。","XMESS_0105","小舟潮"
"XMESS_0106","私ね……この島にいた頃、
一人で過ごすことが多かったって言ったよね。","XMESS_0106","小弓場かおり"
"XMESS_0107","あ……うん。","XMESS_0107","網代慎平（収録）"
"XMESS_0108","日都ヶ島で暮らしてた頃は、
寂しい思いをすることが多かった。","XMESS_0108","小弓場かおり"
"XMESS_0109","でも、今日は違ってたの。","XMESS_0109","小弓場かおり"
"XMESS_0110","今日一日、小舟さんと網代くん、
それに澪ちゃんが付き合ってくれて、
本当にうれしかった。","XMESS_0110","小弓場かおり"
"XMESS_0111","楽しい気持ちで島を巡って、
昔は気づけなかったいろんな島の魅力を
知ることができたし……。","XMESS_0111","小弓場かおり"
"XMESS_0112","この気持ちがあれば、
トークショーでも日都ヶ島の魅力を
ちゃんと伝えられると思う。","XMESS_0112","小弓場かおり"
"XMESS_0113","だから……ありがとう！","XMESS_0113","小弓場かおり"
"XMESS_0114","みんなのおかげで
今日という日が、とても楽しく思い出深い
一日になりました！","XMESS_0114","小弓場かおり"
"XMESS_0115","小弓場さん……。","XMESS_0115","網代慎平（収録）"
"XMESS_0116","（気のせいなんかじゃないな）","XMESS_0116","網代慎平（収録）"
"XMESS_0117","（最初に会った時より、
　ずっと笑顔が輝いて見える）","XMESS_0117","網代慎平（収録）"
"XMESS_0118","そっか……。
それなら良かった！","XMESS_0118","小舟潮"
"XMESS_0119","まあ、全部私の計算通りやけどな！
わざわざ島中を巡った甲斐があったわ。","XMESS_0119","小舟潮"
"XMESS_0120","エエように言うなって。
下手したら連れ回しただけで
終わったかもしれんのに。","XMESS_0120","網代慎平（収録）"
"XMESS_0121","ホンマや。
ライブが中止になっとったら、
どうするつもりやったん？","XMESS_0121","小舟澪"
"XMESS_0122","あはは、そんときはそんときや！
なっ、かおりちゃん？","XMESS_0122","小舟潮"
"XMESS_0123","うん！　ホントそう！","XMESS_0123","小弓場かおり"
