"source","target","id","developer_comments"
"XCHAPTITLE_0002","3.潮の提案","XCHAPTITLE_0002",""
"XMESS_0000","……あー、懐かしい風景。
変わってないなぁ～。","XMESS_0000","小弓場かおり"
"XMESS_0001","昔はこの辺でよく遊んでたんですか？","XMESS_0001","小舟澪"
"XMESS_0002","ううん、
あまり外で遊ぶタイプじゃなかったから……。","XMESS_0002","小弓場かおり"
"XMESS_0003","でも雨が降るとあそこの辺りに水たまりができて、
アメンボがいっぱいいたのは覚えてる。","XMESS_0003","小弓場かおり"
"XMESS_0004","そういえば東京にいると、
こっちほどアメンボ見る機会ってないよな。","XMESS_0004","網代慎平（収録）"
"XMESS_0005","へえ、そうなんや？","XMESS_0005","小舟澪"
"XMESS_0006","都会からこの島に来るような人たちって、
結局そんな自然の景色に魅力を感じてるのかもな。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","そっかァ。
でも、島の自然な景色をＰＲするとしても、
この島ならではのもんやないとアカンのと違う？","XMESS_0007","小舟澪"
"XMESS_0008","そこが難しいんよなあ。","XMESS_0008","網代慎平（収録）"
"XMESS_0009","そうなんだよね……。","XMESS_0009","小弓場かおり"
"XMESS_0010","じゃあ、学校のこと話題にしてみよか。
小中学校には通ってたんですよね？","XMESS_0010","小舟澪"
"XMESS_0011","うん、えっとね……。
私、図書委員をやってて……。","XMESS_0011","小弓場かおり"
"XMESS_0012","うんうん。","XMESS_0012","小舟澪"
"XMESS_0013","毎日ずっと、
図書館で本ばっかり読んでた……。","XMESS_0013","小弓場かおり"
"XMESS_0014","…………。","XMESS_0014","小舟澪"
"XMESS_0015","えーっと……それで終わりですか？","XMESS_0015","小舟澪"
"XMESS_0016","あ、あとは……小さな校舎で、
生徒の数も少なかったなぁって。
それぐらい、かな？","XMESS_0016","小弓場かおり"
"XMESS_0017","……あの、他には？","XMESS_0017","小舟澪"
"XMESS_0018","他には……う～ん、なにかあったかな？","XMESS_0018","小弓場かおり"
"XMESS_0019","あ、そうや！
明後日の夏祭り！","XMESS_0019","小舟澪"
"XMESS_0020","お祭りは子供の頃のかおりちゃんも、
楽しんでたんちゃいます？","XMESS_0020","小舟澪"
"XMESS_0021","うん、何度も行ったよ！
楽しかったな～！","XMESS_0021","小弓場かおり"
"XMESS_0022","家族と一緒に行って、タコ焼き食べたり
金魚すくいしたり……。
御海送りも綺麗だったなあ。","XMESS_0022","小弓場かおり"
"XMESS_0023","うんうん、あとは？","XMESS_0023","小舟澪"
"XMESS_0024","でも……それくらい、かも。","XMESS_0024","小弓場かおり"
"XMESS_0025","そ、そですか……。","XMESS_0025","小舟澪"
"XMESS_0026","ごめんなさい……。
なんだか普通というか、
地味でありきたりなことばかりで。","XMESS_0026","小弓場かおり"
"XMESS_0027","あはは……。
オレたちに謝る必要ないよ。","XMESS_0027","網代慎平（収録）"
"XMESS_0028","とにかくもう少し島を歩こら。
そうすればもっと思い出せることが、
あるかもせーへんし。","XMESS_0028","網代慎平（収録）"
"XMESS_0029","見っけたで！","XMESS_0029","小舟潮"
"XMESS_0030","えっ？　あ、潮……！","XMESS_0030","網代慎平（収録）"
"XMESS_0031","こんなトコにおったんか、慎平！","XMESS_0031","小舟潮"
"XMESS_0032","お姉ちゃん？
なんでこんなところにおるんよ。","XMESS_0032","小舟澪"
"XMESS_0033","なんでもクソもあらへん！","XMESS_0033","小舟潮"
"XMESS_0034","ずっとコフネで待っとったのに、
ちっとも帰って来やんから、
探し回っとったんや！","XMESS_0034","小舟潮"
"XMESS_0035","澪も一緒で何してたん！？
電話しとったのに全然出やんし！","XMESS_0035","小舟潮"
"XMESS_0036","えっ？
……あ、ほんまやぁ。
気づかんかった。","XMESS_0036","小舟澪"
"XMESS_0037","ああ、オレもや。
役場でマナーモードにしたままやった。","XMESS_0037","網代慎平（収録）"
"XMESS_0038","役場ァ？
なんで役場やら行く必要あったん？","XMESS_0038","小舟潮"
"XMESS_0039","あ、あの……。","XMESS_0039","小弓場かおり"
"XMESS_0040","えっ……？","XMESS_0040","小舟潮"
"XMESS_0041","あれ？　えっと……
もしかして、かおりちゃん！？","XMESS_0041","小舟潮"
"XMESS_0042","え、えええッ？
わっ、わわ、私のこと覚えて……！？","XMESS_0042","小弓場かおり"
"XMESS_0043","うん、覚えちゃあるよ。
やっぱり、かおりちゃんやった！
えらい久しぶりやなァ！","XMESS_0043","小舟潮"
"XMESS_0044","小舟潮さん、だよね？
嬉しい……私のこと、
覚えてくれてたんだ。","XMESS_0044","小弓場かおり"
"XMESS_0045","覚えとって当然やん。
小学校で一緒やった子やて少ないし、
忘れる方がおかしわ。","XMESS_0045","小舟潮"
"XMESS_0046","らしいで、慎ちゃん。","XMESS_0046","小舟澪"
"XMESS_0047","おまえなんて記憶に少しも残って無かったやろ。","XMESS_0047","網代慎平（収録）"
"XMESS_0048","うっ……。","XMESS_0048","小舟澪"
"XMESS_0049","でも、どないしたん？
かおりちゃんが島に帰ってくるて、
えらい久しぶりやん。","XMESS_0049","小舟潮"
"XMESS_0050","う、うん。
えっとね……。","XMESS_0050","小弓場かおり"
"XMESS_0051","なァ～んや。
そういうコトやったんか。","XMESS_0051","小舟潮"
"XMESS_0052","わかった！
そんなら私に任しとき！","XMESS_0052","小舟潮"
"XMESS_0053","思い出がないんやったら、
これから一緒に作ればええ！","XMESS_0053","小舟潮"
"XMESS_0054","小舟さん……。","XMESS_0054","小弓場かおり"
"XMESS_0055","でも、なにして思い出作りするん？
お祭りまであんま時間ないで。","XMESS_0055","小舟澪"
"XMESS_0056","それはまぁ、
これから考えるってことで！","XMESS_0056","小舟潮"
"XMESS_0057","あいかわらず勢いだけやな……。","XMESS_0057","網代慎平（収録）"
"XMESS_0058","うっさい！","XMESS_0058","小舟潮"
"XMESS_0059","ふふっ……。
小舟さん、変わってないんだね。
昔のまんま。","XMESS_0059","小弓場かおり"
"XMESS_0060","せやろ～……って、あれ？
それって褒めてるんやんな？","XMESS_0060","小舟潮"
"XMESS_0061","うん、もちろんだよ。","XMESS_0061","小弓場かおり"
"XMESS_0062","あはは、そっか！
ありがとな、かおりちゃん。","XMESS_0062","小舟潮"
"XMESS_0063","……あッ、そうや！","XMESS_0063","小舟潮"
"XMESS_0064","どうした？","XMESS_0064","網代慎平（収録）"
"XMESS_0065","ええこと思い出した！
<color=#GF_TIPS_095>タイムカプセル</color>や！","XMESS_0065","小舟潮"
"XMESS_0066","タイムカプセル？","XMESS_0066","小弓場かおり"
"XMESS_0067","ほら、学校のみんなで色んなもん詰めて埋めたやろ？
かおりちゃんが引っ越す時にやったヤツや。","XMESS_0067","小舟潮"
"XMESS_0068","…………！","XMESS_0068","小弓場かおり"
"XMESS_0069","そんなこともあったなァ……。
そういえばあれって小弓場さんが
引っ越す時やったんやっけ。","XMESS_0069","網代慎平（収録）"
"XMESS_0070","う、うん……。","XMESS_0070","小弓場かおり"
"XMESS_0071","せやったせやった。
下級生の私らも付き合わされたっけ。","XMESS_0071","小舟澪"
"XMESS_0072","でも島の友達と埋めたタイムカプセルやなんて、
トークショーの思い出話にぴったりなん違う！？","XMESS_0072","小舟潮"
"XMESS_0073","タイムカプセルをメインの話題にして、
何気ない日常の思い出や、島の風景なんかを
一緒に話したらええんや。","XMESS_0073","小舟潮"
"XMESS_0074","お客さんの記憶にも残るし、
島のアピールにもなるやん！","XMESS_0074","小舟潮"
"XMESS_0075","確かに、大きいエピソードがひとつあれば、
トークが盛り上がりそうやな。","XMESS_0075","網代慎平（収録）"
"XMESS_0076","善は急げや！
さっそく掘り出しに行こら！","XMESS_0076","小舟潮"
"XMESS_0077","あ、あのっ、ちょっと待って……！","XMESS_0077","小弓場かおり"
"XMESS_0078","どないしたん？","XMESS_0078","小舟潮"
"XMESS_0079","あの、そ、そういうのは、
もっと大人になってから掘り出すべき
じゃないかな……？","XMESS_0079","小弓場かおり"
"XMESS_0080","かおりちゃんの言う通りやわ。
普通タイムカプセルって、
何十年か経ってから開けるもんやで。","XMESS_0080","小舟澪"
"XMESS_0081","そうよなァ。
埋めてから今年で７年か……
まだ時期尚早かもな。","XMESS_0081","網代慎平（収録）"
"XMESS_0082","ええねんて。
私ら、あの頃に比べたら、
もうええ大人やん。","XMESS_0082","小舟潮"
"XMESS_0083","さ、さすがにまだそこまでは……。","XMESS_0083","小弓場かおり"
"XMESS_0084","もう～！
お姉ちゃんはコレやから困るわ。
ホンマ強引すぎ。","XMESS_0084","小舟澪"
"XMESS_0085","ていうか……結局、潮が中身を
見たくなったってだけやろ？","XMESS_0085","網代慎平（収録）"
"XMESS_0086","だったら悪いんか？","XMESS_0086","小舟潮"
"XMESS_0087","いや、別に……。","XMESS_0087","網代慎平（収録）"
"XMESS_0088","よっしゃ、決まりやね！
ほな行こか。","XMESS_0088","小舟潮"
"XMESS_0089","お姉ちゃん、待ってや！","XMESS_0089","小舟澪"
"XMESS_0090","うう……ど、どうしよう？","XMESS_0090","小弓場かおり"
