"source","target","id","developer_comments"
"XCHAPTITLE_0002","12.失われた光","XCHAPTITLE_0002",""
"XMESS_0000","（……どこだ？）","XMESS_0000","網代慎平"
"XMESS_0001","（オレは……どこでしくじったんだ？）","XMESS_0001","網代慎平"
"XMESS_0002","（もう指一本すら動かせやん……）","XMESS_0002","網代慎平"
"XMESS_0003","（命を絶ってやり直すことも、これじゃできへん……）","XMESS_0003","網代慎平"
"XMESS_0004","（なんでだ……？
　どうしてこんなことに……）","XMESS_0004","網代慎平"
"XMESS_0005","（この音は……）","XMESS_0005","網代慎平"
"XMESS_0006","（そうか、あの黒い影が……
　船の中にまで……）","XMESS_0006","網代慎平"
"XMESS_0007","（澪が……消えてしまった……）","XMESS_0007","網代慎平"
"XMESS_0008","（もう……ここまでやな……）","XMESS_0008","網代慎平"
"XMESS_0009","（澪……そしてオレも……）","XMESS_0009","網代慎平"
"XMESS_0010","（なにもかも……影に飲まれていくんだろう……）","XMESS_0010","網代慎平"
"XMESS_0011","（消えていく……。
　音も……光も……）","XMESS_0011","網代慎平"
"XMESS_0012","（潮、ごめんな……）","XMESS_0012","網代慎平"
"XMESS_0013","…………。","XMESS_0013","網代慎平"
"XMESS_0014","キーＴＩＰＳ【<color=#GF_KEY_ROOTCLEAR_MIO>ｒｏｕｔｅ：小舟澪</color>】を入手しました。","XMESS_0014","（ト書き）"
