"source","target","id","developer_comments"
"XCHAPTITLE_0002","9.疑心暗鬼","XCHAPTITLE_0002",""
"XMESS_0000","澪、行っちゃダメだ。","XMESS_0000","網代慎平"
"XMESS_0001","慎ちゃん……。","XMESS_0001","小舟澪（ミオ）"
"XMESS_0002","澪がアランを信じたい気持ちはわかる。
でもオレは……。","XMESS_0002","網代慎平"
"XMESS_0003","本物と確信できる人以外、澪に近づけたくない。","XMESS_0003","網代慎平"
"XMESS_0004","…………。","XMESS_0004","小舟アラン（影アラン）"
"XMESS_0005","先に行っててくれアラン。
オレと澪は後から行く。","XMESS_0005","網代慎平"
"XMESS_0006","……そうか。","XMESS_0006","小舟アラン（影アラン）"
"XMESS_0007","すまん……。","XMESS_0007","網代慎平"
"XMESS_0008","ええんや、私を疑ってもかまわん。
ただ……。","XMESS_0008","小舟アラン（影アラン）"
"XMESS_0009","二人とも絶対無事でおること。
これだけは約束してくれ。","XMESS_0009","小舟アラン（影アラン）"
"XMESS_0010","お父さん……。","XMESS_0010","小舟澪（ミオ）"
"XMESS_0011","ああ、約束する。","XMESS_0011","網代慎平"
"XMESS_0012","ほな、また後でな。","XMESS_0012","小舟アラン（影アラン）"
"XMESS_0013","うん……。","XMESS_0013","小舟澪（ミオ）"
"XMESS_0014","アランも気をつけてな。","XMESS_0014","網代慎平"
"XMESS_0015","…………。","XMESS_0015","小舟澪（ミオ）"
"XMESS_0016","ごめんな、澪。
オレにはあれが本物のアランやとは、
どうしても信じられやんかった。","XMESS_0016","網代慎平"
"XMESS_0017","あのアランの言う通り、
本当にコフネに押し入った空き巣と、
それを襲った影がいたとしても……","XMESS_0017","網代慎平"
"XMESS_0018","店にいたアランを無視して
去っていったのは不自然やと思う。","XMESS_0018","網代慎平"
"XMESS_0019","それにオレらを探すんなら、まずはオレか澪、
どっちかのスマホに電話すればええやろ。","XMESS_0019","網代慎平"
"XMESS_0020","オレのところにアランからの着信は一度もない。
澪はどうなん？","XMESS_0020","網代慎平"
"XMESS_0021","私も……あらへんな。","XMESS_0021","小舟澪（ミオ）"
"XMESS_0022","……少しでも疑わしい点があるなら、
オレは、本物だと判断するつもりはない。","XMESS_0022","網代慎平"
"XMESS_0023","もしオレの判断が間違ってたら……","XMESS_0023","網代慎平"
"XMESS_0024","そうやな、そんときは全力で謝るわ。
疑ってしもた人全員にな。","XMESS_0024","網代慎平"
"XMESS_0025","そういうことやったら、私も確認しとくけど。","XMESS_0025","小舟澪（ミオ）"
"XMESS_0026","まさか慎ちゃんが影って……
そんなことないやんな？","XMESS_0026","小舟澪（ミオ）"
"XMESS_0027","オレが……影かって？","XMESS_0027","網代慎平"
"XMESS_0028","ごめん……。
私、ひどいこと言うてるね。","XMESS_0028","小舟澪（ミオ）"
"XMESS_0029","…………。","XMESS_0029","網代慎平"
"XMESS_0030","こんなに助けてもろてて、
優しい言葉もかけてもろてるのに。","XMESS_0030","小舟澪（ミオ）"
"XMESS_0031","でも、あのお父さんが影かもしれやん言われたら、
何を信じてええんか、わからんくなって。","XMESS_0031","小舟澪（ミオ）"
"XMESS_0032","今、私の目の前におる慎ちゃんは……","XMESS_0032","小舟澪（ミオ）"
"XMESS_0033","影やないよな？
信じてええやんな？","XMESS_0033","小舟澪（ミオ）"
"XMESS_0034","ああ、信じてええで。
オレは本物の網代慎平や。","XMESS_0034","網代慎平"
"XMESS_0035","うん……信じる。
ごめんね、慎ちゃん。","XMESS_0035","小舟澪（ミオ）"
"XMESS_0036","謝らんでええ。
さあ、港に行こか。","XMESS_0036","網代慎平"
"XMESS_0037","うん、行こ。
トキコらと会えたらええな。","XMESS_0037","小舟澪（ミオ）"
"XMESS_0038","（港へ向かう間、いろいろと考えを整理しておこう。
　最悪の事態に陥った場合のことも考えておくんや）","XMESS_0038","網代慎平"
"XMESS_0039","（想像したくはないけど、
　もしも窓やトキちゃん、それに……
　澪まで失ってしまうことがあれば）","XMESS_0039","網代慎平"
"XMESS_0040","（そうなってしまったら、
　『あれ』を試してみるしかない）","XMESS_0040","網代慎平"
"XMESS_0041","（本当に戻れる確証なんかない。
　でも……）","XMESS_0041","網代慎平"
"XMESS_0042","（なにもひとつ守ることもできず
　絶望の淵に落ちるくらいなら、
　もう『あれ』しかない）","XMESS_0042","網代慎平"
"XMESS_0043","（まあ、みんなを失うような事態になってるときは、
　オレも相当危険な状況やろうけど）","XMESS_0043","網代慎平"
"XMESS_0044","（……どんな形であれ、
　澪だけはオレが守り切ったる）","XMESS_0044","網代慎平"
"XMESS_0045","慎ちゃん？
考え事してるん？","XMESS_0045","小舟澪（ミオ）"
"XMESS_0046","……ああ。
これからどうするか、ちょっとな。","XMESS_0046","網代慎平"
"XMESS_0047","たまには私のこと考えたりしやんのかな。","XMESS_0047","小舟澪（ミオ）"
"XMESS_0048","えっ？　なんや？","XMESS_0048","網代慎平"
"XMESS_0049","な、なんでもない！
それより急ご！","XMESS_0049","小舟澪（ミオ）"
"XMESS_0050","フェリーに間に合わんくなったら
元も子もないやん！","XMESS_0050","小舟澪（ミオ）"
"XMESS_0051","ちょ、ちょっと待てって！
澪、オレから離れたらアカン！","XMESS_0051","網代慎平"
