"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.影ミオの狙い","XCHAPTITLE_0002",""
"XMESS_0000","このスマホの動画、
昨日の夜に録画したものなんですけど……。","XMESS_0000","網代慎平"
"XMESS_0001","…………。","XMESS_0001","凸村哲"
"XMESS_0002","この時間、私はお風呂に入ってました。
だからこれは、私やない……。","XMESS_0002","小舟澪"
"XMESS_0003","……アカン。","XMESS_0003","凸村哲"
"XMESS_0004","え……。","XMESS_0004","網代慎平"
"XMESS_0005","アカンで、慎平くん。
こういう冗談はアカン。","XMESS_0005","凸村哲"
"XMESS_0006","包丁まで持ち出しよったらシャレにならへんで？
澪ちゃんまで付き合わせてもうてからに。","XMESS_0006","凸村哲"
"XMESS_0007","あ、あの……。","XMESS_0007","小舟澪"
"XMESS_0008","ちょっとタチ悪いで。
こんなもんで大人をからかうもんやない。","XMESS_0008","凸村哲"
"XMESS_0009","（やっぱり信じてもらえなかったか……）","XMESS_0009","網代慎平"
"XMESS_0010","慎ちゃん……。","XMESS_0010","小舟澪"
"XMESS_0011","（だけど、この人はともかく、
　どうにかして警察の力だけは借りたい……）","XMESS_0011","網代慎平"
"XMESS_0012","用事はこんだけか？
ほな、オレはそろそろ――","XMESS_0012","凸村哲"
"XMESS_0013","あ、あの！
昨夜の通報のことですけど……！","XMESS_0013","網代慎平"
"XMESS_0014","ああ、あのイタズラな。
今後はああいうのもナシやで。","XMESS_0014","凸村哲"
"XMESS_0015","昨夜の９時頃……。
コフネの前を通る予定だったんじゃないですか？","XMESS_0015","網代慎平"
"XMESS_0016","……えっ？","XMESS_0016","凸村哲"
"XMESS_0017","たしかに昨日は、あの通報さえなかったら
巡回で夜の９時頃にコフネ前を通るはず
やったけど……","XMESS_0017","凸村哲"
"XMESS_0018","やっぱり……。","XMESS_0018","網代慎平"
"XMESS_0019","なんで慎平くんが、
そないな事知っとんねん。","XMESS_0019","凸村哲"
"XMESS_0020","昨日の夜……
あの時、もしオレが通報しなかったら……","XMESS_0020","網代慎平"
"XMESS_0021","凸村さんはこの偽物の澪に
殺されていたかもしれないんです！","XMESS_0021","網代慎平"
"XMESS_0022","はぁぁぁぁッ！！？？","XMESS_0022","凸村哲"
"XMESS_0023","ま、待ってや慎ちゃん！
影は私を狙いに来とるんやなかったん！？","XMESS_0023","小舟澪"
"XMESS_0024","自分と同じ姿の影が、自分を殺しに来る……
『影の病』ってそういう話やろ！？","XMESS_0024","小舟澪"
"XMESS_0025","落ち着け澪。
あくまで可能性の話やけど、
ありえん話やない……。","XMESS_0025","網代慎平"
"XMESS_0026","あの影は、明らかにおまえを殺そうとしてた。
包丁まで持ち出してな。","XMESS_0026","網代慎平"
"XMESS_0027","もしそんな影と凸村さんが鉢合わせたら……
無事で済むと思うか？","XMESS_0027","網代慎平"
"XMESS_0028","…………！","XMESS_0028","小舟澪"
"XMESS_0029","（以前の記憶をもとに考えると……
　何もしなければ凸村さんが殺されていたのは、
　ほぼ確実だ）","XMESS_0029","網代慎平"
"XMESS_0030","（でも、今それを伝えるわけにはいかない。
　それこそ悪ふざけだと思われる）","XMESS_0030","網代慎平"
"XMESS_0031","（死んでもまた生き返る……）","XMESS_0031","網代慎平"
"XMESS_0032","（あの現象については、
　まだ黙っておいたほうがいいだろう）","XMESS_0032","網代慎平"
"XMESS_0033","待て待て！
『影の病』って……そらアレか！？","XMESS_0033","凸村哲"
"XMESS_0034","影を見た者は死ぬっちゅう、あの……。","XMESS_0034","凸村哲"
"XMESS_0035","そうです。
あれは迷信なんかじゃなく、
本当の事だったんです。","XMESS_0035","網代慎平"
"XMESS_0036","この動画がその証拠です！","XMESS_0036","網代慎平"
"XMESS_0037","これが証拠……。","XMESS_0037","凸村哲"
"XMESS_0038","（やっぱり、信じて貰えないか……）","XMESS_0038","網代慎平"
"XMESS_0039","まあ、あれやな。
信じるか信じやんかやて、
今はどっちでもええ。","XMESS_0039","凸村哲"
"XMESS_0040","え？","XMESS_0040","網代慎平"
"XMESS_0041","もうちょい、詳しく聞かせてんか。","XMESS_0041","凸村哲"
"XMESS_0042","子供たちの話聞くんも、
正義の味方の大切な仕事やしょ。","XMESS_0042","凸村哲"
"XMESS_0043","ふぅ……とにかく、
慎平くんらの言いたいことはわかった。","XMESS_0043","凸村哲"
"XMESS_0044","この島に澪ちゃんのニセモンがおって……
そいつがヤバいってことやんな？","XMESS_0044","凸村哲"
"XMESS_0045","その話がほんまやったら、
いつどこで誰が襲われてもおかしない……。","XMESS_0045","凸村哲"
"XMESS_0046","……うん、ようわかった！","XMESS_0046","凸村哲"
"XMESS_0047","あの、信じて……。","XMESS_0047","網代慎平"
"XMESS_0048","信じる、信じるて。
二人の真剣な顔見といて疑う方が
無理っちゅう話や。","XMESS_0048","凸村哲"
"XMESS_0049","哲さん！","XMESS_0049","小舟澪"
"XMESS_0050","任しとき！
オレがスパーンと解決しちゃる！","XMESS_0050","凸村哲"
"XMESS_0051","（正直、ちょっと……
　いやかなり頼りないけど……）","XMESS_0051","網代慎平"
