"source","target","id","developer_comments"
"XCHAPTITLE_0002","5.まるでアイドルみたい","XCHAPTITLE_0002",""
"XMESS_0000","ふう……。","XMESS_0000","網代慎平"
"XMESS_0001","（いくらか落ち着いたな……）","XMESS_0001","網代慎平"
"XMESS_0002","慎ちゃん、入ってええ？","XMESS_0002","小舟澪"
"XMESS_0003","ああ、大丈夫。","XMESS_0003","網代慎平"
"XMESS_0004","もう支度済んだんか？
早いな。","XMESS_0004","網代慎平"
"XMESS_0005","水泳部やもん。
着替えたりするんは慣れちゃある。
タオルは足りたん？","XMESS_0005","小舟澪"
"XMESS_0006","ああ、収納の中に残していったんが
あったからな。","XMESS_0006","網代慎平"
"XMESS_0007","２年も放置しとったタオルって、
臭いんとちゃう？","XMESS_0007","小舟澪"
"XMESS_0008","はは……まあ、ちょっとだけな。","XMESS_0008","網代慎平"
"XMESS_0009","慎ちゃんは大丈夫、
脱衣所にはタオルと乾かした服を
置いといたし……。","XMESS_0009","小舟澪"
"XMESS_0010","かおりちゃんがシャワー浴びて支度整えたら、
すぐ出られるようにしとこか。","XMESS_0010","小舟澪"
"XMESS_0011","ああ、そうだな。","XMESS_0011","網代慎平"
"XMESS_0012","それはそうと……
結構強引にウチへ連れてきてしもたけど、
かおりちゃん、迷惑やなかったかな？","XMESS_0012","小舟澪"
"XMESS_0013","ウチ寄ってってください！","XMESS_0013","小舟澪"
"XMESS_0014","え？","XMESS_0014","小弓場かおり"
"XMESS_0015","ずぶ濡れのまま
宿に行かせられやん。","XMESS_0015","小舟澪"
"XMESS_0016","う、ううん、大丈夫だよ。
歩いてるうちに乾くだろうし。","XMESS_0016","小弓場かおり"
"XMESS_0017","もとは自転車でヘマしてしもた私のせいです！
お願いですから、
ウチでシャワー浴びてってください。","XMESS_0017","小舟澪"
"XMESS_0018","でも、今日はお姉さんの……。","XMESS_0018","小弓場かおり"
"XMESS_0019","あ……聞いてたんですね。","XMESS_0019","小舟澪"
"XMESS_0020","大丈夫ですよ、ここで一人帰らせたら、
それこそお姉ちゃんに怒られますから。","XMESS_0020","小舟澪"
"XMESS_0021","あ……。","XMESS_0021","小弓場かおり"
"XMESS_0022","どのみち私と慎ちゃんも一旦家に帰らなアカンし、
小弓場さんも一緒にどうですか？","XMESS_0022","小舟澪"
"XMESS_0023","うん……じゃあ、お言葉に甘えちゃおうかな。","XMESS_0023","小弓場かおり"
"XMESS_0024","そうと決まれば急ぎましょう、小弓場さん。","XMESS_0024","小舟澪"
"XMESS_0025","そうだ、小舟さん。
私のことはかおりでいいよ。","XMESS_0025","小弓場かおり"
"XMESS_0026","えっと……かおりちゃん？","XMESS_0026","小舟澪"
"XMESS_0027","いきなりちゃん付けは失礼だろ。","XMESS_0027","網代慎平"
"XMESS_0028","そ、そうやな。","XMESS_0028","小舟澪"
"XMESS_0029","ううん、いいよ。
そのほうが私も話しやすいし、それになんか嬉しい。","XMESS_0029","小弓場かおり"
"XMESS_0030","じゃあ、私のことも澪ちゃんって呼んでください。","XMESS_0030","小舟澪"
"XMESS_0031","澪ちゃん……うん、わかった。","XMESS_0031","小弓場かおり"
"XMESS_0032","まあ大丈夫だろ。
本人も助かるって言ってたし。","XMESS_0032","網代慎平"
"XMESS_0033","最初あれだけ断ってたのは、
ただ遠慮してただけなんちゃうかな。","XMESS_0033","網代慎平"
"XMESS_0034","……ふーん、ならええけど。","XMESS_0034","小舟澪"
"XMESS_0035","久しぶりにあった相手やのに、
かおりちゃんのことよう理解してんねんな。","XMESS_0035","小舟澪"
"XMESS_0036","えっ……な、なんて？","XMESS_0036","網代慎平"
"XMESS_0037","ううん？
なんでもあらへん。","XMESS_0037","小舟澪"
"XMESS_0038","（それにしても……
　澪を助けるつもりが逆に助けられるなんてな。
　澪にも小弓場さんにも申し訳ないよ）","XMESS_0038","網代慎平"
"XMESS_0039","（でも、こうして小弓場さんとの
　時間ができたのは良かったのかも）","XMESS_0039","網代慎平"
"XMESS_0040","（さっきは夜中一人で出歩かないようにって
　注意したけど……）","XMESS_0040","網代慎平"
