"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.夜闇に紛れて","XCHAPTITLE_0002",""
"XMESS_0000","…………。","XMESS_0000","ミオ"
"XMESS_0001","（体が光ってる！
　凸村さんの影が生まれた時と同じだ……！）","XMESS_0001","網代慎平"
"XMESS_0002","（でも……今のところ
　追ってくる気配は……ない？）","XMESS_0002","網代慎平"
"XMESS_0003","（もしかしてあの状態では動けないんじゃ……？
　だったら！）","XMESS_0003","網代慎平"
"XMESS_0004","凸村さん、走って！！","XMESS_0004","網代慎平"
"XMESS_0005","えっ！？　お、おおっ！","XMESS_0005","凸村哲"
"XMESS_0006","ハァハァ……なんやアイツ！？
めっちゃ体光っとったぞ！","XMESS_0006","凸村哲"
"XMESS_0007","たぶん……新しい影を生み出してたんです。
前にも似たようなことがあって……。","XMESS_0007","網代慎平"
"XMESS_0008","慎平くんの言うてた話……、
やっぱりほんまやったんやな……。","XMESS_0008","凸村哲"
"XMESS_0009","とにかく今は逃げましょう！
あいつが追ってこないうちに――","XMESS_0009","網代慎平"
"XMESS_0010","ハァ、ハァ、ハァ……。","XMESS_0010","凸村哲"
"XMESS_0011","と、凸村さん？","XMESS_0011","網代慎平"
"XMESS_0012","アカン……。
もうオレ、走れやん……。","XMESS_0012","凸村哲"
"XMESS_0013","……でも逃げなきゃ影が！","XMESS_0013","網代慎平"
"XMESS_0014","わかってる。
でも無理なもんは無理やいしょ……。","XMESS_0014","凸村哲"
"XMESS_0015","わかりました。
でも走って逃げるのが無理なら、
どこかに隠れるとか……","XMESS_0015","網代慎平"
"XMESS_0016","駐在所……はアカンか。","XMESS_0016","凸村哲"
"XMESS_0017","でしょうね……。
もうあいつらの手が回ってるかもしれない。","XMESS_0017","網代慎平"
"XMESS_0018","それに……できるだけ巻き添えになる人は
出したくないので、
人のいる場所は避けましょう。","XMESS_0018","網代慎平"
"XMESS_0019","それ逆やしょ。
人混みの方が、澪ちゃ……いや、あいつは
襲ってきやんのとちゃうか？","XMESS_0019","凸村哲"
"XMESS_0020","確かに今まではそうだったかもしれません。","XMESS_0020","網代慎平"
"XMESS_0021","だけど今は事情が違う……たぶんですけど……。","XMESS_0021","網代慎平"
"XMESS_0022","（オレが２回目……ミオに殺された時――）","XMESS_0022","網代慎平"
