"source","target","id","developer_comments"
"XCHAPTITLE_0002","6.潮のいない食卓","XCHAPTITLE_0002",""
"XMESS_0000","こんなもんか。
なあ澪、ちょっと味見してや。","XMESS_0000","網代慎平"
"XMESS_0001","やった！
どれくらい食べてええ？","XMESS_0001","小舟澪"
"XMESS_0002","味見や言うてるやろ。
ひと口や、ひと口！","XMESS_0002","網代慎平"
"XMESS_0003","えー？
せっかくの慎ちゃんの料理やのに……！","XMESS_0003","小舟澪"
"XMESS_0004","…………。","XMESS_0004","網代慎平"
"XMESS_0005","……慎ちゃん、どうしたん？
……汗すごいよ？","XMESS_0005","小舟澪"
"XMESS_0006","そ、そうか……？
火を使っとるからかな。
ははは……。","XMESS_0006","網代慎平"
"XMESS_0007","…………。","XMESS_0007","小舟澪"
"XMESS_0008","すまん慎平、遅なってもた！
雁切さん話長いさけよォ……。","XMESS_0008","小舟アラン"
"XMESS_0009","おかえりアラン。
もうすぐ出来るよ。","XMESS_0009","網代慎平"
"XMESS_0010","お父さん、おかえり！","XMESS_0010","小舟澪"
"XMESS_0011","おお、ただいま……って澪！
おまんも何か手伝わなあかんやろがっ。","XMESS_0011","小舟アラン"
"XMESS_0012","私は食べるん専門でーす！！","XMESS_0012","小舟澪"
"XMESS_0013","まったく……。
ん、ええニオイや。
潮の大好物やなァ……。","XMESS_0013","小舟アラン"
"XMESS_0014","で、味はどうだった？","XMESS_0014","網代慎平"
"XMESS_0015","うん、美味しい！
いつもの慎ちゃんの味やった。","XMESS_0015","小舟澪"
"XMESS_0016","じゃあ、皿に盛るから運んでや。","XMESS_0016","網代慎平"
"XMESS_0017","あ……。","XMESS_0017","小舟澪"
"XMESS_0018","どうした？","XMESS_0018","網代慎平"
"XMESS_0019","お姉ちゃんの分もあるんやね。","XMESS_0019","小舟澪"
"XMESS_0020","ああ……。","XMESS_0020","網代慎平"
"XMESS_0021","お姉ちゃんも
慎ちゃんのカレー久しぶりやって
喜んでるやろね……。","XMESS_0021","小舟澪"
"XMESS_0022","そうだといいけどな……。","XMESS_0022","網代慎平"
"XCOMMENTVIEW_0136","小舟　澪","XCOMMENTVIEW_0136",""
"XMESS_0023","…………。","XMESS_0023","小舟澪（ミオ）"
"XMESS_0024","……あれェ！？","XMESS_0024","凸村哲"
"XMESS_0025","どないしたん澪ちゃん！
自分の家ボーーッとながめて……。
誰かとケンカでもしたんか？","XMESS_0025","凸村哲"
"XMESS_0026","…………。","XMESS_0026","小舟澪（ミオ）"
