"source","target","id","developer_comments"
"XCHAPTITLE_0002","2.久しぶりの食卓","XCHAPTITLE_0002",""
"XMESS_0000","あぁ～、めっちゃええニオイ！
慎ちゃんのカレー、久々やァ。","XMESS_0000","小舟澪"
"XMESS_0001","すまん澪、こっちのサラダも運んでくれるか。","XMESS_0001","網代慎平（収録）"
"XMESS_0002","ええよー。
へえ、サラダも美味しそやなァ。","XMESS_0002","小舟澪"
"XMESS_0003","今日の晩御飯めっちゃ豪華やね。
なあ、お姉ちゃん？","XMESS_0003","小舟澪"
"XMESS_0004","そやね……。","XMESS_0004","小舟潮"
"XMESS_0005","２年ぶりの再会記念と、
今晩ここに泊めてもらうお礼も兼ねて
用意したもんやからな。","XMESS_0005","網代慎平（収録）"
"XMESS_0006","もちろん味も期待してくれていいぞ。","XMESS_0006","網代慎平（収録）"
"XMESS_0007","う、うう……。","XMESS_0007","小舟潮"
"XMESS_0008","慎ちゃんのお父さんとお母さん、
今日は家におらんっていうの、
ホンマやったんやね。","XMESS_0008","小舟澪"
"XMESS_0009","そんなウソついてどうすんねん。
あの二人は大学のシンポジウムで
大阪に行ってるんや。","XMESS_0009","網代慎平（収録）"
"XMESS_0010","できるだけ長い間、
お姉ちゃんと一緒におるための口実やと思っとったわ。","XMESS_0010","小舟澪"
"XMESS_0011","なぁっ！？","XMESS_0011","小舟潮"
"XMESS_0012","アホ、そんなんとちゃうわ。","XMESS_0012","網代慎平（収録）"
"XMESS_0013","…………。","XMESS_0013","小舟潮"
"XMESS_0014","澪、おかしなこと言わんといて。","XMESS_0014","小舟潮"
"XMESS_0015","そもそもお父さんかて、
そないな事情があるから言うて
慎平をうちに泊めやんでも。","XMESS_0015","小舟潮"
"XMESS_0016","ホンマ、余計なことして。","XMESS_0016","小舟潮"
"XMESS_0017","また、心にもないこと言うてるん？","XMESS_0017","小舟澪"
"XMESS_0018","ちゃうわ！
めっちゃ心からの本心や！","XMESS_0018","小舟潮"
"XMESS_0019","慎平も慎平やで！
少しは遠慮しよとか思わんのか！？","XMESS_0019","小舟潮"
"XMESS_0020","いや……でも、せっかくアランが
誘ってくれたんやし。","XMESS_0020","網代慎平（収録）"
"XMESS_0021","お姉ちゃん、まだむくれちゃあるん？
昼間からずっとやん。","XMESS_0021","小舟澪"
"XMESS_0022","別に、むくれてなんか――","XMESS_0022","小舟潮"
"XMESS_0023","…………。","XMESS_0023","小舟潮"
"XMESS_0024","あはははは、ほなそろそろ食べよか。
このままやとお姉ちゃん倒れてまうわ。","XMESS_0024","小舟澪"
"XMESS_0025","べ、別に倒れてまうほど、
お腹空いてやんし！","XMESS_0025","小舟潮"
"XMESS_0026","無理しよってからに……。","XMESS_0026","網代慎平（収録）"
"XMESS_0027","慎平、何か言うたかァ？","XMESS_0027","小舟潮"
"XMESS_0028","いや、別に？","XMESS_0028","網代慎平（収録）"
"XMESS_0029","ほんま、お姉ちゃんは、
いつになったら素直になるんやら。","XMESS_0029","小舟澪"
"XMESS_0030","みーおー？
それ以上言うたら、
カレー食べさせやんで！","XMESS_0030","小舟潮"
"XMESS_0031","なんでお姉ちゃんが、
そんなえらそうなこと言うん。
作ったの慎ちゃんやんか。","XMESS_0031","小舟澪"
"XMESS_0032","ほら潮、大盛りにしといたぞ。
大人しく座れって。","XMESS_0032","網代慎平（収録）"
"XMESS_0033","別に大盛りもいらんし。
そもそも食べへんし！","XMESS_0033","小舟潮"
"XMESS_0034","（まったく……）","XMESS_0034","網代慎平（収録）"
"XMESS_0035","澪は普通盛りやな。","XMESS_0035","網代慎平（収録）"
"XMESS_0036","う、うん。
ありがとう、慎ちゃん。","XMESS_0036","小舟澪"
"XMESS_0037","アランはまだ帰ってきてないんよな。
どこへ行っちゃあるんか知らんけど。","XMESS_0037","網代慎平（収録）"
"XMESS_0038","たぶんまだかかるんとちゃう？
今日は準備に駆り出されて忙しいみたいやし。","XMESS_0038","小舟澪"
"XMESS_0039","準備って、なんの？","XMESS_0039","網代慎平（収録）"
"XMESS_0040","そんなん決まってるやん。
日都神社の夏祭りや。","XMESS_0040","小舟澪"
"XMESS_0041","…………！？","XMESS_0041","網代慎平（収録）"
"XMESS_0042","なにやってるん。
スプーン落ちてもたで？","XMESS_0042","小舟澪"
"XMESS_0043","あ、ああ、ごめん。
ちょっと手が滑ってしもた。","XMESS_0043","網代慎平（収録）"
"XMESS_0044","（なんだ……今の感覚？）","XMESS_0044","網代慎平（収録）"
"XMESS_0045","（『夏祭り』って聞いた瞬間、
　まるで全身が粟立ったような……）","XMESS_0045","網代慎平（収録）"
"XMESS_0046","お姉ちゃん、
代わりのスプーン取ってくれやん？","XMESS_0046","小舟澪"
"XMESS_0047","…………。","XMESS_0047","小舟潮"
"XMESS_0048","お姉ちゃん？","XMESS_0048","小舟澪"
"XMESS_0049","夏……祭り……。","XMESS_0049","小舟潮"
"XMESS_0050","（潮も……オレと同じ反応？）","XMESS_0050","網代慎平（収録）"
"XMESS_0051","二人とも、どないしたん？
えらい鳥肌立てて……。","XMESS_0051","小舟澪"
"XMESS_0052","なんかようわからんけど、
急に寒気がしたような……。","XMESS_0052","小舟潮"
"XMESS_0053","（やっぱりオレと同じや……）","XMESS_0053","網代慎平（収録）"
"XMESS_0054","も、もしかしたらエアコンの温度設定、
ちょっと低いんかもな。","XMESS_0054","網代慎平（収録）"
"XMESS_0055","別にいつもと変わらんと思うけど。","XMESS_0055","小舟澪"
"XMESS_0056","あ、ひょっとして風邪引きかけなんかも。
熱出たりしてやん？","XMESS_0056","小舟澪"
"XMESS_0057","そんなことないと思うけど……。","XMESS_0057","小舟潮"
"XMESS_0058","慎平、ちょっとおでこ貸してみ。
手当ててみるわ。","XMESS_0058","小舟潮"
"XMESS_0059","あ、ああ。","XMESS_0059","網代慎平（収録）"
"XMESS_0060","うん、おでこは熱くない。
私のおでこと同じくらいや。","XMESS_0060","小舟潮"
